chrom	start	end	weight	E1	E2	E3
chrX	15075000	15080000	0.02836206761097302	0.14669262471888314	0.04526657552620337	0.13469166357369722
chrX	15080000	15085000	0.016794185434067847	-0.13561478900908297	0.36401089441466883	-0.030058924427479736
chrX	15085000	15090000	0.020729902595900955	0.004225286763910043	0.15038787550401456	0.2806112334442171
chrX	15090000	15095000	0.02298638997846552	-0.3248729076906481	0.44898244275564464	0.33538945332014847
chrX	15095000	15100000	0.02131752593172302	-0.22178777944164596	0.5960422836761288	0.1807581570047221
chrX	15100000	15105000	0.027664086651070653	-0.49351435937339894	-0.21765547307553315	0.516198114572285
chrX	15105000	15110000	0.023009459163772297	-0.39234439134774274	0.4197583884724275	-0.9690724726111157
chrX	15110000	15115000	0.01977498349374291	-0.040664433100967325	0.17181141273122022	-0.0635761963241189
chrX	15115000	15120000	0.020411478012315343	-0.2359976617773246	0.03963366678459296	-0.40818665602436244
chrX	15120000	15125000	0.026420990476549527	-0.17043044376873112	0.8162969090327618	-0.03704691589892736
chrX	15125000	15130000	0.03255757542541422	-0.08616602094003907	0.4904080907953991	-0.4865297237613693
chrX	15130000	15135000	0.04435836321143948	-0.33529184448332283	0.3621352325132008	-0.16483437751262048
chrX	15135000	15140000	0.016386304814244457	-0.2496580126270966	0.32317553167029495	-0.11497993936074358
chrX	15140000	15145000	0.026653685095627804	-0.25593395344863784	0.45477567025302673	-0.11537528263170774
chrX	15145000	15150000	0.019677487612652343	-0.03429852940751934	0.08769992573381953	0.09934904726527877
chrX	15150000	15155000	0.03137468808543269	-0.4240981554362214	0.5026237968945504	0.18696361831482455
chrX	15155000	15160000	0.03581734866938377	-0.49982238934977596	0.39784217440953556	0.4633160568777744
chrX	15160000	15165000	0.02336713231334369	0.1535799505639089	0.023908180763628203	0.5869327445735343
chrX	15165000	15170000	0.030394739687196727	-0.10204437566932564	0.32857309025637277	-0.2550115162033926
chrX	15170000	15175000	0.02086044467818028	-0.04741573147825827	0.4816848761721703	0.031370303780075395
chrX	15175000	15180000	0.018840510373459463	0.055061916513385496	-0.03929467587221913	0.3173137550947631
chrX	15180000	15185000	0.030471585574852817	-0.21998417596262856	0.2787980587875928	0.47495619252457727
chrX	15185000	15190000	0.020513285629941744	0.11303205737884282	-0.14166069992093483	-0.581115003927887
chrX	15190000	15195000	0.026081187148818526	-0.1139505173445638	0.08283169635880189	0.09457168163616383
chrX	15195000	15200000	0.02355690862253437	-0.17584217467585278	0.012341226104039179	-0.08745214887801431
chrX	15200000	15205000	0.028035378632136978	-0.21036613423972778	0.5972707758652949	-0.15711585051639892
chrX	15205000	15210000	0.03075083429798557	-0.387873226018616	0.2458883661899901	0.06619791549597137
chrX	15210000	15215000	0.02014958882791523	-0.13739022298097997	0.3954396161261776	-0.10203124589794961
chrX	15215000	15220000	0.04155677490171291	-0.2644380927371465	0.7222429848235037	0.28187851090502397
chrX	15220000	15225000	0.026391495974015904	-0.14523806546206378	-0.29917433158002976	0.21395718451158482
chrX	15225000	15230000	0.02559962212309653	-0.21470070374795416	0.0795045466721312	0.15786442260869113
chrX	15230000	15235000	0.018966412837336438	-0.04907356246691815	0.3969956204009661	0.2497852438762563
chrX	15235000	15240000	0.023925372383171464	-0.2508828881151415	0.39044448610254595	0.14111303826469773
chrX	15240000	15245000	0.019719610568016688	-0.11276511885490396	0.15988250710548998	0.22614893622528984
chrX	15245000	15250000	0.01898921328509533	-0.09349905590148187	-0.1336001858080524	0.2307293341708093
chrX	15250000	15255000	0.026542918634439774	-0.5253389273068847	0.44981751407219295	-0.3016562322901055
chrX	15255000	15260000	0.02602520357761529	-0.14705535597497119	0.10274404619805518	0.03890800504057122
chrX	15260000	15265000				
chrX	15265000	15270000	0.03783829802902386	-0.221785846848767	0.42235743118079694	0.5132730447147368
chrX	15270000	15275000	0.016954769869417494	-0.016555971826431808	0.06844002654798356	0.3896401363749649
chrX	15275000	15280000	0.024674654319015374	-0.3302472318665063	0.10485100563274967	0.10546572877178426
chrX	15280000	15285000	0.016489174788419284	0.17224594731471413	0.21194023708732798	0.49054875618016824
chrX	15285000	15290000	0.02806902975106161	-0.1056412718222807	0.18401133147728777	-0.03316330691592184
chrX	15290000	15295000	0.022561575155778883	-0.39308590918244596	0.01446721975886956	-0.41488650723859777
chrX	15295000	15300000	0.023221800174130235	-0.11848015232630102	0.09833002136454481	-0.012346864460111644
chrX	15300000	15305000	0.026432128425919223	-0.11911382141973871	1.025348020971603	-0.2426111706668048
chrX	15305000	15310000	0.019581748166823232	0.08537497439382966	-0.17944282654864518	-0.4925159328343567
chrX	15310000	15315000	0.023562356169691684	0.07941616626691536	0.6238951397133683	0.08700918084735894
chrX	15315000	15320000	0.03261442309998246	-0.5277236903127892	0.46126375845344897	-0.15201267531387916
chrX	15320000	15325000	0.023880473127804953	-0.06309723279054578	0.46523937350591754	0.24286468513543816
chrX	15325000	15330000	0.04376746286160536	-0.012948410355525835	0.37476243449146024	-0.1850688046297142
chrX	15330000	15335000	0.029873908399875016	0.03419208415341022	0.09160335400669412	-0.08231481280106384
chrX	15335000	15340000	0.019470702347078164	-0.3056029270603546	-0.17452978916209885	0.06748948070319931
chrX	15340000	15345000	0.0296260575141004	-0.3759937276075082	0.7332830609402243	-0.0031651273328976845
chrX	15345000	15350000	0.02193865876538068	-0.43935087379465493	0.30304004253351813	0.17593457955109162
chrX	15350000	15355000	0.021246225367619095	-0.242843008902362	0.49130304694504995	0.08557439525898376
chrX	15355000	15360000	0.04143156313436294	-0.424509818049808	0.3012912885935629	0.10519126698352296
chrX	15360000	15365000	0.018397932471303675	0.02637733532658085	0.45143065101979185	-0.13073425829945398
chrX	15365000	15370000	0.02652173700903413	-0.2710602849254803	0.6290072948221456	-0.25747768126265747
chrX	15370000	15375000	0.018681024370850136	0.02783447125642091	-0.09305204670518888	-0.14548719930111503
chrX	15375000	15380000	0.04000729668885788	-0.48586213024977026	0.4864058446206491	-0.3657171715064542
chrX	15380000	15385000	0.03990912197891283	-0.31240475463594075	0.21445452845974333	-0.2776911712604395
chrX	15385000	15390000	0.03334785141236495	-0.19155611345055062	0.041425427395866986	0.5200220623356059
chrX	15390000	15395000	0.0235674732789699	-0.11670504722357895	0.2859702909718684	0.20238798698545254
chrX	15395000	15400000	0.024529551317866206	-0.2784967113963024	0.31317973258586357	0.41884497573109225
chrX	15400000	15405000	0.025027964135427856	-0.22510910107912277	0.44014952401657587	0.3519834318079503
chrX	15405000	15410000	0.026394071185090164	-0.22640302526702846	0.6357361089346106	0.2671942551658557
chrX	15410000	15415000	0.025568523301153973	-0.34301489647050354	0.8556840064817162	0.29909352924400734
chrX	15415000	15420000	0.019901489296046133	-0.11065736098656831	0.1647927097951818	0.12714429619690978
chrX	15420000	15425000	0.025874192367434823	-0.14091477662982455	0.6985816710278184	-0.4578441206476058
chrX	15425000	15430000	0.02717899501852002	-0.1724088383334134	0.3769460600399351	0.431597689770249
chrX	15430000	15435000	0.020272004766189733	-0.042381855292359424	0.3399633092114441	0.04789381291075268
chrX	15435000	15440000	0.02491356408101857	-0.050036157971419894	-0.08055328426817929	0.2453731142446007
chrX	15440000	15445000	0.019897565589210242	-0.1476878791520403	0.30024918164728404	0.17706199088435928
chrX	15445000	15450000	0.02278555886950342	-0.14736970181352452	0.2903891856352809	-0.03097645577253111
chrX	15450000	15455000	0.02421675457189618	0.0791357136189101	-0.18803483219198755	-0.39472274949900166
chrX	15455000	15460000	0.022776196013302885	-0.1310541973574515	0.24806746400340451	0.24054561212277156
chrX	15460000	15465000	0.025461300772458024	-0.17564885284774595	0.15674191931536002	-0.04770734432841843
chrX	15465000	15470000	0.04249786240354528	-0.0940880248269969	-0.04098242468759168	-0.2736233122336395
chrX	15470000	15475000	0.02243959981995316	-0.21914015234756834	0.663995198268235	0.19002409233712034
chrX	15475000	15480000	0.025529144038179363	0.344769814139121	0.3458106252019822	0.34217438627942337
chrX	15480000	15485000	0.02527131176120269	-0.2771320641982606	0.6593719973786432	0.09337397706919094
chrX	15485000	15490000	0.019639678117071457	0.02390862240292175	0.02631964756305176	0.21706674056564687
chrX	15490000	15495000	0.01743256524503915	0.28846711496716304	0.036431371843919404	-0.11513754003144547
chrX	15495000	15500000	0.024753462732343214	-0.25324993080338654	0.23939563027797617	0.13250869022063663
chrX	15500000	15505000	0.01957724700120174	-0.024601920571528654	0.3237322555014795	-0.10708133521943529
chrX	15505000	15510000	0.03137563508169069	-0.2065206860216731	0.3154813303850147	0.035683812992979055
chrX	15510000	15515000	0.03651772830227009	-0.23787227345364054	0.41064436277829497	0.020654631697490874
chrX	15515000	15520000	0.02313899551949589	0.39364943932347607	0.2789005052516847	0.33489998177112135
chrX	15520000	15525000	0.027947580328619895	-0.4826106591183509	0.7249017811509867	0.2781594888467296
chrX	15525000	15530000	0.027421121065474605	-0.3412919124667071	0.29934482723692735	0.28389026721045185
chrX	15530000	15535000	0.021910137075868568	0.16759185499616966	-0.03285424380291787	0.21610102047223576
chrX	15535000	15540000	0.034317807519280964	-0.03986753201685742	0.31447515582994356	0.7993583409455574
chrX	15540000	15545000	0.021220673950946074	-0.23917231524114396	0.2979994177164487	-0.2906647609199668
chrX	15545000	15550000	0.017522371240773844	0.13938096550081172	0.053036536214503396	-0.1274857067858946
chrX	15550000	15555000	0.020196046006526497	0.1908185534318711	0.021766679948715097	-0.019527715223681873
chrX	15555000	15560000	0.03962825909850243	0.14978846029552545	1.0220607634680048	-0.8463310447337984
chrX	15560000	15565000	0.024976328427228595	-0.4634668121927322	0.21036695325160817	0.34158316092982766
chrX	15565000	15570000	0.028823218290486324	-0.6445606636608974	0.2557245809514583	-0.02595048951388621
chrX	15570000	15575000	0.018961517049884802	0.0015929168881670507	0.25672821426621556	0.18313259429402473
chrX	15575000	15580000	0.026644647245416618	0.17762649854703946	0.29192525177827017	0.007437589230050831
chrX	15580000	15585000	0.03237798524700702	0.0001820301102247552	0.19449224175987367	-0.04292810270230356
chrX	15585000	15590000	0.021030101195368387	0.15298944495209388	-0.12285083592825047	-0.049108309717491985
chrX	15590000	15595000	0.02008225473327925	0.23902671491394606	0.2874659404766405	0.026632646533065542
chrX	15595000	15600000	0.025245234210798162	-0.39052616338192464	0.12219319877501669	-0.4029397566170406
chrX	15600000	15605000	0.01903824695684397	0.2174745334647914	0.05435220980894743	0.37266620771210857
chrX	15605000	15610000	0.01914947853684948	0.07507150149400017	0.16358526696459488	-0.11246069104957146
chrX	15610000	15615000	0.02087867561875441	0.04211253751909027	0.20938169915724006	0.05780332268917627
chrX	15615000	15620000	0.022411804988159156	0.0883318530599164	-0.04774746556215823	-0.8036353623319428
chrX	15620000	15625000	0.021965681727893184	-0.06639125275782504	0.3136145724228097	-0.05107723697910036
chrX	15625000	15630000	0.021587049230215802	0.01351939759733259	0.013514931746310936	-0.39111547478193365
chrX	15630000	15635000	0.022434911598703252	-0.09553049871649257	0.03390354573665513	0.05851835012162766
chrX	15635000	15640000	0.028074512722141527	-0.3074019199598282	0.3403278706188074	-0.007142152018646784
chrX	15640000	15645000	0.016200356013615656	0.10433900152264716	0.008926000062269932	0.3723802870753683
chrX	15645000	15650000	0.02250451593412014	0.2259011873223322	-0.027040018647011825	0.4072221942888689
chrX	15650000	15655000	0.024850368851887048	0.06838871284130853	-0.16112090266582194	0.4007500782646691
chrX	15655000	15660000	0.0300381658839218	-0.26204618151547804	0.24935900923543086	-0.6461203264743248
chrX	15660000	15665000	0.027086077280063906	-0.19325042493628558	0.04371742689951697	0.24150397164685983
chrX	15665000	15670000	0.028798481852060534	-0.5777008751951793	0.45143994099084034	0.24247390999248689
chrX	15670000	15675000	0.021638119082675347	-0.29756935539133467	0.005993432053520051	-0.1663569294124766
chrX	15675000	15680000	0.01963306664397284	-0.041227582142229525	0.042523489950023106	0.13613986187400443
chrX	15680000	15685000	0.019609114131646063	-0.232690848268005	0.18599477681833979	-0.012375220170947217
chrX	15685000	15690000	0.028363308185632256	-0.4236690555724817	0.08068166362580625	-0.38735138414063414
chrX	15690000	15695000	0.040762736457792347	-0.7032022140317509	0.7653212531605466	0.16225774300630974
chrX	15695000	15700000	0.01926611482876845	-0.20792470164080334	-0.1470529262925846	-0.2758715602352175
chrX	15700000	15705000	0.024769457677183023	-0.24686452038955106	0.10961480592500046	-0.010074757324566669
chrX	15705000	15710000	0.019727379424671752	-0.20469819450952229	0.18199353022978507	-0.07430040131322983
chrX	15710000	15715000	0.026416207510486484	-0.32262835770592607	0.29157050256193684	-0.8724444859647115
chrX	15715000	15720000	0.044851945162276835	-0.3065834804536535	0.8679821284074976	0.6713535914438411
chrX	15720000	15725000	0.027965307430153075	0.11159540669228907	0.09313159050419793	-0.11079095488847207
chrX	15725000	15730000	0.025013324879050117	-0.302951835336872	0.6092295749285843	-0.12174391248037127
chrX	15730000	15735000	0.028299287920130645	-0.5447890847505679	0.5772566790886782	-0.3250324744513301
chrX	15735000	15740000	0.032807803033521966	-0.36376798442342373	-0.3710357431243168	0.514441656113312
chrX	15740000	15745000	0.02199183921303444	0.022316860703081066	0.3661142601879263	-0.41071484102220407
chrX	15745000	15750000	0.028054962475249055	-0.4768731772995631	0.12107950057823244	-0.0715885098413165
chrX	15750000	15755000	0.03165591689556326	-0.2806563590670044	0.6174267199708506	-0.34606883852228104
chrX	15755000	15760000	0.026436706560462	-0.44002425826243596	0.18787236508587962	0.06348864589332878
chrX	15760000	15765000	0.01989799536324494	-0.10169710352326324	0.5129018982718155	-0.2682083493363784
chrX	15765000	15770000	0.02268803608382575	-0.3091225429407871	0.29900870080913666	0.4167816934235701
chrX	15770000	15775000	0.021579058205477945	-0.42327921065404067	0.15512219069586225	-0.11398379765587098
chrX	15775000	15780000	0.02149977658188641	-0.3575747574230319	0.7607313592255242	-0.36394350475868975
chrX	15780000	15785000	0.0261396542370854	-0.2529559639919525	0.006310895619111438	-0.034145725911565394
chrX	15785000	15790000	0.025881268210940483	-0.1481412510654969	0.6761930942607277	-0.4687872817317723
chrX	15790000	15795000	0.04577893199913416	-0.37675179381567864	0.49477258808496133	0.1172028508122376
chrX	15795000	15800000	0.021678984650860746	-0.07914796539901403	0.3311138027593361	0.2364192677596885
chrX	15800000	15805000	0.035832547541045395	-0.2980888227580153	0.7206565400598337	0.6051843108620933
chrX	15805000	15810000	0.030928580243313394	-0.456649604174849	0.7262976831119089	0.16113536754879693
chrX	15810000	15815000	0.022778980312376185	-0.14690630796712711	0.2541983866651344	-0.5355632809142232
chrX	15815000	15820000	0.023534860772284734	-0.3039412555793821	0.5799021349456577	-0.016957347808748566
chrX	15820000	15825000	0.02284568572701983	-0.15201571736713482	0.3130452047896461	0.3559745257061375
chrX	15825000	15830000	0.022681514651803732	-0.010875407975177914	0.38073340526305804	0.17330570122277295
chrX	15830000	15835000	0.039755207539987625	-0.6303596011912643	-0.022629621621789428	-0.33021088645853386
chrX	15835000	15840000	0.035602696407121076	-0.2766019013533053	0.34361914822931516	-0.43382700327209744
chrX	15840000	15845000	0.021641419023110044	-0.06709465398898014	0.01394088822954786	-0.19822004063200063
chrX	15845000	15850000	0.018857094625208338	-0.18052315815411224	0.2508296108025341	0.24363254429796496
chrX	15850000	15855000	0.018049802059653626	-0.2216007364501658	0.3097008536278336	-0.18262753218672206
chrX	15855000	15860000	0.022072505419007377	-0.31339259703770045	0.31622283006698665	-0.49630120264803107
chrX	15860000	15865000	0.024049277058988232	-0.1804436962922141	0.11988249421978328	-0.19129468706776284
chrX	15865000	15870000	0.027687651993073065	-0.1607974262268021	0.2821328301830148	-0.4855413167600224
chrX	15870000	15875000	0.04048982636783659	-0.30523542820581473	0.5749412662030386	-0.24131967469080629
chrX	15875000	15880000	0.028687916459772696	-0.4074638017121167	0.8330704796927965	0.01768436089495746
chrX	15880000	15885000	0.025712577195805966	-0.37620043218379495	0.3571740756076478	0.23565444072951636
chrX	15885000	15890000	0.02572054784276656	-0.3269126225107388	0.3312930378545763	0.04313071999012005
chrX	15890000	15895000	0.020883741686704673	-0.40421889887735807	0.2935630935195416	0.1775209721705281
chrX	15895000	15900000	0.019387900557608164	-0.42360697063093017	0.3172194810150485	-0.0011525981072485867
chrX	15900000	15905000	0.029709169550769243	-0.18132377020641985	0.3973724703341573	0.7426922660645635
chrX	15905000	15910000	0.026958336189318113	-0.24625275269764216	0.3128296799543378	-0.4756260565450969
chrX	15910000	15915000	0.02234307385313244	-0.11115256537488598	0.28795263225142104	-0.16957664458497448
chrX	15915000	15920000	0.05415472721528571	-0.4056995102477569	0.3132095452909293	-0.10003184606254166
chrX	15920000	15925000	0.022746037712733664	-0.3472591171911547	0.37629275299309517	0.07772666771060786
chrX	15925000	15930000	0.026697408742082606	-0.058970196633778275	0.27121320634723006	-0.34636165608745806
chrX	15930000	15935000	0.034851221527129134	-0.4872492145252111	0.460028174143305	0.06371996032157723
chrX	15935000	15940000	0.02173247061941236	-0.2493506030295194	0.7701373264683389	-0.15804961288185126
chrX	15940000	15945000	0.020477220098485658	-0.11695112922139106	0.5803002283095264	0.3695376086730962
chrX	15945000	15950000	0.02453624334899438	-0.30006665197126586	0.342824897424679	0.06758475181595928
chrX	15950000	15955000	0.023465273599961253	-0.19848346530758687	0.42928956452013406	-0.20861871634796436
chrX	15955000	15960000	0.02008009695833746	0.1233315655506324	0.04936221843820004	0.3739621793934364
chrX	15960000	15965000	0.02356233877907996	-0.17573814255977832	0.3566197344822897	0.0430886193692999
chrX	15965000	15970000	0.025572078530373053	-0.23625546441443812	0.2191746628921732	0.308619620039702
chrX	15970000	15975000	0.027827854283579315	-0.11876075650048043	0.4665962579150869	0.313813123320268
chrX	15975000	15980000	0.03004400905176914	-0.1556866865108977	-0.4104413942243024	-0.13472829913360077
chrX	15980000	15985000	0.020684391817679202	-0.21629623818532437	0.14826363824269756	0.05576766004198009
chrX	15985000	15990000	0.02564207407055581	-0.5022228278339848	0.572553053554496	-1.003804657249744
chrX	15990000	15995000	0.021118236289517683	0.17641891701594586	0.1474287687820307	0.14916156105678507
chrX	15995000	16000000	0.022686302480644866	-0.031735775990187454	0.0732581210801631	0.1684808947503359
chrX	16000000	16005000	0.027064341992854735	-0.29158290977545664	0.30236478006415407	0.03707752714235798
chrX	16005000	16010000	0.023630385830923785	-0.27765994970046026	0.24756841627692366	0.08920888740673559
chrX	16010000	16015000	0.022568242345928496	-0.08372373841244633	0.20244737820852152	0.6004288842305763
chrX	16015000	16020000	0.020457197891214016	-0.06802894720456015	0.42679014784836367	-0.4288337949687741
chrX	16020000	16025000	0.025244770027182367	0.021326684035179365	0.06572654652455479	0.3604503540412692
chrX	16025000	16030000	0.027660925552624317	-0.4311653715449979	0.18934444954940582	0.28889257021652326
chrX	16030000	16035000				
chrX	16035000	16040000	0.023080429032478398	-0.1329680314258837	0.1595368838696003	-0.09206538219268721
chrX	16040000	16045000	0.024526732328731298	-0.5581606172994584	0.20055903422699245	-0.11676889592277843
chrX	16045000	16050000	0.02863185783189033	-0.16508579973882748	-0.11526564645279418	0.44551297990191135
chrX	16050000	16055000	0.02459117246325328	-0.1064864951457472	0.29253388088930654	-0.7265478958241182
chrX	16055000	16060000	0.023442563557184354	0.026458895491291372	0.27248008878560515	-0.06907201010904972
chrX	16060000	16065000	0.025434041038884834	0.026566616708483395	-0.08901301556413117	-0.03565911963760613
chrX	16065000	16070000	0.04213779922633873	-0.6047397229970379	0.6771933773229986	0.0788143517631553
chrX	16070000	16075000	0.021331635497191182	-0.3708783511635269	0.14109610780328294	-0.2519628549440738
chrX	16075000	16080000	0.03498126046101464	0.04389163943866241	0.12554580962999512	-0.3377786029603433
chrX	16080000	16085000	0.01967720684485998	0.11389607682795082	-0.3034824317677499	-0.8485446375834033
chrX	16085000	16090000	0.032216321977839434	-0.343038837429914	0.1937576524185505	-0.5633928286083517
chrX	16090000	16095000	0.022890080776047792	-0.24683199609303735	0.3456311642158235	0.6690417785874803
chrX	16095000	16100000	0.023587712277639165	-0.3454560988661089	-0.029700520501285934	0.06654845332230318
chrX	16100000	16105000	0.026572893402795613	-0.16259520078154918	-0.228470269054013	0.34582363094614843
chrX	16105000	16110000	0.0204369238951121	-0.055943055600455684	0.28962830454019933	0.17387822814539047
chrX	16110000	16115000	0.022639882551907128	-0.29832565295169683	0.32404837571305606	0.1269941210336145
chrX	16115000	16120000	0.023425433969421334	-0.2485487106950675	0.5665624140112472	0.25249219851307714
chrX	16120000	16125000	0.021040352092080068	0.16350764954976837	0.5201108137858975	0.2139520578632917
chrX	16125000	16130000	0.022115281077031316	-0.22630509219069472	0.16241555315557676	0.3213549483472822
chrX	16130000	16135000	0.030817512459625628	-0.3960268738989383	0.5940377234896579	0.6176917234163006
chrX	16135000	16140000	0.02685460381190966	0.023753925464515678	0.4293652405402926	0.05296148917542175
chrX	16140000	16145000	0.029095817216326987	-0.2690238700461815	0.4603982930539852	0.5771002825273848
chrX	16145000	16150000	0.021961967199297674	-0.1774146903416058	0.04007069971948167	0.15508275772872074
chrX	16150000	16155000	0.028431135517424436	0.08683529327898065	0.4845194266938685	0.2182251663637052
chrX	16155000	16160000	0.05329819987332126	-0.4055890693665206	0.626163672024214	-0.34701656140959186
chrX	16160000	16165000	0.01937476624163729	0.1759152665685471	0.4531179626501039	-0.29665062393724045
chrX	16165000	16170000	0.020287361153533887	0.03933477028370835	0.007369176396111156	0.07976140637241969
chrX	16170000	16175000	0.02581200878087207	0.19923223949273297	0.01342960321987896	-0.20018732499039735
chrX	16175000	16180000	0.017109305577231608	0.1298920119255765	-0.37248600582813657	0.17568400306196227
chrX	16180000	16185000	0.02534984159520263	-0.038310882426565045	0.29962233277224726	0.4824664705563314
chrX	16185000	16190000	0.023330105709744146	0.3393942314386893	-0.2001322540817431	-0.01336466430118216
chrX	16190000	16195000	0.020618652783937937	0.07122618222412802	-0.3470783820381505	0.00689103936835176
chrX	16195000	16200000	0.025026888322345054	0.19201641267876587	0.13688846661419396	-0.4139928767569311
chrX	16200000	16205000	0.02440170086498054	-0.1285770353068308	0.3972256387988952	-0.11820279125603131
chrX	16205000	16210000	0.03178036025647947	-0.21474625976594666	0.28202770324597953	0.4826181413031428
chrX	16210000	16215000	0.027802691987173785	-0.044364621113455065	0.5408140139595453	-0.16794171754760354
chrX	16215000	16220000	0.017110885175546882	0.012777213347868558	0.3038758998172185	0.051065342819522366
chrX	16220000	16225000	0.02219847789054401	-0.24174330723424295	0.7309866668932661	-0.014420718908624924
chrX	16225000	16230000	0.034252460750152064	-0.4885574949671385	0.1638788097893779	0.25769454073791137
chrX	16230000	16235000	0.019805597914132216	-0.3423522944835225	0.2417919495031577	-0.31117075862991705
chrX	16235000	16240000	0.0214166438632871	0.10918695076240245	0.3630140918104885	-0.03144345098560685
chrX	16240000	16245000	0.021041341618731804	-0.35242144395507474	0.3371446255577606	-0.08569347140146388
chrX	16245000	16250000	0.026827849446327524	-0.1369587267698786	0.6954514275947116	0.04961011943965232
chrX	16250000	16255000	0.030685786495791668	-0.29071853626029587	1.028779698175752	0.21969128036900362
chrX	16255000	16260000	0.017983509741378256	-0.006318924019225553	0.2802419459762568	-0.12836447027660275
chrX	16260000	16265000	0.023505471299683292	0.06183977900481473	-0.06715168424127983	0.37309476608235764
chrX	16265000	16270000	0.022067529939701944	0.21301028704484845	0.013092341656388545	-0.12261091037320648
chrX	16270000	16275000	0.025015933335637973	-0.08559402824014725	0.16875218759963406	0.43106656237641827
chrX	16275000	16280000	0.0255560390186978	-0.24668228230203096	0.34595920360154014	-0.13044542170694004
chrX	16280000	16285000	0.02353937138804363	-0.14942458536707967	0.31813641042271634	-0.33667699702241
chrX	16285000	16290000	0.026788335726219446	-0.4587307018270712	0.8141107618453557	0.10665945993959255
chrX	16290000	16295000	0.02507490228864881	-0.11421267856424695	-0.10731462063802748	0.013962485164157422
chrX	16295000	16300000	0.026440084826418287	-0.18155501860017462	0.3440129277369116	0.1378365875342269
chrX	16300000	16305000	0.023716506978703547	-0.04165548938870805	0.06374009709239721	0.4021033497561323
chrX	16305000	16310000	0.019191366256886798	-0.141772119113786	0.44991743154976344	0.43393099637769406
chrX	16310000	16315000	0.021174728066114205	-0.14878061049764563	0.3962475938343855	0.22363243092095456
chrX	16315000	16320000	0.023569844276303577	-0.2489884911322719	0.4460528076258873	0.25254750410144666
chrX	16320000	16325000	0.02343312453083228	-0.269908648889172	0.21240244871570313	0.27478460585588366
chrX	16325000	16330000	0.01732237461245602	0.09156355323133054	-0.036900858283242695	-0.5072081502133782
chrX	16330000	16335000	0.034564598081054804	-0.095179037760275	0.6248950064513522	-0.4384182531669933
chrX	16335000	16340000	0.033876878428144394	-0.030258483535218407	0.3198425026783017	-0.20366637965000353
chrX	16340000	16345000	0.027916971587855773	-0.14933965462143783	0.4080432787406475	0.6294552121075647
chrX	16345000	16350000	0.021643258421642896	-0.11250242613221653	0.14500021144758884	-0.10209977821015681
chrX	16350000	16355000	0.02127884901470247	0.15852122582515824	0.1224706920747408	0.5639648521255277
chrX	16355000	16360000	0.019666279907511946	-0.02874625819423856	0.4760794515993396	0.18938639155287165
chrX	16360000	16365000	0.02266485846555883	-0.09820864945429002	0.3372208553752288	0.3725593081335373
chrX	16365000	16370000	0.027936286741025034	-0.5597834223562972	0.7668428350791398	0.04973637390788431
chrX	16370000	16375000	0.024285258435539796	-0.19606785679992178	0.2647530064206522	0.08838705881559876
chrX	16375000	16380000	0.0222199541817181	0.16336127184183208	-0.0678435582571376	0.11754169484745304
chrX	16380000	16385000	0.023891628354246262	-0.013765853555048679	0.3815483038290728	-0.2048969930237421
chrX	16385000	16390000	0.02278318891001015	-0.1003571189042913	0.34439706057304825	0.4545165026194255
chrX	16390000	16395000	0.0287293183751782	-0.21130749231164533	0.25812443003763286	0.9240902983712139
chrX	16395000	16400000	0.029875823348032893	-0.11626341312804703	0.7362622010972621	0.3243194789346629
chrX	16400000	16405000	0.024057654594071547	0.07350464798161181	0.054296910038581725	0.6357141763281383
chrX	16405000	16410000	0.02245778644273548	-0.3496128320089368	0.09086597277037847	0.23296026712564574
chrX	16410000	16415000	0.02675141953713044	0.10654191665809047	0.4629073111623844	0.5621811939656576
chrX	16415000	16420000	0.03015544936503811	-0.1059989551501733	0.35794855452833874	0.25029718638503884
chrX	16420000	16425000	0.022490672008264417	-0.247920840369483	0.3535322076567735	-0.25183658019882077
chrX	16425000	16430000	0.024833699798902077	0.1637586968159982	-0.085319410620307	0.057128319594120125
chrX	16430000	16435000	0.03680611067330595	-0.27358091376020066	-0.05242593270686871	0.646554877821896
chrX	16435000	16440000	0.032818501625619445	-0.15355210470233335	0.25516240878450724	-0.5720375519015862
chrX	16440000	16445000	0.04168407841365855	0.2250517435074949	0.495901633288821	0.4767067238371497
chrX	16445000	16450000	0.0226476699324705	-0.011965648800339694	0.6515791226593981	-0.21789687836500393
chrX	16450000	16455000	0.027648673119991463	0.2521199054458675	0.1460780217897538	0.5835184473992959
chrX	16455000	16460000	0.024804575614795585	0.21801135667769656	0.4652441674063882	-0.09885095097663214
chrX	16460000	16465000	0.02559047888845174	-0.09949747862266023	0.21994554123333587	0.624961177519042
chrX	16465000	16470000	0.019087867144036173	0.17526282969406445	-0.17064632778316566	0.5183130863644285
chrX	16470000	16475000	0.01946062668921388	0.0913267543664436	0.17037282805816975	1.0000042368038307
chrX	16475000	16480000	0.026159558509626955	0.11609796490192306	0.48268516236333325	-0.15035158079573177
chrX	16480000	16485000	0.039094649362777026	-0.25173273877232033	0.47251806798238577	0.22252385103814784
chrX	16485000	16490000	0.021575111737567838	-0.2912570590656278	0.24754698058775887	0.31745044479847623
chrX	16490000	16495000	0.02116314214271803	0.10670965095152704	0.026913444681010982	0.23291764245701438
chrX	16495000	16500000	0.029974055664848433	0.05281671197897485	0.32116399685024183	0.4063704243796228
