chrom	start	end	weight	E1	E2	E3
chrX	41550000	41600000	0.009111166769384529	0.3125980928073971	-0.11537063149576493	-0.07321728124104854
chrX	41600000	41650000	0.008710989458812896	0.22688082275517424	-0.11497091815506234	-0.04357077289760535
chrX	41650000	41700000	0.008402138977096477	0.24438060414280588	-0.18228340704658352	-0.09438338078090679
chrX	41700000	41750000	0.009365105236528127	0.09263803627113272	-0.223358701045406	-0.1246951071364614
chrX	41750000	41800000	0.009587078808454868	0.05876247074136432	-0.2055755647079749	-0.05293117309331267
chrX	41800000	41850000	0.00808092237556346	0.3098567474307338	-0.060390313907403556	0.012087330918736797
chrX	41850000	41900000	0.008343810742683219	0.048199567773650656	-0.14615670688160948	-0.05009396388539955
chrX	41900000	41950000	0.009165241282527093	-0.1027144042495959	-0.08467379633108132	-0.023263950023433077
chrX	41950000	42000000	0.00932756521322742	-0.10861341242580015	-0.20055439410540832	-0.21135410569768728
chrX	42000000	42050000	0.00916895496076121	-0.029485083715027758	-0.29829052799337163	-0.06693429855473784
chrX	42050000	42100000	0.008629290513771298	-0.13893672501378967	-0.09561130266179882	-0.18253136605096495
chrX	42100000	42150000	0.00837160353894801	-0.2006553526508313	-0.23131398412560997	-0.1230867289765658
chrX	42150000	42200000	0.008112953164696061	-0.19741623344526024	-0.21323545635083715	-0.12510648978008196
chrX	42200000	42250000	0.008621006359105284	-0.15264775685086415	-0.4088467858755863	-0.194708983270335
chrX	42250000	42300000	0.00852205124602625	-0.16705814938683947	-0.14191567960799956	-0.18559053882303456
chrX	42300000	42350000	0.008404274577607333	-0.23851186199730942	-0.3022065534946063	-0.11761134777601628
chrX	42350000	42400000	0.0087858627560742	-0.17056960345490865	-0.20674025028410978	-0.12497349663302636
chrX	42400000	42450000	0.009622975329626467	-0.1471401933339953	-0.267886582676358	-0.1316251539512886
chrX	42450000	42500000	0.010786713586067607	-0.13437729064929207	-0.10489007963704536	-0.03328788879743808
chrX	42500000	42550000	0.008753289265897192	-0.18270508165329422	-0.1712556413252824	-0.16327991332290798
chrX	42550000	42600000	0.008886415055231037	-0.14764675278142225	-0.23301480831940807	-0.2712542646898145
chrX	42600000	42650000	0.008430774343156797	-0.07067178141323034	-0.2196416889752737	-0.18239286237914068
chrX	42650000	42700000	0.008657165515505792	0.016744336587197987	-0.22026161588373122	-0.20196854704200717
chrX	42700000	42750000	0.009340797872056225	-0.027630654313753885	-0.10822410782955891	-0.16996931507217347
chrX	42750000	42800000	0.010775733152557074	-0.05423329071579715	-0.15283380008964073	-0.212014486897146
chrX	42800000	42850000	0.009521023138327471	-0.15091386054587225	-0.16166110416720741	-0.2525936053187567
chrX	42850000	42900000	0.009491838050679168	-0.15309639174083686	-0.2588072912137033	-0.2011963379635478
chrX	42900000	42950000	0.0109749512447212	-0.18190752414631434	-0.32980221121453385	-0.23981534008769062
chrX	42950000	43000000	0.010134095881122018	-0.17288485816362473	-0.17426211415488563	-0.07969288906909786
chrX	43000000	43050000	0.009678141887686943	-0.2383965535809341	-0.1566462584393314	-0.023844271497578822
chrX	43050000	43100000	0.00999649032863785	-0.2377023347620491	-0.2909836830524881	-0.10849636196282882
chrX	43100000	43150000	0.010444336033122892	-0.34287059707250894	-0.21491472454819838	-0.19989560766371206
chrX	43150000	43200000	0.009709916424814682	-0.29429476175434716	-0.36552889497067476	-0.030073025629863817
chrX	43200000	43250000	0.00857631989634088	-0.2414430810201449	-0.25514326425719086	-0.17990429117381546
chrX	43250000	43300000	0.008420663327703255	-0.3089196651729281	-0.2253395795276943	-0.1525060794653561
chrX	43300000	43350000	0.00944295210373719	-0.1895251919586148	-0.34542345024049165	-0.15874025300559366
chrX	43350000	43400000	0.008418892841220868	-0.1541537785529893	-0.24897714338269317	-0.058134346971952765
chrX	43400000	43450000	0.009629414202221706	-0.007928999485416904	-0.269680674003592	-0.0950504504851923
chrX	43450000	43500000	0.008349768280509273	0.043286837435264375	-0.25235721488161283	-0.10335246731687321
chrX	43500000	43550000	0.012554208114901506	0.21364480918736314	-0.10954198276384228	-0.05857886651038021
chrX	43550000	43600000	0.008956988065222639	0.16312880131577706	-0.050788619972680644	-0.1527786683579588
chrX	43600000	43650000	0.00861365622090592	0.4952812403840342	0.05386619942995212	-0.17975732515112114
chrX	43650000	43700000	0.009499881104131228	0.40868493372457443	0.0016508921778457873	-0.22539330704427546
chrX	43700000	43750000	0.00839000352626865	0.30388558163291085	0.030998713873434832	-0.127708488284226
chrX	43750000	43800000	0.008798147483151374	0.2623764513382212	-0.1409259228816036	-0.10311701506353427
chrX	43800000	43850000	0.009622120062744866	0.15023447771826537	-0.25221531928301644	-0.09806972504854622
chrX	43850000	43900000	0.008805457428993625	0.2700413066423653	-0.17870471535346577	-0.027816226807796565
chrX	43900000	43950000	0.007380778905010231	0.22080670280206602	-0.1346948758797255	-0.04120308716948428
chrX	43950000	44000000	0.008641628821663491	0.17974486470468395	-0.15894804417281547	-0.08166442492903067
chrX	44000000	44050000	0.009068984863353504	0.18470699021410283	-0.1165049138617249	-0.06400327089677021
chrX	44050000	44100000	0.008298464314682407	0.1846511527203151	-0.10058134456316765	-0.21885963385446638
chrX	44100000	44150000	0.00891974644300468	0.15515270904860448	-0.0866128376609588	-0.17017993383539565
chrX	44150000	44200000	0.00906266225469008	0.24518774648025204	0.006896208240397194	-0.14227029603941158
chrX	44200000	44250000	0.009349081510791762	0.4001345294231928	-0.07437569568524932	-0.17457075304960337
chrX	44250000	44300000	0.008475491845731344	0.3194164431435258	0.06990049607968875	-0.2405775875482127
chrX	44300000	44350000	0.009813706961883207	0.387613905598053	-0.014627737425267521	-0.13550253176787633
chrX	44350000	44400000	0.008564893062276297	0.2416912227290993	-0.0810662835123075	-0.13597397055667304
chrX	44400000	44450000	0.008672064455214557	0.24807711740035723	-0.08458044372375474	-0.12270235195471105
chrX	44450000	44500000	0.00893083272786862	0.22234399694805546	-0.10623505955464806	-0.1649990172012424
chrX	44500000	44550000	0.008604842398463495	0.3250337754976365	-0.026173217570669396	-0.16371967338664065
chrX	44550000	44600000	0.008344743833494121	0.1491072240233161	-0.24388810223513177	-0.1301182846478296
chrX	44600000	44650000	0.008703246999742632	0.08767584335446088	-0.17975826919496854	-0.10647292452334443
chrX	44650000	44700000	0.007905005268038298	0.11959612650393231	-0.2638370782452089	-0.10614161652050878
chrX	44700000	44750000	0.00985016114405791	0.17651203378921293	-0.24198806581976928	-0.24711339118332767
chrX	44750000	44800000	0.008912764541976047	0.21268151932786886	-0.14289690513625733	-0.14854831566318732
chrX	44800000	44850000	0.008780610115000132	0.3808206466919788	-0.0487374338866716	-0.09961991820445888
chrX	44850000	44900000	0.009622397598214887	0.4824363913824102	-0.026230396497929034	-0.11414192279740504
chrX	44900000	44950000	0.008738071238049032	0.339126607033126	-0.08673785547603312	-0.1149409247622749
chrX	44950000	45000000	0.00936127163704765	0.2922716043328976	-0.030554887435139108	-0.17945373763913566
chrX	45000000	45050000	0.010005723331697518	0.3049285844839967	-0.11544495417173155	-0.15398103494461546
chrX	45050000	45100000	0.008629151139179631	0.15919788192704798	-0.21476516116789937	-0.02119227356885006
chrX	45100000	45150000	0.008784391151920288	0.07046115227123809	-0.2044679885333869	-0.1856476764146133
chrX	45150000	45200000	0.008210553679823537	-0.09749635832040622	-0.4965820033828892	-0.23658798368121306
chrX	45200000	45250000	0.008566993143164314	-0.11512002823974611	-0.47950719631073985	-0.11992448298721341
chrX	45250000	45300000	0.009231903727031528	-0.21611313675727664	-0.6059687949301161	-0.11201389754249548
chrX	45300000	45350000	0.008870790739165064	-0.30573424711841096	-0.6489994778769855	-0.19395098000100933
chrX	45350000	45400000	0.010719372902300413	-0.2570279744506201	-0.652718328478823	-0.1899459589764513
chrX	45400000	45450000	0.008968502045348055	-0.21750073373341722	-0.6648786547350537	-0.15484009860829637
chrX	45450000	45500000	0.008293430967989412	-0.07922657445975873	-0.4196361724247052	-0.14859314383477207
chrX	45500000	45550000	0.012955456353746923	-0.17379880106313317	-0.45184144984544417	-0.16889412094171108
chrX	45550000	45600000	0.009639845118203875	-0.17757808427929425	-0.4064272596261929	0.005116793870378934
chrX	45600000	45650000	0.009177035332136613	-0.19642509867093197	-0.532033580170052	-0.010979535120062884
chrX	45650000	45700000	0.009424751448594903	-0.18693801165627308	-0.40627238917176617	-0.11316220404208836
chrX	45700000	45750000	0.009206035285845337	-0.1495422373201976	-0.4009138072509773	-0.21857607012910105
chrX	45750000	45800000	0.009673646433018674	0.139102752012322	-0.3985370989867618	-0.23133075654874521
chrX	45800000	45850000	0.009233643558886196	-0.018879229371975514	-0.4055428360201804	-0.24165283322177522
chrX	45850000	45900000	0.008405057661773473	-0.06450002067955757	-0.4256288606630948	-0.10937207138685794
chrX	45900000	45950000	0.00829627506905321	-0.16870134906998205	-0.48441118171909736	-0.17272538682576277
chrX	45950000	46000000	0.00915327524130709	-0.25440459885135214	-0.5267551895059904	-0.28223253474815474
chrX	46000000	46050000	0.01032364286331992	-0.4129168083644338	-0.5540979713444433	-0.1544351051308239
chrX	46050000	46100000	0.010036981489679592	-0.2362291450562597	-0.5861228659869722	-0.15241781825439926
chrX	46100000	46150000	0.008806381170853066	-0.2355523781684812	-0.5412986309226037	0.03349079127754518
chrX	46150000	46200000	0.00886880693853099	-0.3897291977763044	-0.5455348809408976	-0.020066842226864296
chrX	46200000	46250000	0.008805469888711604	-0.3050660049227551	-0.5134445821190995	-0.16372383388231493
chrX	46250000	46300000	0.008867985029735534	-0.25281996828435277	-0.593494646408479	-0.08713059672883773
chrX	46300000	46350000	0.009607763624886008	-0.2492017269650679	-0.7988835191880551	-0.08240317463356941
chrX	46350000	46400000	0.009814319300207323	-0.19083449269988997	-0.627080305303916	-0.17368530728059645
chrX	46400000	46450000	0.009206050105289758	-0.0011676692769793347	-0.5554299219928456	-0.18995785670804646
chrX	46450000	46500000	0.008473888597684602	0.19214645139960204	-0.4690769374925551	-0.13690231661731633
chrX	46500000	46550000	0.009399124993480005	0.1718963553687243	-0.3111667269427811	-0.11287184596962016
chrX	46550000	46600000	0.009184288350085078	0.32613880669735285	-0.20785120516585362	-0.15556121467382586
chrX	46600000	46650000	0.009352742631233016	0.3833451812560437	-0.15473244085772045	-0.21854320935669708
chrX	46650000	46700000	0.008340355482015694	0.3876325960704297	-0.19976836046973856	-0.20362037161368735
chrX	46700000	46750000	0.008566058019696843	0.3331867357625096	-0.3178779514812767	-0.12880085863996182
chrX	46750000	46800000	0.009907993439194483	0.36759269419981994	-0.37456422593727895	-0.22788662959774933
chrX	46800000	46850000	0.008325114962675193	0.33733735143573085	-0.258427930443169	-0.24043997215527918
chrX	46850000	46900000	0.009162478977815813	0.5659282250383668	-0.12290623967606067	-0.09246514100344874
chrX	46900000	46950000	0.009056204044300287	0.45264921253773943	-0.15651646423604268	-0.1587330816115023
chrX	46950000	47000000	0.008736752666506593	0.39007491160899266	-0.13642821914169131	-0.12519108191959422
chrX	47000000	47050000	0.008926060732426381	0.41424631472768936	-0.18385465303586723	-0.22376024896906632
chrX	47050000	47100000	0.008389666883179218	0.4322517120887637	-0.28539602636063427	-0.14029421021828717
chrX	47100000	47150000	0.0077712273670664704	0.562426036666921	-0.25488390933234084	-0.2811658003349881
chrX	47150000	47200000	0.008663165169769569	0.7311316023334884	-0.07584095073033749	-0.25725739851055224
chrX	47200000	47250000	0.009249900688019893	0.7968112512481224	0.15982733283124625	-0.32666674399765594
chrX	47250000	47300000	0.010168200857749318	0.7680735627735833	0.12179654736421147	-0.3393487802419973
chrX	47300000	47350000	0.010055347639987871	0.6623937868012063	-0.06152711460244245	-0.3532762050330274
chrX	47350000	47400000	0.009091457244050466	0.773534395422461	-0.03381801518279588	-0.26690490995028626
chrX	47400000	47450000	0.008346598884371616	0.6306210853928306	-0.28496679207732895	-0.36041025582004466
chrX	47450000	47500000	0.008339573707194323	0.5922231699186877	-0.2025011831692097	-0.3858888524474613
chrX	47500000	47550000	0.008195487340315213	0.5905970292754221	-0.055300796869743055	-0.40820386988338747
chrX	47550000	47600000	0.008381553049540505	0.7461438355712121	0.08449231143928217	-0.3387930073008906
chrX	47600000	47650000	0.009079266848107274	0.6659284890407815	0.06377321800522734	-0.35217308671874137
chrX	47650000	47700000	0.010102249504308559	0.692513298348121	0.08139735629482032	-0.40418496473050347
chrX	47700000	47750000	0.00882242901490585	0.46077919406705115	-0.07042308007646035	-0.2711462051840767
chrX	47750000	47800000	0.008073416201875988	0.49238168339745364	-0.06114856569676154	-0.31852634031139426
chrX	47800000	47850000	0.009170388072758337	0.33450204673501155	-0.21762127444892893	-0.29744519066549663
chrX	47850000	47900000	0.009284386570938918	0.4320963313596799	-0.1424816992570804	-0.28175589187050115
chrX	47900000	47950000	0.008901041027386933	0.3889550272399467	-0.33448149413931433	-0.34063942157641774
chrX	47950000	48000000	0.0090871439281389	0.45555851864491853	-0.2044324379956857	-0.2353638826778648
chrX	48000000	48050000	0.010353772043039191	0.4991168342407432	-0.228927349720318	-0.2844999744585718
chrX	48050000	48100000	0.008858473174154245	0.5461734547253201	-0.25794110064272024	-0.319029083868284
chrX	48100000	48150000				
chrX	48150000	48200000	0.010546954448222444	0.2567172680087204	-0.5379864732463694	-0.1815941289874458
chrX	48200000	48250000	0.010591402276397953	0.11369979249139568	-0.67201888291193	-0.3737418220806678
chrX	48250000	48300000	0.01032484832643019	0.17430884157372378	-0.5027117891029437	-0.1434783462279789
chrX	48300000	48350000	0.009347979712555042	0.18820292755219795	-0.590969261323785	-0.2526119748124587
chrX	48350000	48400000	0.009483113463542272	0.16783233167333525	-0.5938789986625864	-0.10613108648577413
chrX	48400000	48450000	0.010149491921672932	0.18536595299247097	-0.588554780103574	-0.3383629081733238
chrX	48450000	48500000	0.010091689221957356	0.45392735249739485	-0.594409201675228	-0.25119868017349306
chrX	48500000	48550000	0.0093153668777526	0.605872427479836	-0.33701033807638997	-0.27792922857352725
chrX	48550000	48600000	0.008917172599280382	0.7745333173749135	-0.14885968435624022	-0.38754187151116604
chrX	48600000	48650000	0.009333333437130241	0.8829525314199701	-0.06871812326637619	-0.4613057909795439
chrX	48650000	48700000	0.008868631033735572	0.7627649381641819	-0.3090222397535927	-0.3932973206949332
chrX	48700000	48750000	0.008929254450032608	0.6993178725666522	-0.3217593744797209	-0.3321880732240423
chrX	48750000	48800000	0.008257791042829489	0.7713915673683863	-0.1581144318493474	-0.3385626470242499
chrX	48800000	48850000	0.008434728976701162	0.7038678219341847	-0.20309617397300286	-0.28990350997632136
chrX	48850000	48900000	0.008710900781205165	0.7625469398791416	-0.04293349699021516	-0.4564070869216986
chrX	48900000	48950000	0.010386644360996296	0.7294970352826956	-0.16430915197966403	-0.4943422367367821
chrX	48950000	49000000	0.0089487780742315	0.8846578677815663	0.051663717061538626	-0.4881442970271928
chrX	49000000	49050000	0.008779543735529851	0.8239360619825713	0.07995371621946862	-0.494978087592196
chrX	49050000	49100000	0.010136402424184758	0.7104181375334766	-0.03988432399508493	-0.41955202298071426
chrX	49100000	49150000	0.009268579035220654	0.8471474856734023	0.012555811054412811	-0.5180123807437919
chrX	49150000	49200000	0.009122624367220881	0.7118638199984	-0.06349899919050765	-0.4268185118564205
chrX	49200000	49250000	0.008987225474776697	0.8228349178191048	-0.04020636747014097	-0.3710985360385173
chrX	49250000	49300000	0.009074673340007862	0.8814992001047642	-0.07944716708437567	-0.438926252022083
chrX	49300000	49350000	0.008923721925027791	0.7968514363967276	-0.20042434902821873	-0.3600469258043679
chrX	49350000	49400000	0.00922738339806725	0.6161490564738701	-0.393582575218827	-0.4453968434824301
chrX	49400000	49450000				
chrX	49450000	49500000	0.008717238016683537	0.40110326372598637	-0.47168617645299243	-0.3727472090731463
chrX	49500000	49550000	0.008870529516497676	0.2399801004244795	-0.603838410343397	-0.4364889254955952
chrX	49550000	49600000	0.009788702781060811	0.2046371030072385	-0.5368120709193775	-0.2951406108768794
chrX	49600000	49650000	0.009021035249253927	0.07206386611671564	-0.6218455528678484	-0.3555604968878577
chrX	49650000	49700000	0.008683385812037129	0.1899857675748167	-0.5742494026858744	-0.14209080540936406
chrX	49700000	49750000	0.008406531870691616	0.2881919507270061	-0.42276603340435337	-0.29693624931869805
chrX	49750000	49800000	0.008209462292569115	0.3755760170897158	-0.2685132961881044	-0.3461472045751901
chrX	49800000	49850000	0.010245985111370691	0.49409720457253564	-0.32235938485623955	-0.4061602982739443
chrX	49850000	49900000	0.010586649034993248	0.3981839097763013	-0.2416030566619523	-0.19726311616220835
chrX	49900000	49950000	0.009541346684994807	0.48895126026162045	-0.3588313978523307	-0.2964103383372383
chrX	49950000	50000000	0.008481661122194426	0.4654924272660943	-0.17475877574660856	-0.3154029561600971
chrX	50000000	50050000	0.010895029059201276	0.47579269369164173	-0.12207542350744952	-0.29913671911554857
chrX	50050000	50100000	0.0104253488811156	0.4740916120531135	-0.07106662508975137	-0.40132948212390557
chrX	50100000	50150000	0.010340745959218441	0.46952165274994795	-0.24884952849090478	-0.3148514085844127
chrX	50150000	50200000	0.009552874407760942	0.19910771195755303	-0.4965291034250906	-0.24503258148012264
chrX	50200000	50250000	0.009378114730214394	0.09315709537897122	-0.6207277316785786	-0.31401538565828024
chrX	50250000	50300000	0.010105487108914454	-0.013108417715527787	-0.6278601907593198	-0.19209855705465048
chrX	50300000	50350000	0.009792524744160223	0.013635495155340915	-0.5804881325395894	-0.13985687601751093
chrX	50350000	50400000	0.009506627097355419	0.051189852594210335	-0.6335815741076813	-0.18675333588482393
chrX	50400000	50450000	0.010422060887982573	0.02160355110068394	-0.4925469282434979	-0.28203870310258916
chrX	50450000	50500000	0.009371668759012644	0.07715114549169197	-0.42923973231531387	-0.20028667903285197
chrX	50500000	50550000	0.008848769840643186	0.11260332862126748	-0.4692322069103132	-0.1026656986832405
chrX	50550000	50600000	0.009159554041153659	0.21508241685826376	-0.34649633591728796	-0.30735856216933566
chrX	50600000	50650000	0.009337264881554487	0.13133670680350437	-0.3462420222362716	-0.24334737066460324
chrX	50650000	50700000	0.01012743417528997	0.16791895100514015	-0.28596057666882785	-0.27010504638301547
chrX	50700000	50750000	0.009108175615837407	0.18929012527892525	-0.2540457055584532	-0.248248821039539
chrX	50750000	50800000	0.008345864066133997	0.11313911048332609	-0.53357540557158	-0.2701027511089147
chrX	50800000	50850000	0.009588684271419647	-0.07902882860086895	-0.6317471788246021	-0.21029656146968495
chrX	50850000	50900000	0.01022647357098651	-0.049336548761541116	-0.5545741465601398	-0.14185201665280883
chrX	50900000	50950000	0.010266326684325382	-0.17552470818266447	-0.630088454742055	-0.058621185258763656
chrX	50950000	51000000	0.008258905446732091	-0.09164785392432183	-0.6989914002848955	-0.09080978816159943
chrX	51000000	51050000	0.009892668381655222	-0.14271410678534682	-0.672470544063907	-0.06064773688460051
chrX	51050000	51100000	0.010239483913823524	-0.24740252028633888	-0.7902749387461827	-0.11758283920589553
chrX	51100000	51150000	0.00982791450304309	-0.1474291449924352	-0.5670943420236856	0.004801133490292651
chrX	51150000	51200000	0.009885521205859013	0.016329624663834412	-0.6650614489402951	-0.2900344799210139
chrX	51200000	51250000	0.01278639342975275	-0.0634847599581866	-0.6046820524158198	-0.09037766373753961
chrX	51250000	51300000	0.009412032454940857	-0.0464259054546283	-0.715277787865136	-0.05301689738845302
chrX	51300000	51350000	0.010668625710481654	0.00826913685911066	-0.7073956835290768	-0.17294395590845685
chrX	51350000	51400000	0.010427503820868591	0.19401854305328983	-0.4901370804884988	-0.13890877317028918
chrX	51400000	51450000	0.01009563840370076	0.045569841610389704	-0.6028841333425091	-0.07142777535039399
chrX	51450000	51500000	0.011303632637995692	-0.011394751755070365	-0.677685996303697	0.004553260750206446
chrX	51500000	51550000	0.010572212190914199	0.08699657514461642	-0.6111365991986111	-0.04066918075347046
chrX	51550000	51600000				
chrX	51600000	51650000				
chrX	51650000	51700000	0.009934314267598986	0.12514039937809165	-0.5673858215154918	-0.03391995665987904
chrX	51700000	51750000	0.009675117713587752	0.12050575630017037	-0.6533182062432741	-0.03308933222116409
chrX	51750000	51800000	0.0093923024609053	0.18808967118360242	-0.5782917549235327	-0.11619300812280207
chrX	51800000	51850000	0.010916554544265922	0.2552171611329132	-0.45785002933378777	0.022240243252816157
chrX	51850000	51900000	0.01041100388445373	-0.11560438536642052	-0.7353133878233151	-0.24853564469247824
chrX	51900000	51950000	0.011906516133751786	-0.18547924769818994	-0.9483615361075611	-0.10499418567354671
chrX	51950000	52000000				
chrX	52000000	52050000				
chrX	52050000	52100000				
chrX	52100000	52150000				
chrX	52150000	52200000				
chrX	52200000	52250000	0.011322950892260741	-0.0386674510801348	-0.9103729983093385	0.310977514884809
chrX	52250000	52300000	0.009057090527010652	-0.03187086755781587	-0.9976413291189906	0.16428645102410144
chrX	52300000	52350000	0.011168585858552672	-0.17644862437459258	-1.0727205570916492	0.232948368481179
chrX	52350000	52400000	0.00952817802953099	-0.2083627623123855	-1.0580577474622734	0.13660200852422577
chrX	52400000	52450000				
chrX	52450000	52500000				
chrX	52500000	52550000	0.011366288853131136	-0.18208547265143377	-1.013347570483199	-0.05688035791899256
chrX	52550000	52600000				
chrX	52600000	52650000	0.013540498413244692	-0.014101972181356637	-1.044151945713055	0.1469624246193415
chrX	52650000	52700000				
chrX	52700000	52750000	0.010841225801645546	0.23835330573226346	-0.7487468870030435	0.1173019877159042
chrX	52750000	52800000				
chrX	52800000	52850000				
chrX	52850000	52900000	0.009030902875314733	0.7983921173752193	-0.43818529598919426	-0.034487246105711564
chrX	52900000	52950000	0.010075082787024271	0.887868488656726	-0.2822180250677204	-0.009365788170667598
chrX	52950000	53000000	0.008987082035906419	0.7590716899785769	-0.2569092952765731	0.07342732865022586
chrX	53000000	53050000	0.009065995344869286	0.7589837241885765	-0.30618844496102887	-0.07035694287879067
chrX	53050000	53100000	0.008451881361959825	0.9524254845187361	-0.1390539724822975	-0.03258524191715282
chrX	53100000	53150000	0.009890939768898295	0.7854718677959509	-0.30036191910381316	-0.1296170643730096
chrX	53150000	53200000	0.009522899486810147	0.7650670932845062	-0.27008094211972	0.03177451582499573
chrX	53200000	53250000	0.009882932350363312	0.7893132552845828	-0.31705990081733443	-0.05605946485438361
chrX	53250000	53300000	0.008808089826279059	0.9592295842524519	0.01923818621074192	-0.04278408588379521
chrX	53300000	53350000	0.008651446055131701	0.7149083122623189	-0.3015105672627142	-0.0525050011088122
chrX	53350000	53400000	0.010032648585089787	0.851067890935773	-0.3031528232998375	-0.290791332344386
chrX	53400000	53450000	0.009589270352196116	0.8508872957764542	-0.05475828008463234	-0.26182446907382395
chrX	53450000	53500000	0.009326712893630846	0.8470469278307524	-0.19964144212987403	-0.23759524130078327
chrX	53500000	53550000	0.008474627388215838	0.8745587086883533	-0.12540577146811535	-0.19855623027309505
chrX	53550000	53600000	0.01045471679787066	0.3815868322783729	-0.48487282147214	-0.2107183313936519
chrX	53600000	53650000	0.010523576880980424	0.3797109159581958	-0.5888728022988174	0.0011204106936400734
chrX	53650000	53700000	0.00925186998756143	0.2861530732113476	-0.5700439975071334	-0.13899662419672057
chrX	53700000	53750000	0.01029629386811656	0.20163775473842907	-0.6165950104572273	-0.2569278026675699
chrX	53750000	53800000	0.009176279327026922	0.5300564431618262	-0.28005680280336626	-0.017533425950478937
chrX	53800000	53850000	0.009335156911437386	0.6269135649469338	-0.23229804300666015	-0.18188827734066537
chrX	53850000	53900000	0.008674658261297888	0.7365244227866995	-0.22294154913292505	-0.20653398494078484
chrX	53900000	53950000	0.009138117517377463	0.5050412400469053	-0.2953259078912141	-0.14794116609304184
chrX	53950000	54000000	0.009656116441511943	0.575714390065553	-0.34645718390874924	-0.20201451697503225
chrX	54000000	54050000	0.008555965486431009	0.5855285285612305	-0.2174666714065981	-0.11864926525667413
chrX	54050000	54100000	0.010254904235969527	0.39271336712350063	-0.3895569974386001	-0.15490118534338368
chrX	54100000	54150000	0.009433881145125701	0.4563673235551126	-0.3643968921118351	-0.07590619721994071
chrX	54150000	54200000	0.009398389717209079	0.49057255271976635	-0.21320519130182528	-0.19341975118286325
chrX	54200000	54250000	0.009271845814774046	0.5073254800887902	-0.33095399381566676	-0.18590114100287566
chrX	54250000	54300000	0.009440678543588661	0.5606350125883519	-0.202333934249147	-0.11256502295721912
chrX	54300000	54350000	0.010122216334272635	0.6665989091326189	-0.22660160132481727	-0.24406376502067567
chrX	54350000	54400000	0.010276879582099805	0.586875094005696	-0.17588639401613915	-0.3501970514192182
chrX	54400000	54450000	0.009188403405301554	0.5063037311735329	-0.3261378376833395	-0.21178513889098374
chrX	54450000	54500000	0.010230490332291552	0.45802240321566173	-0.36812805667490817	-0.2546810590961556
chrX	54500000	54550000	0.00982911395457088	0.27179744034209713	-0.39442095935946786	-0.056381699832996804
chrX	54550000	54600000	0.011244897290523064	0.22624216452711476	-0.3939561481163687	-0.20223416793107463
chrX	54600000	54650000	0.009610597010401602	0.3731855425304127	-0.2757726341208968	-0.20454110405322332
chrX	54650000	54700000	0.013393262955880225	0.45224356948946975	-0.3576768692426447	-0.09513115376566521
chrX	54700000	54750000	0.010334854514756044	0.1498258472369117	-0.44348505913136405	-0.24026116909796477
chrX	54750000	54800000	0.009400619811244688	0.38209741438892747	-0.48588103084110373	-0.14701061433419543
chrX	54800000	54850000	0.01015151071873065	0.3859202805645723	-0.3590606835318585	-0.1710738637712377
chrX	54850000	54900000	0.011758932625513455	0.35678025994646123	-0.5098626927221078	-0.099791994534747
chrX	54900000	54950000	0.011255057605780706	0.1600800552134923	-0.7924066621488478	-0.2559859122917137
chrX	54950000	55000000				
chrX	55000000	55050000				
chrX	55050000	55100000	0.011207528017158517	0.3431833645305815	-0.6431764003213672	-0.2103237691902642
chrX	55100000	55150000	0.010205341127151253	0.3451088029115556	-0.5848322094828988	-0.194980659528166
chrX	55150000	55200000	0.010839921406799508	0.14215327197457586	-0.7218090165962162	0.0028594919053648565
chrX	55200000	55250000	0.011915632629383794	0.1723013905946072	-0.7264054197107271	-0.05329330352933186
chrX	55250000	55300000	0.010170903694173257	0.04337606564241069	-0.8196177820370923	-0.08415856870517308
chrX	55300000	55350000	0.013061477648834668	0.002149342025719979	-0.9388249198462787	-0.1123373356033277
chrX	55350000	55400000	0.010981456149463728	0.08441251651884459	-0.7695163103902432	-0.06313594549530648
chrX	55400000	55450000				
chrX	55450000	55500000				
chrX	55500000	55550000				
chrX	55550000	55600000	0.011567497637017806	-0.047998121677854166	-0.8900210350051726	0.14620603422692172
chrX	55600000	55650000				
chrX	55650000	55700000				
chrX	55700000	55750000	0.013552600405370109	0.03591949348365521	-0.8940147560206289	-0.1596460470003207
chrX	55750000	55800000	0.010385177405548309	0.24873433430098402	-0.7763686303331213	0.009833910342438652
chrX	55800000	55850000	0.010030781906740954	0.15718734249356975	-0.7065602063742903	-0.06481622447153737
chrX	55850000	55900000	0.009765745960934949	-0.0004590834667475702	-0.6035567502926678	-0.31942666246352197
chrX	55900000	55950000	0.013193298477382747	-0.0819544931372665	-0.8739726731340963	-0.09080774816322526
chrX	55950000	56000000	0.013114255807209626	0.04489949311639004	-0.8398736105533938	-0.12559556182708048
chrX	56000000	56050000	0.012260319169335515	0.07992592104435786	-0.8210041148004124	-0.0718496536144176
chrX	56050000	56100000				
chrX	56100000	56150000				
chrX	56150000	56200000	0.012024228972302693	0.007338035586494959	-0.8318489648921557	-0.08541182187688412
chrX	56200000	56250000	0.010972552416945712	0.22443181098230922	-0.7541308386237908	-0.0514988569453006
chrX	56250000	56300000	0.011509725566508325	0.40438166618759697	-0.7075747988502745	-0.16362298984188126
chrX	56300000	56350000	0.009694594553052084	0.02419922935138697	-0.8692408877200305	0.02994199660351879
chrX	56350000	56400000	0.011008271850412745	-0.03123891678521994	-0.9372238959230115	-0.15231492591076437
