chrom	start	end	weight	E1	E2	E3
chrX	34160000	34170000	0.026031363040471864	-0.9439685978601059	-0.1063778385539097	0.29747138478633317
chrX	34170000	34180000	0.0248292020632923	-0.8887267932535134	0.09887181619095074	0.3310502474297066
chrX	34180000	34190000	0.018323478415240454	-0.86060967501684	-0.0008800454974843414	0.15965304190254398
chrX	34190000	34200000	0.023378314685378956	-0.9576067223651394	0.07866179158903289	0.3576214511600171
chrX	34200000	34210000	0.02488257196823098	-0.8670205295471036	0.002621997013790319	0.3214084171842631
chrX	34210000	34220000	0.02471059714610984	-0.7450536173070349	0.030509520267530232	0.14191553855217154
chrX	34220000	34230000	0.026780168213023092	-0.9889855984142208	0.004791767833465421	0.33844091924986436
chrX	34230000	34240000	0.025918399816776544	-0.8325902545816279	-0.18220575973397113	0.266487502256909
chrX	34240000	34250000	0.025793550177795322	-0.9023850162498177	-0.06636623158272403	0.2977249362868273
chrX	34250000	34260000	0.024844133575335225	-0.7781358811675921	-0.32180456628253096	0.2366634573670776
chrX	34260000	34270000				
chrX	34270000	34280000	0.029116905320891968	-0.7592089903923298	0.027297717709117614	0.19694707142901346
chrX	34280000	34290000	0.02851916776246128	-1.0506063090380362	-0.11277159468328977	0.3231838474838627
chrX	34290000	34300000	0.026941980083590413	-0.846799766446153	-0.09222838029438046	0.34066281276040905
chrX	34300000	34310000	0.02055029973098361	-0.7843797507718328	0.11472259523250021	0.24483735318328098
chrX	34310000	34320000	0.0228942556236884	-0.8293379805126272	-0.09716677042389266	0.34740864418551815
chrX	34320000	34330000				
chrX	34330000	34340000	0.03058020079417456	-0.8823570559843853	-0.037408258822295475	0.18538559851764608
chrX	34340000	34350000	0.019581612120090595	-0.7707657910951096	-0.05056146555721277	0.13931615253291274
chrX	34350000	34360000	0.019045884774866476	-0.9580899183234336	0.0280642974678867	0.24655469118771758
chrX	34360000	34370000	0.020259894518773768	-0.8520052686855735	-0.048934944848671745	0.11456755659073253
chrX	34370000	34380000	0.02109144273865774	-0.8376658829375938	0.06055112925904555	0.266947843854034
chrX	34380000	34390000	0.025147669167494106	-0.7553966442286792	0.029575363633234604	0.02301604419970184
chrX	34390000	34400000	0.017664808214869963	-0.7566756366405012	-0.0534225047868251	0.12962162561848603
chrX	34400000	34410000	0.025868527057140916	-0.8857183439971373	-0.08885165567883263	0.12842949129024137
chrX	34410000	34420000	0.022255600253557693	-0.6717316685062833	-0.23724971920789265	0.17829955594799904
chrX	34420000	34430000	0.01510376009515517	-0.7391119938601434	-0.1705647232945307	0.24795290511546522
chrX	34430000	34440000	0.019738394240048782	-0.8359698775279079	-0.21702842117929055	0.18782938279898043
chrX	34440000	34450000	0.026926067655184974	-0.8156742117300204	-0.31026593253488527	0.21431036648272464
chrX	34450000	34460000	0.031367574638507	-0.7373616829248173	-0.2104027577204888	0.42543883327935794
chrX	34460000	34470000	0.024189199504779598	-0.6460703473044505	-0.07879539133012216	0.40023165139374967
chrX	34470000	34480000	0.020230931942049602	-0.6011354179731769	-0.2080198917891884	0.35538221398678654
chrX	34480000	34490000	0.02360077933473491	-0.6890593140191128	-0.041778479078873394	0.18981924484593862
chrX	34490000	34500000	0.03969812067549061	-0.7485614426339867	-0.540938838480916	0.21051699304538202
chrX	34500000	34510000	0.04131578554055283	-0.7131895859053725	0.11780810017607894	0.08203296043997212
chrX	34510000	34520000	0.021689659607455173	-0.7009639771631525	-0.00047900484181971354	0.18733702434105312
chrX	34520000	34530000	0.021940104150847215	-0.7995915441823815	0.206930579262928	0.13461148137219275
chrX	34530000	34540000	0.02089135863370052	-0.5786736791008648	-0.325174347610292	0.1853388287011093
chrX	34540000	34550000	0.02220125293841217	-0.6500794702618471	-0.01174996680802488	0.3344583830694919
chrX	34550000	34560000	0.02497184607626414	-0.6572366800368211	-0.2700164446759917	0.17312744033581645
chrX	34560000	34570000	0.019833605346387496	-0.5453413863740892	-0.040810595194228944	0.16939615039750613
chrX	34570000	34580000	0.021846273261906607	-0.4630970621297381	-0.0823372348454321	0.3303503827060414
chrX	34580000	34590000	0.024644230451680366	-0.5154184161648256	-0.23990316485224839	0.18459954120805058
chrX	34590000	34600000	0.018677198607765025	-0.45943805496860085	-0.19976862829635597	0.26340098680845436
chrX	34600000	34610000	0.024537110965316734	-0.40069025915062856	-0.3094869929069689	0.2669796345675663
chrX	34610000	34620000	0.018029860959603423	-0.5260667310942644	-0.1750137546388246	0.2988356946163772
chrX	34620000	34630000	0.019828281780246156	-0.572918782188941	-0.28876675519848866	0.2701701583547389
chrX	34630000	34640000	0.015421992114752715	-0.2538713016943407	-0.19719948538912146	0.1543302954076512
chrX	34640000	34650000	0.0230910562928508	-0.2807259674469242	-0.43128577148020153	0.07045795158323333
chrX	34650000	34660000	0.029942502849628072	-0.22559820611047504	-0.6441041150505931	0.07089067561828165
chrX	34660000	34670000	0.028496328451593465	-0.42354050678744676	-0.7383093193758645	0.13428026708296656
chrX	34670000	34680000	0.02337478452238013	-0.23730694217546308	-0.7600048923103531	0.024788002169986605
chrX	34680000	34690000	0.030820590913060456	-0.22406958203575963	-0.6153265868796981	0.06006124489548996
chrX	34690000	34700000	0.014432623221557684	-0.37258078387991506	-0.36566818065869244	-0.12962945796920156
chrX	34700000	34710000	0.017128105963960593	-0.2708490462997702	-0.3092816481567582	0.02665158921290277
chrX	34710000	34720000	0.013824115744439336	-0.3334722064949091	-0.3671074282707333	0.16030703684617675
chrX	34720000	34730000				
chrX	34730000	34740000	0.05616729405279952	-0.5074809262694586	-0.5641878734434472	0.33749439223488187
chrX	34740000	34750000	0.02166783056152416	-0.3532678080292235	-0.30292004762734775	0.10854985708147505
chrX	34750000	34760000	0.01977374211146925	-0.34678392124520524	-0.4140994790259519	0.2295094076885863
chrX	34760000	34770000	0.023213062564953108	-0.29337009482693277	-0.271182164752788	-0.19190405826740228
chrX	34770000	34780000	0.023320290776473553	-0.14574704106956207	-0.539601716425168	-0.09759095766775133
chrX	34780000	34790000	0.018311181719459304	-0.3475682557031611	-0.6516211021470117	0.021514815438654564
chrX	34790000	34800000	0.022694367921344053	-0.3378971818429393	-0.6786531534555756	0.20030882792516902
chrX	34800000	34810000	0.01833506449694578	-0.1205969956654422	-0.5941129254521504	0.04043417548477208
chrX	34810000	34820000	0.029429353778419837	0.037932585945387426	-0.8896468101254225	0.3127468646313899
chrX	34820000	34830000	0.027945108183422655	-0.044596329575258616	-0.8536278843378247	0.08954479944879286
chrX	34830000	34840000	0.026407240571209942	-0.15229841438200803	-0.7105774732533194	-0.0994436975438592
chrX	34840000	34850000	0.024498151634017466	-0.19989092375844678	-0.6396891457577579	-0.08105643188165469
chrX	34850000	34860000	0.019083307141235475	-0.1929003898011618	-0.6197597708679929	0.22341019866088754
chrX	34860000	34870000	0.025276945023853678	-0.39919200105554364	-0.6961920755756228	0.26813102787030846
chrX	34870000	34880000	0.04798991220045787	-0.39415130019975275	-0.13501716920270584	-0.22476603211066104
chrX	34880000	34890000	0.019752717007665104	-0.346629369411216	-0.46441858889351084	-0.03795815517102755
chrX	34890000	34900000	0.019969485095104475	-0.19211897225104801	-0.5958270891337744	0.05044582202405828
chrX	34900000	34910000	0.02329420730821613	-0.07661006587318787	-0.4557701752580748	0.08725129677350953
chrX	34910000	34920000	0.017616460084056332	-0.16817748011190117	-0.48031472781616347	0.16778327097490914
chrX	34920000	34930000	0.016124037991354045	-0.22369386890306336	-0.5622290244730904	0.20960029787054196
chrX	34930000	34940000	0.01947155498942256	-0.09973242771893022	-0.4499569106659211	-0.029855875653479788
chrX	34940000	34950000	0.01891598942086758	-0.3569525013323318	-0.6469230570001501	0.5421088685887093
chrX	34950000	34960000	0.023569658287541057	-0.44609865437280355	-0.5355923079547477	0.06006879722957646
chrX	34960000	34970000	0.01731076320309679	-0.3662860959708002	-0.4278998047262547	0.20615885750930726
chrX	34970000	34980000	0.018351666868213323	-0.5302182813175015	-0.19006848684957253	0.3117626765829608
chrX	34980000	34990000	0.030635666403712507	-0.5514661286386056	-0.043880484304717006	0.3871007393525736
chrX	34990000	35000000	0.02617705041032303	-0.5374612177305962	-0.247981168378138	0.45941610575634534
chrX	35000000	35010000	0.016070004162665907	-0.4355854718171708	-0.19944077636295549	0.3343621308011138
chrX	35010000	35020000	0.026553691304305287	-0.6296995251320965	-0.23149872199252397	0.31706303021196125
chrX	35020000	35030000	0.019053441442320743	-0.6382323895145748	0.019327781945439975	0.2597967661319026
chrX	35030000	35040000	0.021301780907470487	-0.6771647616283325	-0.05726620055666304	0.3457262848277882
chrX	35040000	35050000	0.021792763821697404	-0.6269509939902472	-0.12074758028760288	0.2537572301839494
chrX	35050000	35060000	0.01979204984679318	-0.7178606242023963	-0.05168601882076954	0.3142360903214229
chrX	35060000	35070000	0.027527975316934846	-0.6363806984566053	-0.43563479162742497	0.24660088003338995
chrX	35070000	35080000	0.025483164010103015	-0.5576529473343333	0.04777948411390563	0.37655762502292467
chrX	35080000	35090000	0.03448771484399288	-0.43283134836134984	-0.19500742798336201	0.4975972939484392
chrX	35090000	35100000	0.02211709260207061	-0.5150554016749109	0.1627906836820268	0.4558756490774647
chrX	35100000	35110000	0.01811456989120447	-0.6390517487068429	0.12532458743444233	0.27801737955333766
chrX	35110000	35120000	0.021945200444251165	-0.7885175463903908	0.017334647104665972	0.18304337151855965
chrX	35120000	35130000	0.027651638574983473	-0.6922650673843388	0.0076219944091993385	0.37037320089400605
chrX	35130000	35140000	0.023020485309060118	-0.6618385291461587	0.27620409672121976	0.29889528868934245
chrX	35140000	35150000	0.031251614883655854	-0.9181442396321456	0.10348760850145594	0.18306429269431493
chrX	35150000	35160000	0.02646797750327898	-0.5609057529878323	-0.3474511610693469	0.8041275173128953
chrX	35160000	35170000	0.018639757369826773	-0.6902105833676784	0.08726080834329164	0.4972790044191645
chrX	35170000	35180000	0.028824718665518768	-0.6973059143629	0.09338948851420156	0.27620683553901937
chrX	35180000	35190000	0.027049075755485298	-0.856989687866815	-0.07801105923436331	0.47927128465557733
chrX	35190000	35200000	0.02219821497087819	-0.6433318211098512	0.0083200548063248	0.11805806263770964
chrX	35200000	35210000	0.016301976797397057	-0.5780512107092242	0.013221827828980084	0.27920289632178413
chrX	35210000	35220000				
chrX	35220000	35230000	0.05076405613582594	-0.7281156028171923	-0.09604905050285278	0.49038286085451793
chrX	35230000	35240000	0.028836304301698354	-0.6889860032962131	0.08763039592594901	0.11180303039419427
chrX	35240000	35250000	0.022078639124011912	-0.7197035381836937	0.1617637521169175	0.3194775327343574
chrX	35250000	35260000	0.022485006646184462	-0.8314664857720746	-0.0970611649668706	0.4239932319399385
chrX	35260000	35270000	0.04320382867000111	-0.5475808218872601	0.21517629002402655	0.3420242247694327
chrX	35270000	35280000	0.025789162091168747	-0.6555196119090744	0.07344277514752019	0.3430691802877425
chrX	35280000	35290000	0.025942875669795327	-0.6857519965188094	0.16627128427342994	0.32562848483676055
chrX	35290000	35300000	0.022479230857159343	-0.6746898512737136	0.09643382738163994	0.3623267150659438
chrX	35300000	35310000	0.025824135078027683	-0.5568814605536463	0.06592139897885528	0.28030501588510853
chrX	35310000	35320000	0.022280157716285665	-0.6984723149536487	0.03475732070014925	0.3567526008049551
chrX	35320000	35330000	0.024540021664596966	-0.5227042328228033	0.19204761641626333	0.3741291339787272
chrX	35330000	35340000	0.028942290794708506	-0.8661083748524837	0.1206796251847527	0.329653451689291
chrX	35340000	35350000	0.024350882584511853	-0.5997965938511314	0.17859663714433452	0.1986992974847449
chrX	35350000	35360000	0.01941627988431389	-0.6791202536088529	0.14458626509512998	0.37577455099490636
chrX	35360000	35370000	0.030330059517190547	-0.7214922935112378	0.13378822273470947	0.534699414370948
chrX	35370000	35380000	0.020846295161925002	-0.7261946296266452	0.15746237113312309	0.37528570772351133
chrX	35380000	35390000	0.01992421217045888	-0.6567050014541264	0.2046384641500992	0.3707546723997101
chrX	35390000	35400000	0.021412281321741406	-0.7104625855128579	0.08081141915842799	0.3067356088650789
chrX	35400000	35410000	0.026570436959576383	-0.6606747705002002	0.028424237869830657	0.3026131979113201
chrX	35410000	35420000	0.019140232113710357	-0.7109945058055591	-0.08770223090807469	0.46170636128597403
chrX	35420000	35430000	0.025596622105891243	-0.6526469800072618	0.10839814125710115	0.3733955791225738
chrX	35430000	35440000	0.02768011431826326	-0.7513594626924497	0.15074321675432745	0.394330657905734
chrX	35440000	35450000	0.023428805253039066	-0.7078948446883186	-0.044537390871595445	0.3348353347899875
chrX	35450000	35460000	0.021870983111218288	-0.6609173805051667	0.004902992516957293	0.41141747419674995
chrX	35460000	35470000	0.026617538710592047	-0.6793808605149072	0.1972030047995215	0.39961184878345657
chrX	35470000	35480000	0.022245428508983613	-0.6695175653511952	0.17250822280263803	0.3680132452811441
chrX	35480000	35490000	0.04083817708706951	-0.642736935442856	0.5241142303273163	0.26040348748653225
chrX	35490000	35500000	0.026999251456982214	-0.7157548486091814	0.25009263268397586	0.183533862047145
chrX	35500000	35510000	0.022805080653831904	-0.7260097034512263	0.37645230600902313	0.42025688719214477
chrX	35510000	35520000	0.02012142258555637	-0.6828099615914793	0.05353974555271122	0.36032367199759124
chrX	35520000	35530000	0.026414447983538696	-0.662767965774834	-0.03298579172954651	0.5595888403397341
chrX	35530000	35540000	0.0244549351762703	-0.7036840163386346	0.13455672372723312	0.3574370523160597
chrX	35540000	35550000	0.02840125563293636	-0.7707336941416051	0.11559569208523139	0.39579957558212076
chrX	35550000	35560000	0.024468862249860522	-0.7616587201276892	0.0153504079185338	0.5435340575942786
chrX	35560000	35570000	0.021224859699403943	-0.5492268278629516	0.06679973107797857	0.4606157892109871
chrX	35570000	35580000	0.02204207602107294	-0.8545113998735013	0.1609224715068525	0.3945302479641585
chrX	35580000	35590000	0.02332898113850429	-0.7139590080904679	-0.044220701843681064	0.5923991828369416
chrX	35590000	35600000	0.020750527999070203	-0.7451376386606982	-0.11541386733515988	0.5863911905327361
chrX	35600000	35610000	0.02289602016518506	-0.6853871589249133	0.2684829545681908	0.26183263078714625
chrX	35610000	35620000	0.02528227067865342	-0.8461625935475332	0.013546265900917115	0.38423183514614107
chrX	35620000	35630000	0.02959347719711738	-0.670707463343876	0.03248146687028026	0.3020545025323886
chrX	35630000	35640000	0.030650784074824952	-0.7102854868289913	0.17367415703964958	0.38144279174643203
chrX	35640000	35650000	0.020487202756763218	-0.7432553719363392	0.22416099125667172	0.3301727075476755
chrX	35650000	35660000	0.024292995304377833	-0.6682657125116772	0.1584889326839278	0.2873238318322047
chrX	35660000	35670000	0.01838662859940184	-0.7718193714234123	-0.05016851851554918	0.4935037043559011
chrX	35670000	35680000	0.024847841610915987	-0.8753399002117308	-0.05487841228047148	0.2776960058946055
chrX	35680000	35690000	0.021570952752752615	-0.7927909959128303	-0.3058353111116408	0.5812642063960649
chrX	35690000	35700000	0.025444243469518416	-0.6899541136252603	0.1271479561968449	0.4949987484572815
chrX	35700000	35710000	0.02308788052099951	-0.6727817262384813	-0.09833635283953969	0.5057952191856168
chrX	35710000	35720000	0.017811456129007638	-0.7260853747463414	-0.11815401710597284	0.24915147934213155
chrX	35720000	35730000	0.028896808269683234	-0.8733007746166799	0.052671672186199156	0.40950200857174596
chrX	35730000	35740000	0.02283888969075344	-0.7260606870127772	0.04548877905919065	0.3368117921268765
chrX	35740000	35750000	0.02682728331221359	-0.6887447040802881	0.08359919409194022	0.11866197135290198
chrX	35750000	35760000	0.030682127465307032	-0.7517806025260302	-0.11576605706947343	0.4387531275905992
chrX	35760000	35770000	0.03189877936943235	-0.7382582070879268	-0.28109531075648825	0.5127651977322545
chrX	35770000	35780000	0.02747173373631905	-0.7415000234429202	0.052903331521406166	0.5359531129559234
chrX	35780000	35790000	0.02517234440481186	-0.775155231261604	-0.06290143980881362	0.4082867255992926
chrX	35790000	35800000	0.024266074765421388	-0.7282145024449611	0.19525087108146297	0.4260948612585587
chrX	35800000	35810000	0.02635267911073848	-0.7688609601372568	0.011279640425240975	0.47662070134558254
chrX	35810000	35820000	0.023551840778620103	-0.6841682209121064	0.2441372133230982	0.4175618664966657
chrX	35820000	35830000	0.0204470838660767	-0.7423418432858933	0.17402769918073635	0.23656726853732868
chrX	35830000	35840000	0.023217053813580125	-0.6087834640271556	-0.3200997699760508	0.8266448803368865
chrX	35840000	35850000	0.022861475961708056	-0.7075130321248246	0.1628626787074516	0.32018153601533
chrX	35850000	35860000	0.019343729376889617	-0.7673260792373929	0.24709301928825703	0.34853614610713934
chrX	35860000	35870000	0.022494210795246692	-0.7672276635742948	0.18687972144766737	0.46160306683090324
chrX	35870000	35880000	0.025306422194530474	-0.7478855434805145	0.056950059447334056	0.5127299986834276
chrX	35880000	35890000	0.023873101397553116	-0.6751607717656247	0.0990823303722288	0.3431098711724393
chrX	35890000	35900000	0.022647512656017662	-0.6947598105548196	0.13108054194301552	0.23525480152117884
chrX	35900000	35910000	0.022890431667619258	-0.7662932047833733	-0.12855484743361606	0.441798077850866
chrX	35910000	35920000	0.03218674362005224	-0.7965817502761497	0.1419338479881852	0.18943756815544657
chrX	35920000	35930000	0.028383817515836823	-0.6785300018174367	0.10108239800980663	0.5916425813907422
chrX	35930000	35940000	0.01980224805240075	-0.6887929984871827	0.05444742047856766	0.4364094609016085
chrX	35940000	35950000	0.029783545075191206	-0.8562799865851853	-0.10897663207379495	0.47609353625604567
chrX	35950000	35960000	0.024151567385785774	-0.8389200647492744	0.21641152378516385	0.48754109973939136
chrX	35960000	35970000	0.024624890797463696	-0.8200430784668636	-0.0002430276452036013	0.3722390751744955
chrX	35970000	35980000	0.03384776947049444	-0.7549772771716224	0.07948122536264299	0.42201663691184643
chrX	35980000	35990000	0.024174506670726573	-0.7011413085359967	-0.05373053597754842	0.3579423843349996
chrX	35990000	36000000	0.021374237744307138	-0.6478597592540117	0.13518534413354186	0.5356085152615658
chrX	36000000	36010000	0.026650365655238692	-0.7016782980388016	0.253555526194876	0.33146649251347277
chrX	36010000	36020000	0.02361964945294206	-0.744688539780965	0.18437724063122526	0.20387018805487603
chrX	36020000	36030000	0.026476389362061304	-0.5007242109677938	0.02855630640987147	0.4776994060752226
chrX	36030000	36040000	0.021004945495517218	-0.9122665142243896	-0.106094011946235	0.3950163244880937
chrX	36040000	36050000	0.026765290792721125	-0.7068419472054348	0.03400819268395559	0.24488344522443176
chrX	36050000	36060000	0.024737044930499132	-0.8666530954038947	0.11312751418714723	0.2976245669222615
chrX	36060000	36070000	0.028787515497647295	-0.7143153103130421	0.12699269676261196	0.41540301237855826
chrX	36070000	36080000	0.023895420841080955	-0.8034318318232134	0.03375917613776013	0.2697161180765841
chrX	36080000	36090000	0.03283317678845088	-0.871709114549786	0.13358137290105943	0.3615389527157107
chrX	36090000	36100000	0.023614272021241542	-0.8121119065438964	0.2523964125861388	0.3720159633185539
chrX	36100000	36110000	0.022435271134588302	-0.8858090578087752	-0.08748198941833657	0.4747912848293825
chrX	36110000	36120000	0.024728737778133485	-0.9246822919223978	0.012803600164363476	0.3546451769987077
chrX	36120000	36130000	0.03133775424301579	-0.9708376589549502	-0.15489672456908765	0.4198467782692349
chrX	36130000	36140000	0.026962524141037805	-0.6834374480296617	0.1900258728204216	0.17549974998536294
chrX	36140000	36150000	0.03134797663540498	-0.78183546377667	0.09259044687685483	0.5138838185327753
chrX	36150000	36160000	0.02129083756330921	-1.020619726052204	0.19455705408006907	0.541665947191454
chrX	36160000	36170000	0.023042198299362552	-0.9218444417915905	0.03136069054436269	0.14224398631577367
chrX	36170000	36180000	0.02427031789529379	-0.8004247961647917	0.3232007225347007	0.21875657433144033
chrX	36180000	36190000	0.04415843499955198	-0.744831879494078	0.1026317609707847	0.2293533538442241
chrX	36190000	36200000	0.028604540606438758	-0.8418840940152392	0.03927240527134025	0.5808551235947914
chrX	36200000	36210000	0.032761190892481466	-0.8497113264227303	0.3965642272459803	-0.025687076284182625
chrX	36210000	36220000	0.023029699084743834	-0.9026963920092187	0.06473454565004999	0.4024010360202724
chrX	36220000	36230000	0.027875731830473104	-0.8349725475897494	0.07272946097216985	0.44884196156736883
chrX	36230000	36240000	0.01925185800544946	-0.8299828370158231	0.10073043670228225	0.3366201546459395
chrX	36240000	36250000	0.02310692440407668	-0.8167408623116298	0.1694346548278376	0.25845127328670525
chrX	36250000	36260000	0.021589967274266916	-0.7420026794401082	0.03956499265253677	0.437379414773745
chrX	36260000	36270000	0.02643245563887067	-0.8249017511123864	0.2696144007251141	0.5061390376109627
chrX	36270000	36280000	0.027487050229873213	-0.9364834569784246	-0.12165097456319157	0.30567747284474206
chrX	36280000	36290000	0.02403907894730415	-0.7640887880415183	-0.02721635437946048	0.5876069264144403
chrX	36290000	36300000	0.02217448694220411	-0.8991042047090649	0.07366426496292232	0.3655564088088384
chrX	36300000	36310000	0.036830509785050904	-0.9571507696316655	-0.05897393240689178	0.4075098147399238
chrX	36310000	36320000	0.032889482336357224	-0.8567303516273069	0.044140927478515	0.23174274623405078
chrX	36320000	36330000	0.02993034842804158	-0.9365978105168725	0.1700186538187528	0.25963266530041534
chrX	36330000	36340000	0.025957607344921543	-0.8373463133769738	0.2467546044486718	0.35639407732898304
chrX	36340000	36350000	0.023239384074966434	-0.6763777052963741	0.03338751603130893	0.30521812206702675
chrX	36350000	36360000	0.025690745883880317	-0.840475245785278	-0.07925824793901715	0.4493559820539232
chrX	36360000	36370000	0.024838429911166495	-0.783688926285522	0.21288747875533698	0.1595726408368594
chrX	36370000	36380000	0.029301451960068944	-0.7977384256913018	0.19299545826034853	0.24484613189306675
chrX	36380000	36390000	0.021348766813495183	-0.8683326808852165	-0.14807514788925483	0.3678394400742472
chrX	36390000	36400000	0.031614523794805116	-0.7773384831754323	-0.032588377919614005	0.3209436885063042
chrX	36400000	36410000	0.024028136064805826	-0.7410714511195877	0.3834076500991382	0.4681971304208835
chrX	36410000	36420000	0.019491802219519346	-0.8746589678036636	0.16170961756705426	0.27346747130369714
chrX	36420000	36430000	0.0516272005157914	-0.8112921673346586	-0.09281295260486937	0.3461855710708279
chrX	36430000	36440000	0.018704530750893567	-0.7343344955137964	0.07180543276939261	0.27798931018455497
chrX	36440000	36450000	0.02485716850540584	-1.0088827115733712	0.16283111129453579	0.4640976877202933
chrX	36450000	36460000	0.031980825130326115	-0.9249973240802493	0.20759214410966828	0.23587459294647994
chrX	36460000	36470000	0.026659409981619118	-0.8559245230585262	-0.04951023894707379	0.3535231530530686
chrX	36470000	36480000	0.027701497553081066	-0.9001179001480266	-0.07832485252063441	0.25186666804176255
chrX	36480000	36490000	0.030994718600450066	-0.7903643018744146	0.1045748626941501	0.26192044696578703
chrX	36490000	36500000				
chrX	36500000	36510000	0.028762085870985155	-0.929935203079896	-0.02989594567693394	0.4069619339250187
chrX	36510000	36520000	0.024002179062193357	-1.016212117145234	-0.13016200099402792	0.3057882745389484
chrX	36520000	36530000	0.027606920707041606	-0.7974897696809112	0.18163198350048776	0.37517665132686523
chrX	36530000	36540000	0.02908492319762293	-0.8412150572396154	-0.142270284833947	0.4221040422300498
chrX	36540000	36550000	0.03480221302609524	-1.1298801060198465	0.20651985989608493	0.17561273371388883
chrX	36550000	36560000	0.022031915254671696	-0.8157787405403463	0.013650219890867444	0.26055193089006745
chrX	36560000	36570000				
chrX	36570000	36580000	0.030189859364994562	-0.8102117647362878	0.2547151556356496	0.25936694078447753
chrX	36580000	36590000	0.02288499731704946	-0.9841863243705997	0.10243087141688992	0.2591107432954913
chrX	36590000	36600000	0.033732451714811415	-0.9494020741472102	0.3606823856202464	0.20410013712309008
chrX	36600000	36610000	0.0347111220294026	-0.9517611168955018	0.12782711397976287	0.34487720349025835
chrX	36610000	36620000	0.028725762750208897	-0.7870196457308405	-0.12757927270087507	0.4781840568815029
chrX	36620000	36630000	0.02881294466228138	-1.0304462085075154	0.29116165847632963	0.16796573288943648
chrX	36630000	36640000	0.025404357801441475	-1.0139326544961755	0.053335854308548834	0.4159034515728747
chrX	36640000	36650000	0.032598766638560234	-0.9960095855005203	-0.06378278466403729	0.17436165779820503
chrX	36650000	36660000	0.02844708616817345	-0.8923685934490381	0.18289402878201824	0.3669968300722809
chrX	36660000	36670000	0.02870644712157971	-1.1947583428375153	-0.2613345870436005	0.1953074074733302
chrX	36670000	36680000	0.02275974719778152	-0.99540383267248	0.007554914847836281	0.1455639320980305
chrX	36680000	36690000	0.02363505272525284	-0.9601178467391671	0.04623426409820895	0.4237425210742713
chrX	36690000	36700000	0.02051578948880878	-1.0176476987207437	0.03099942277815124	0.39968674097798984
chrX	36700000	36710000	0.029589088580010577	-1.2313110312852629	-0.09833799008513722	0.15180289075948972
chrX	36710000	36720000	0.027182140489767196	-0.9503864142463775	0.16498796632159105	0.28662226891178844
chrX	36720000	36730000	0.03330845656853911	-0.8475238928397612	0.0972382927939785	0.2982570765481306
chrX	36730000	36740000	0.033257362424965485	-1.0405378659587015	0.1573404960775118	0.3583573982905901
chrX	36740000	36750000	0.02167344209799082	-0.8744842429310165	0.08425373892244063	0.3091864265154259
chrX	36750000	36760000	0.03475637737595003	-0.9540298372680058	0.4212514409982076	0.3318744050554391
chrX	36760000	36770000	0.047298424426697946	-0.9238329454064935	0.4597894508000421	0.12124638667371987
chrX	36770000	36780000	0.03731554425677849	-0.9948375760156939	0.21016072678757924	0.35543728228602794
chrX	36780000	36790000	0.030586373761249723	-1.229115708027752	-0.27589518632883275	0.4483121873743525
chrX	36790000	36800000	0.023157130780863084	-1.0236566165557608	0.07585524970873024	0.26792100051667483
chrX	36800000	36810000	0.02231581916223876	-1.0107441209962467	0.07707508427327467	0.48111511659849177
chrX	36810000	36820000	0.020231679531654476	-1.1025471615115603	-0.16086653948961702	0.314597097162921
chrX	36820000	36830000	0.027711393917903934	-1.0034031539909478	0.22397858696835665	0.22473172745714415
chrX	36830000	36840000	0.021259530719969968	-0.9751333785762171	-0.1623253530061519	0.4320944479595206
chrX	36840000	36850000	0.02691859954333188	-0.8842756762125499	0.012356054052683162	0.13934567336786124
chrX	36850000	36860000	0.02997333843478596	-1.0028379055855405	-0.003970126138944314	0.00166658774681428
chrX	36860000	36870000	0.024479832342234893	-1.1061516665453413	-0.601079157985313	0.8471335482200101
chrX	36870000	36880000	0.022921215774342762	-0.9976697033415532	0.007797897361952133	0.12594675051291981
chrX	36880000	36890000	0.020839238653448364	-0.8171916398025506	0.23365736887968816	0.19609636158416244
chrX	36890000	36900000	0.026978013486619455	-0.77354688744907	0.005212645820643569	0.12119811549746977
chrX	36900000	36910000	0.02039165478220987	-0.8515631490427937	0.25099492886461194	0.24743230395473548
chrX	36910000	36920000	0.024861210600186583	-1.078832836548269	-0.05957209823359724	0.2546021783868808
chrX	36920000	36930000	0.0224760688525855	-1.0139528386591603	-0.14159996436554445	0.4185747731083187
chrX	36930000	36940000	0.019134381423547696	-0.88854085656246	-0.003652101541591122	0.07928058707299351
chrX	36940000	36950000	0.021453713363916757	-0.823018695994085	0.09438745105295135	-0.02641194674918549
chrX	36950000	36960000	0.0398318333688113	-0.8814364019138388	-0.021284243147715716	0.2682464523390366
chrX	36960000	36970000	0.03461481933625075	-0.8104853712857515	-0.1277050115695445	0.43029465827308405
chrX	36970000	36980000	0.030825535233987244	-0.9719630817415614	-0.18003690351013368	-0.1336003370620475
chrX	36980000	36990000	0.03439509012998283	-0.9055353870942666	-0.40533359501999855	0.08839374383917811
chrX	36990000	37000000	0.031414382680995036	-1.234496345581935	-0.32735377702410534	0.26975132235263016
chrX	37000000	37010000	0.038250428646375526	-1.0995876618857618	-0.21459035571956586	0.29186954519007463
chrX	37010000	37020000	0.022787003911719936	-0.9872160302641649	0.04136513854153979	0.004372816754327069
chrX	37020000	37030000	0.03198159175656508	-1.0494571837786133	-0.15997077689557102	0.0761003387294007
