chrom	start	end	weight	E1	E2	E3
chrX	37820000	37830000	0.023300409895299676	0.21581932083233485	0.09985141279799394	-0.01984228957463128
chrX	37830000	37840000	0.021095162036045095	0.22647296171769646	-0.0696598036045889	-0.22976306176362038
chrX	37840000	37850000	0.01797557822166749	0.18394888686435823	-0.022542748677131387	-0.1830122517907658
chrX	37850000	37860000	0.018725858956162456	0.40773737242184327	-0.107913502909048	0.13165651122905606
chrX	37860000	37870000				
chrX	37870000	37880000	0.021371305322568264	0.20203133534404025	0.12486080646517271	0.05109015680323758
chrX	37880000	37890000	0.023634913361633782	0.06275731393922039	0.07256785777140223	-0.031245329170721627
chrX	37890000	37900000	0.024137424628270465	0.27437674253959166	0.08428586295122001	0.07716593436732541
chrX	37900000	37910000	0.01975143084026692	0.10379821196058629	0.02686714582453811	0.13970352903403377
chrX	37910000	37920000	0.016745117220056012	0.14690113096435956	0.15535042170323116	0.0833749276508393
chrX	37920000	37930000	0.01780223069659778	0.31942728217110516	-0.1959944742371192	0.21092329125206907
chrX	37930000	37940000	0.022065324665375623	0.3646695645454498	0.1412170596155149	-0.022619396817252495
chrX	37940000	37950000	0.021120912394596538	0.22663219789860262	-0.1264245854029476	0.010470024401774027
chrX	37950000	37960000	0.016465721331559113	0.4045176074715139	0.006359274767906295	0.1479392334740983
chrX	37960000	37970000	0.02588548180181793	0.10340418241314674	-0.04897682835649671	0.19284221049326855
chrX	37970000	37980000	0.019414028746021165	-0.019047001233678775	0.06403973875888902	-0.09142702243788843
chrX	37980000	37990000	0.02286296597187531	0.17466332860615957	0.16341910685019329	-0.3365626557179219
chrX	37990000	38000000	0.02015425256930081	0.2239440263915889	-0.1564527932037194	-0.021953141878629148
chrX	38000000	38010000	0.026004594363036055	0.29207343624068927	0.01526259539340954	-0.1304117108830259
chrX	38010000	38020000	0.01605909303103798	0.2964608101637163	0.04190700946722976	0.100824778524272
chrX	38020000	38030000	0.02051101606106923	0.4361182402005594	-0.07844180934581267	0.1386697837316423
chrX	38030000	38040000	0.0184769882102816	0.4538815472870931	0.43887393019561804	0.19420518859025138
chrX	38040000	38050000	0.022254683583629448	0.41932545503136925	0.08995339642898083	-0.12445736287945579
chrX	38050000	38060000	0.01583448232935896	0.14983334821477362	-0.18628266844296426	-0.10765506641691935
chrX	38060000	38070000	0.021989030948068485	0.40229138674894444	0.35593054727775675	0.22452235538173732
chrX	38070000	38080000	0.022099776881174364	0.29217023237951556	0.2833577167838682	-0.09326796455284221
chrX	38080000	38090000	0.03192145145298865	0.25769077169269206	0.4571452862173813	0.07945845932187655
chrX	38090000	38100000				
chrX	38100000	38110000				
chrX	38110000	38120000				
chrX	38120000	38130000				
chrX	38130000	38140000				
chrX	38140000	38150000				
chrX	38150000	38160000				
chrX	38160000	38170000				
chrX	38170000	38180000				
chrX	38180000	38190000				
chrX	38190000	38200000				
chrX	38200000	38210000				
chrX	38210000	38220000				
chrX	38220000	38230000				
chrX	38230000	38240000	0.02257348758401488	0.37904322108747096	-0.14518856400846422	0.34124999269990136
chrX	38240000	38250000	0.021031159845102336	0.3441949661297734	-0.22586315869428786	0.017975949683095013
chrX	38250000	38260000	0.01673076436064668	0.30716746849890597	0.04101866529492514	0.041349682008562705
chrX	38260000	38270000	0.021494025884118598	0.028853568390529525	0.12534089239852572	-0.14998252008012505
chrX	38270000	38280000	0.03666432003089182	-0.17137082341132803	-0.5212871811933796	-0.09207417035607281
chrX	38280000	38290000	0.017484473320676663	0.17765110428946776	-0.4985679031194898	-0.09140818386528839
chrX	38290000	38300000	0.016970381462377265	0.11595743069318927	0.11482733996532245	-0.0948878520928859
chrX	38300000	38310000	0.017424864365987322	0.18098528583380988	-0.2896676411146892	0.12266993751612551
chrX	38310000	38320000	0.02188112224444795	0.010270096385208398	-0.3321442172677142	-0.1222809901630403
chrX	38320000	38330000	0.019862927174259377	0.11763653753152384	0.039608613127217626	-0.17828719271386298
chrX	38330000	38340000	0.024046504457673715	0.21087449747614628	-0.7058605773756523	0.13004692095783307
chrX	38340000	38350000	0.023710113462511846	0.02251884943086484	-0.08718549074997461	0.4292597171726849
chrX	38350000	38360000	0.022229865751884643	0.08335822330592375	-0.041502331354177635	0.04557116601418048
chrX	38360000	38370000	0.018697550834945096	0.15782779485371157	-0.1775825463567067	0.19842700784204
chrX	38370000	38380000	0.020783122158697997	0.031713778852288654	0.10315942512027648	0.021030705101202116
chrX	38380000	38390000	0.019318696613836287	-0.09005185404338038	-0.0193738463326021	0.0941026257499042
chrX	38390000	38400000	0.018871013153212907	0.14525561549217011	-0.030660159319426335	-0.11201883024460307
chrX	38400000	38410000	0.01992085220264415	0.0920016417024959	0.15706547910453156	0.227161387763987
chrX	38410000	38420000	0.019398581123552954	0.11622447931317367	-0.24463069660985218	-0.4138647656624245
chrX	38420000	38430000	0.019690781914286422	0.21413052647549854	-0.41086484472287926	0.00847939616544228
chrX	38430000	38440000	0.02038067235877346	0.1417713131352724	0.0425589211445834	0.06065294479624514
chrX	38440000	38450000	0.01984244744395916	0.45986814633121753	-0.08878524418157399	0.04509253857890119
chrX	38450000	38460000	0.020071545364999156	0.22409661381606014	0.13429955395209087	-0.001498450162422949
chrX	38460000	38470000	0.022661547067732577	0.06781394150823934	0.04332226072050814	-0.14472831583691176
chrX	38470000	38480000	0.017571479996829568	0.12430703238933132	-0.03955645083727252	-0.1699481300173856
chrX	38480000	38490000	0.019440294431998233	0.2662362588615141	0.2892358113213388	0.011561996790303116
chrX	38490000	38500000	0.020938229773793435	0.12007835623310632	-0.16585730831963313	-0.4189045413651333
chrX	38500000	38510000	0.015707550732722432	0.3358396353510734	0.09697409631802237	-0.3215980000164934
chrX	38510000	38520000	0.024808445186182165	-0.061124232590840676	-0.013097213449386403	-0.1533704304910133
chrX	38520000	38530000	0.014709176441715287	0.31934352778595676	-0.31557196295848816	-0.14882853654510747
chrX	38530000	38540000	0.01895548330834694	0.24109219312164157	0.16994467897712895	0.049533109524827326
chrX	38540000	38550000				
chrX	38550000	38560000	0.017803434789424546	0.12498128331323002	0.2549425791419584	-0.314432449414202
chrX	38560000	38570000	0.020303783290615975	0.3158514103123234	0.07314334541475949	0.05748519900436835
chrX	38570000	38580000	0.021381547631032335	0.16248920937657085	-0.04634291436249235	-0.14745306128064406
chrX	38580000	38590000	0.01885673107957454	0.24574527187496917	0.060955509534133576	0.08830488700367103
chrX	38590000	38600000	0.020168296041030744	0.1371304768649622	-0.001044150617104882	-0.0730101555891208
chrX	38600000	38610000	0.019628198911499625	0.13876777337896198	-0.08381518627651831	-0.2557226439982347
chrX	38610000	38620000	0.019745465110001973	0.11344762692411008	0.26785526492631173	-0.1524547837289617
chrX	38620000	38630000	0.016270851397706537	0.2816229480668724	0.16447103036254865	0.014335808173808806
chrX	38630000	38640000	0.024979759560514854	0.2789242736161697	-0.044304303797107356	-0.10468731518406033
chrX	38640000	38650000	0.02071401232161487	0.3126459920746769	0.10493642973288182	0.008056299480585047
chrX	38650000	38660000	0.019607704114780317	0.08375486001580461	0.22541919708971925	-0.41882181908695315
chrX	38660000	38670000	0.029918305640454605	0.3993506505296561	0.30987708111425405	-0.2493601823269556
chrX	38670000	38680000	0.016553303207646707	0.3616606902662157	0.2991625190756427	-0.2440159948698947
chrX	38680000	38690000	0.018866572141433998	0.14684811028773656	0.44496142584944415	-0.5925807023749002
chrX	38690000	38700000	0.018606357767117908	0.1676989691012239	0.33078361966536324	-0.03577596663655327
chrX	38700000	38710000	0.017314430315585105	0.057846516539239765	0.010846830067186487	-0.12835548787500117
chrX	38710000	38720000	0.016832432828731987	0.10523206184714756	0.04133353147202225	-0.38995840393939984
chrX	38720000	38730000	0.020744747617891142	0.1453096735923671	0.26051051605386943	-0.25068648168309127
chrX	38730000	38740000	0.01890143441769084	0.06358577410734652	0.1512536353166187	-0.5184254243831732
chrX	38740000	38750000	0.031714571124195234	0.1607318594878974	0.12322706191871623	-0.42516845411816395
chrX	38750000	38760000	0.016388105414452504	0.19726775948983089	-0.09362345125510073	-0.06817337719345475
chrX	38760000	38770000	0.018047564005129156	0.012370601888135912	0.08969619967896701	-0.32112199064185326
chrX	38770000	38780000	0.021808015257136708	0.18457135188180618	0.015298201184214497	-0.19675416240554727
chrX	38780000	38790000	0.018715482617652657	0.11961838681222513	0.1168240312592889	-0.16079916333161293
chrX	38790000	38800000	0.016238995866742163	0.21494993620883687	0.20217972345798227	-0.0489752249031094
chrX	38800000	38810000	0.01612435996539083	0.05690735183580714	0.01709212925022324	-0.0730635899368375
chrX	38810000	38820000	0.01581798754512738	0.1784601593693966	0.07789873093869971	-0.40092547362446607
chrX	38820000	38830000	0.023063775391344975	0.08509254421966361	-0.23748915666307097	-0.29517199529235916
chrX	38830000	38840000	0.02097885683847963	0.3296004124809668	-0.08752620284981719	-0.24671467856037138
chrX	38840000	38850000	0.02156173427793503	0.14961541743552187	-0.20066529587500417	0.014934364261107376
chrX	38850000	38860000	0.017967395899825673	-0.022650737021317705	-0.028844588406538238	-0.0051431909125213855
chrX	38860000	38870000	0.017873966609500767	0.05328480746281674	0.1556700794300387	-0.4208175079521305
chrX	38870000	38880000	0.01840046475878572	0.17167930662739075	0.08921613229579158	-0.2611931136064793
chrX	38880000	38890000	0.019794225736209304	0.05241000479800013	0.12881125141743802	-0.2450676982855773
chrX	38890000	38900000	0.029724082569630605	-0.10785619077519557	0.40400254166880917	-0.09443285982604448
chrX	38900000	38910000	0.01424559275033696	0.15880685264434233	-0.04886767055857283	-0.376957100174587
chrX	38910000	38920000	0.016819289182856724	0.0822631392339276	0.19800300037847812	0.0056086035344767565
chrX	38920000	38930000	0.019177311703241336	0.09145582412051549	0.3071374775286769	-0.09914579022390471
chrX	38930000	38940000	0.019051628622035088	-0.00753800140682365	-0.27945337841319895	-0.40633509777029203
chrX	38940000	38950000	0.020982983364275433	0.1272211550819966	-0.2597498903597242	-0.31575860568355446
chrX	38950000	38960000	0.018057451427038754	0.2643196558807548	0.07263602629095767	0.09049343857744799
chrX	38960000	38970000	0.019846200161851995	0.1668187582422193	-0.0970496140126417	0.037452142700591017
chrX	38970000	38980000	0.01898069007715601	-0.002420333946270501	0.011706834383064363	-0.3582979662156654
chrX	38980000	38990000	0.015185469026968565	-0.06861835449128942	0.22914234110425158	-0.39742581305608105
chrX	38990000	39000000	0.021663701049565165	-0.010134136189156612	0.034897341376739055	-0.22680593199316446
chrX	39000000	39010000	0.015162402550601365	0.20598947264673576	-0.08387900342168488	-0.18775980984146215
chrX	39010000	39020000	0.01703483073899356	0.23810919171984185	-0.0028904318313932977	-0.3401185221506978
chrX	39020000	39030000	0.02054544111471764	0.01515373139072616	-0.1958055111418263	-0.22133241190918812
chrX	39030000	39040000	0.016379081110668794	0.09699972851775605	0.061016585392126	-0.3201109148473963
chrX	39040000	39050000	0.019100138596402062	-0.13576763001967238	0.19577719965534968	-0.375286176026281
chrX	39050000	39060000	0.02963815971518433	0.10305449189715711	0.028304751578560276	-0.44612439866564263
chrX	39060000	39070000	0.021110589486720514	0.1305656093602313	-0.05140853164766756	-0.3528965007304907
chrX	39070000	39080000	0.01687591845254985	-0.05502831606530285	0.3452682280548232	-0.24552788067927783
chrX	39080000	39090000	0.016999351868148486	0.13607765126760143	0.20346908164405214	-0.17771849149803823
chrX	39090000	39100000	0.01566606324915785	0.19697952814319908	-0.11451409857207374	-0.10708135542243
chrX	39100000	39110000	0.017715903157520727	0.1551590683965717	-0.021414560767402228	-0.2603522837597255
chrX	39110000	39120000	0.015476031870804124	0.027877829211740774	0.07608879991579501	-0.5497354289277179
chrX	39120000	39130000	0.014607297163400411	0.24199158635204193	-0.12181544908160258	-0.22869203358401285
chrX	39130000	39140000	0.01849141332534368	0.021402847263931424	0.20756054123211387	-0.22040366712848128
chrX	39140000	39150000	0.02843414711490854	0.2000919554519968	-0.046469100307606724	-0.24843874954898265
chrX	39150000	39160000	0.01748587252725092	0.19799150254884446	-0.034078905912641046	0.0414693674682473
chrX	39160000	39170000	0.01766090366721541	0.31256378857056905	0.07162304084209381	0.050697133191464634
chrX	39170000	39180000	0.01706551893235564	0.2872854123287071	0.16722443862170047	-0.0034996872879490292
chrX	39180000	39190000	0.02011400023645488	0.18184813229718644	-0.08371305656484027	-0.06824095683038661
chrX	39190000	39200000	0.018987208000125582	0.10162567539408587	-0.2638337762429501	-0.25487048551231156
chrX	39200000	39210000	0.017847935557380547	0.11123780290722125	0.13733725455427737	-0.3858385555701171
chrX	39210000	39220000	0.016516180203321722	0.08288697500490484	0.11126928669463158	-0.38655054704369013
chrX	39220000	39230000	0.01574811786447226	0.20287525555751887	0.1391497033235621	-0.1155915455533269
chrX	39230000	39240000	0.015913809629723826	0.2808069239723433	0.17318026796495772	-0.19482235020038502
chrX	39240000	39250000	0.017052147891088075	0.24499277253171478	0.022878070772666338	-0.22804626571070793
chrX	39250000	39260000	0.01834262901782097	0.2556421229167032	0.12708652864961897	-0.265643601597635
chrX	39260000	39270000	0.020011994861201306	0.2216881077511857	0.2489363916852068	-0.45841639974957743
chrX	39270000	39280000	0.017184887217263	0.2582371449078899	0.05638573442849901	-0.15159989351437433
chrX	39280000	39290000	0.017275233229231562	0.15155413603509313	0.32132090691254933	-0.32160421911257603
chrX	39290000	39300000	0.02354726002132629	0.13394766854180803	0.22293092925312924	-0.29094616942586216
chrX	39300000	39310000	0.018805932199889547	0.2736054631904652	0.19096793210687518	-0.44935494011768484
chrX	39310000	39320000	0.01943316718975906	0.07486255941596888	0.09929671253340558	-0.18280825659898084
chrX	39320000	39330000	0.021846253873595036	0.1764953613848995	0.15643243806124418	-0.05975072703389598
chrX	39330000	39340000	0.015797526564550548	0.18834550896519117	0.1566415817205177	-0.5146802582914441
chrX	39340000	39350000	0.02441027965636215	0.3059387261656289	0.3622978336514372	-0.15509062623929146
chrX	39350000	39360000	0.019104698421148238	0.22335690026275254	-0.057626144222595814	-0.35342703429128647
chrX	39360000	39370000	0.016454194425156658	0.42429780134617995	0.10115455189839652	-0.21824154118262742
chrX	39370000	39380000	0.017344271371916464	0.5083259177277295	0.3147437558138481	-0.1734222742246754
chrX	39380000	39390000	0.01726482493229855	0.2039681963372031	-0.05994023880049355	-0.27744370551479075
chrX	39390000	39400000	0.019949509374188757	0.24511193314876795	0.2364925645606925	-0.25629907677168917
chrX	39400000	39410000	0.027188488732772277	0.335336919243377	0.1778529396156651	0.051138560018173906
chrX	39410000	39420000	0.03567210096805419	0.1567333014682913	0.14852546389432833	-0.4197029760518958
chrX	39420000	39430000	0.0185226786885018	0.18590946059494032	0.20161981147373242	-0.2722679127670796
chrX	39430000	39440000	0.01700513420725326	0.2968894288556203	0.11539916834228149	-0.18322330339132994
chrX	39440000	39450000	0.01861780203991343	0.33872458706915715	0.17560345857975912	-0.24148721732563852
chrX	39450000	39460000	0.02019920006165283	0.21997134474835744	0.054282591324974115	-0.22172636718913577
chrX	39460000	39470000	0.02804578209250719	0.3253403043941083	0.06989948051295254	-0.32742145032638786
chrX	39470000	39480000	0.014267047454706925	0.43554158069186333	0.16642802583372365	-0.2521468951608545
chrX	39480000	39490000	0.020225864738457718	0.33608035477033776	0.1098117038396551	-0.04429068394473606
chrX	39490000	39500000	0.021059758671203462	0.43155787888959524	0.26584943946753203	-0.38065903446356547
chrX	39500000	39510000	0.017588701924362644	0.14914117678988273	0.24539948119447547	-0.4459833517173914
chrX	39510000	39520000	0.01633148694388071	0.35489693937972094	0.4057324274435942	-0.25695189485790015
chrX	39520000	39530000	0.01658723235179751	0.3590447603136477	0.3143277105440547	-0.1504140391419472
chrX	39530000	39540000	0.018523683650435562	0.37544119697757045	0.21359704431277968	-0.06188038344791891
chrX	39540000	39550000	0.018682446015423862	0.22803937912604083	-0.0011209493303436652	-0.3337651209239428
chrX	39550000	39560000	0.023036261834008157	0.34112464942589593	0.016550519923712405	-0.06345037360172516
chrX	39560000	39570000	0.019539042515384058	0.1854232713971878	0.3340655722080486	-0.2333554301794832
chrX	39570000	39580000	0.01715073510429763	0.28804561692121067	0.11703558184914307	-0.2695725448584673
chrX	39580000	39590000	0.01908818869708991	0.303646760957162	0.3191140457523665	-0.14530203452431023
chrX	39590000	39600000	0.016191648297265396	0.5257645800758692	0.3944209457496599	-0.16230456518363212
chrX	39600000	39610000	0.016548733823692346	0.5274246234238682	0.4142541570807416	-0.1806722614780525
chrX	39610000	39620000	0.02033212100665786	0.12121884246265559	0.20430345835727862	-0.677268303906978
chrX	39620000	39630000	0.015958659683332075	0.315789882063005	0.1236296155102165	-0.2497463640165721
chrX	39630000	39640000	0.019240213595263855	0.31848022372821133	0.24815145906942376	-0.06479014842604165
chrX	39640000	39650000	0.0189627280134617	0.4184943537943407	-0.012949177166962958	-0.08365571834906653
chrX	39650000	39660000	0.01716273321937005	0.3805887737428886	-0.19829770975367123	-0.38055574794281266
chrX	39660000	39670000	0.01709508873957018	0.2797968884518155	0.0008249074127198081	-0.33374839484419266
chrX	39670000	39680000	0.01840076370245865	0.46464486939139243	0.24007715482081732	-0.3900098070021406
chrX	39680000	39690000	0.020003864936066134	0.42215644243893363	0.2319368224838713	-0.21533528331082724
chrX	39690000	39700000	0.021208465003146645	0.3101164280584542	0.17432141966206038	-0.33963361096361777
chrX	39700000	39710000	0.017663379812352335	0.46439379186144564	0.1127525765162348	-0.2771029443594464
chrX	39710000	39720000	0.0222350093825564	0.24341817420160178	0.5224929119901018	-0.4663608660408126
chrX	39720000	39730000	0.026141331216020892	0.26828243465527374	0.31005315400447503	-0.3893762555900117
chrX	39730000	39740000	0.015843258696679664	0.41063981104609215	0.08820103879825879	-0.24172601968748061
chrX	39740000	39750000	0.020270100454852308	0.24797635564809087	-0.07691178103277285	-0.4689121237044579
chrX	39750000	39760000	0.018436314603305973	0.4346808095782811	0.2609291666100448	-0.09659689247881469
chrX	39760000	39770000	0.01883046006113984	0.48402238245811263	0.22754070107399096	-0.5611938128102693
chrX	39770000	39780000	0.01639086979529948	0.4016396304523007	0.07868522737860244	-0.394947978276846
chrX	39780000	39790000	0.01751319733832625	0.48934827277627035	0.09524468136990817	-0.3148209372489873
chrX	39790000	39800000	0.018402375801383947	0.394319373650823	0.1406390483669098	-0.32425663273778627
chrX	39800000	39810000	0.01899376163306866	0.38599189674559764	0.13567370499619028	-0.3952644611434515
chrX	39810000	39820000	0.016480088822640546	0.42720652074354987	-0.013824469639848973	-0.3530893327879719
chrX	39820000	39830000	0.022486520369304357	0.44933505385089684	0.1728925949025751	-0.1646317430156032
chrX	39830000	39840000	0.018053670199496295	0.4084621559524536	0.026535193255263042	-0.1687236374704717
chrX	39840000	39850000	0.018852671672058934	0.46932121431543666	0.09193409395606739	-0.37417645197018384
chrX	39850000	39860000	0.017834176175294	0.43415991840602836	-0.16897410701525908	-0.04135638770361202
chrX	39860000	39870000	0.0182122300223303	0.4951025421111007	0.14098736329435133	-0.19261841237478192
chrX	39870000	39880000	0.02177195558132604	0.36427984513349987	0.02250030398973031	0.1316247543536766
chrX	39880000	39890000	0.021000343435433024	0.4818658028954789	0.19648984836908778	-0.16424465647956416
chrX	39890000	39900000	0.019184328490417242	0.6318426316290748	0.40247968775507065	-0.10538920963295728
chrX	39900000	39910000	0.015898802942275154	0.36439165589912925	0.1489184985050128	-0.27803215065695336
chrX	39910000	39920000	0.019453761759254062	0.483526387979994	0.21189699378039678	-0.11096749694575778
chrX	39920000	39930000	0.019457710947308304	0.615747311859057	0.3079397670636508	-0.2438443639681406
chrX	39930000	39940000	0.01738739796213925	0.539968512375625	0.48835719959089363	-0.09462203911793254
chrX	39940000	39950000	0.02126408527633805	0.4638133983584184	0.09106212256635529	-0.7565147435629503
chrX	39950000	39960000	0.020767789350884486	0.5089818063313214	0.26985152678686813	-0.3588469562440271
chrX	39960000	39970000	0.020913982817949407	0.6920672685998966	-0.05375516644608647	-0.14379418629246168
chrX	39970000	39980000	0.020884392766595303	0.416050442130269	0.29921128361572896	-0.40839143702144454
chrX	39980000	39990000	0.017061887296409405	0.6086288077227385	0.3590613133785351	-0.30981218766726554
chrX	39990000	40000000	0.02072086356207457	0.42349324946695804	0.3997293254606756	-0.2724157646105253
chrX	40000000	40010000	0.017547372876922183	0.6883785762567892	0.08171950848780711	-0.32809743129180247
chrX	40010000	40020000	0.017937923154032056	0.557439645782244	0.08448738726590366	-0.16114940103261066
chrX	40020000	40030000	0.022990371588249858	0.6758659620266291	0.18855588564669293	-0.22385955091448131
chrX	40030000	40040000	0.016427418430445664	0.4143197108681689	0.2715545169045629	-0.1844472985584584
chrX	40040000	40050000	0.01870571704636883	0.7959762267984308	-0.039822046402281305	-0.3060351929820262
chrX	40050000	40060000	0.018195109548737827	0.5409025236186636	0.25373675546007524	-0.10000605212437426
chrX	40060000	40070000	0.017213649030860558	0.3686593029187838	0.2393410246128903	-0.4646666932459071
chrX	40070000	40080000	0.017996566668864986	0.40895204001228963	-0.018810752966400092	-0.2783152607443217
chrX	40080000	40090000	0.019803571219635885	0.3818605315494177	0.2902825911118998	-0.23825482710782173
chrX	40090000	40100000	0.015784147552841885	0.4321394993503755	0.23706399557658003	-0.2945383745539426
chrX	40100000	40110000	0.01640433024656618	0.3788832535707366	0.220185935151003	-0.35723873976109927
chrX	40110000	40120000	0.01562975089250801	0.35251817259450813	0.14850987398514892	-0.5505598471021115
chrX	40120000	40130000	0.01654034652471226	0.47140612436580553	0.009217470954752652	-0.16576680386687073
chrX	40130000	40140000	0.016476810838770412	0.3324669202480462	0.15889436159621476	-0.21712794445428613
chrX	40140000	40150000	0.01861006665317253	0.393490440103635	0.20489317321192463	-0.19625530332756932
chrX	40150000	40160000	0.021800455126491106	0.43815869667785795	0.010828427703643517	-0.18667006734529493
chrX	40160000	40170000	0.01707723900891276	0.32800537483542463	0.16724631498218	0.08304907073771943
chrX	40170000	40180000	0.01618166904573038	0.3201423454439522	0.0520494732462826	-0.2091088727627867
chrX	40180000	40190000	0.020098186401550106	0.3979277309557	0.4314910931570894	-0.08100563573482496
chrX	40190000	40200000	0.016116361342479655	0.2843632516724543	0.15499097266661735	-0.307505013384284
chrX	40200000	40210000	0.016888125265306714	0.24243036903039197	0.11103974179035359	-0.04020399741995594
chrX	40210000	40220000	0.017894822439901415	0.26249206244804485	0.06535393218352684	0.16248093762220966
chrX	40220000	40230000	0.01936088791683042	0.40762284357702155	-0.15560590113158407	-0.15597842632025485
chrX	40230000	40240000	0.01960342842016433	0.33910772786074955	-0.03259531775057355	-0.30869817586562953
chrX	40240000	40250000	0.018699864909015682	0.2874875915067867	0.11251326462779694	0.11600229059599051
chrX	40250000	40260000	0.016819494496610757	0.40384528225433813	-0.0211935094760799	-0.17687236108126744
chrX	40260000	40270000	0.013978757010992306	0.3495282798374588	0.15977949230860874	-0.22014758847012217
chrX	40270000	40280000	0.014868887573864406	0.3473628035761471	0.25389711398474274	-0.019669804057611165
chrX	40280000	40290000	0.017487671169643886	0.15673323189324345	0.06658904079657406	-0.31192708624222903
chrX	40290000	40300000	0.01801020338984173	0.3181955873050227	0.19407113509080373	-0.22215441529035942
chrX	40300000	40310000	0.016701329954667846	0.3473428554964586	0.027229313459055746	-0.19919989424938986
chrX	40310000	40320000	0.018448501311519535	0.37168066524121607	0.014898488079939697	0.18069189134225733
chrX	40320000	40330000	0.017476711260895488	0.49089663269870837	0.14634148190382132	-0.03496743644881277
chrX	40330000	40340000	0.015046542959115264	0.2980345205282467	0.3255638341694656	-0.15547228831194754
chrX	40340000	40350000	0.020010950213350098	0.43188949738671734	0.1665882230897264	-0.07118516585164993
chrX	40350000	40360000	0.01552695134953572	0.17717897202707045	0.09326266833224063	-0.2615237903262595
chrX	40360000	40370000	0.017725018509563394	0.2084323859448819	0.08987825718090704	-0.2085457135604869
chrX	40370000	40380000	0.01732831058586684	0.3373320411031028	0.13663507145795614	-0.09673919647357355
chrX	40380000	40390000	0.017080770827447796	0.48106399390905336	0.16594960104064915	-0.17708806218808254
chrX	40390000	40400000	0.017163801350301662	0.483020737383418	0.02508180423378163	-0.5450012067839024
chrX	40400000	40410000	0.017599588905694245	0.43113353651898256	0.06940004830336129	0.022346079346391948
chrX	40410000	40420000	0.014946505128966146	0.5045756164131863	0.29574261367610044	-0.232683623267281
chrX	40420000	40430000	0.01849636890242736	0.48729333146811793	0.05792804969554904	0.0011910695938537144
chrX	40430000	40440000	0.019966956920929563	0.42736780736018737	0.22560355235885346	-0.09460998654603342
chrX	40440000	40450000	0.016679233047364336	0.5295023376299852	0.06984993375614469	-0.07472918591438953
chrX	40450000	40460000	0.018903253157441607	0.7298765030896334	0.030659195690518535	0.02971429844163857
chrX	40460000	40470000	0.017953931819682117	0.4160673910394978	0.15723432596878292	-0.02857885394251512
chrX	40470000	40480000	0.017613875384087613	0.5043818628053376	0.04424998451569822	-0.2572769158215229
chrX	40480000	40490000	0.01774454902818564	0.5687264413449229	0.2225437915080325	0.14910914005403855
chrX	40490000	40500000	0.018173854535930675	0.5187893720802462	0.07877887089225113	-0.2486035136767616
chrX	40500000	40510000	0.02056561441010256	0.6629117483403709	0.2534146353423682	-0.15160436152936682
chrX	40510000	40520000	0.01583599825970283	0.6427258905816481	-0.015158311482903154	-0.23420840262485773
chrX	40520000	40530000	0.018228890826187633	0.7221192036919081	0.2381293390476347	-0.05060290065310581
chrX	40530000	40540000	0.019293943894645917	0.610676284022528	0.24055027290365646	-0.21030191094837186
chrX	40540000	40550000	0.01958974411094907	0.5673478235787656	-0.10410809322920217	-0.39296236170203724
chrX	40550000	40560000	0.02097043465275311	0.316995385970172	-0.11919038552991719	0.02351168264769941
chrX	40560000	40570000	0.019591265930715272	0.38999656526408344	0.0273326845217502	-0.013862609091765909
chrX	40570000	40580000	0.01914112236646578	0.38177221396096295	0.056911653101255046	-0.03131609138924747
chrX	40580000	40590000	0.022407081356982248	0.5197910735030862	0.05438130712747739	-0.07325723814560933
chrX	40590000	40600000	0.023212003841147064	0.4682217164717014	0.4106533244324292	-0.3500110502384953
chrX	40600000	40610000	0.015782396313568217	0.4779966442249001	0.2204319807098218	0.09415425904566202
chrX	40610000	40620000	0.019227382103527372	0.6242975614894644	0.18055535396103686	-0.21342359044312206
chrX	40620000	40630000	0.01821910953256658	0.5360379456991444	0.3105132894390885	-0.034489119419899475
chrX	40630000	40640000	0.017093239909991904	0.45531017673348767	-0.00842004578716117	-0.2704797783831378
chrX	40640000	40650000	0.018160431027489377	0.3836200666288183	-0.004559574089135976	-0.07321233421907686
chrX	40650000	40660000	0.016719940501930566	0.41652328812266703	0.20534418729417758	-0.06582138305226985
chrX	40660000	40670000	0.016345347548759923	0.4731071016804888	-0.021787890826097223	0.036632764467793885
chrX	40670000	40680000	0.017378284170995687	0.2778111957711325	0.008564795405161136	-0.23700496609252159
chrX	40680000	40690000	0.01842706984251858	0.5135718518752846	0.07832349308742342	-0.18571164505474283
chrX	40690000	40700000	0.01925091144235329	0.4750947213771383	-0.015725898208204955	-0.04037496768125954
chrX	40700000	40710000	0.015915670201756695	0.3918459348579077	0.2298499481638924	-0.0715060697037175
chrX	40710000	40720000	0.02153861004464205	0.4585604520090777	0.30001864759406455	-0.09386855432172002
chrX	40720000	40730000	0.02195793310342385	0.386866932323033	0.026473266251317462	-0.07404439858147539
chrX	40730000	40740000	0.02019524291254323	0.37213956566016215	0.07173004586072755	-0.18241042143576763
chrX	40740000	40750000	0.01795824778396735	0.39978010352423826	0.2513342276449141	-0.3057825658136658
chrX	40750000	40760000	0.018618760381355584	0.362674958739372	0.183635652185595	-0.27929339382933693
chrX	40760000	40770000	0.019644717307246082	0.38883361252165066	0.05491527766560012	-0.20887418833387575
chrX	40770000	40780000	0.01961114877882924	0.419407527613955	0.047465306860211574	-0.25713901281838436
chrX	40780000	40790000	0.01798031650248206	0.2988346864592252	0.01963825807036519	-0.17066595771478135
