chrom	start	end	weight	E1
chrX	37650000	37700000	0.010192339158989715	-0.3057155435566681
chrX	37700000	37750000	0.011815354973093665	-0.2246158407696456
chrX	37750000	37800000	0.011381340332835605	-0.2326288367579011
chrX	37800000	37850000	0.01122471217169412	-0.1711956232439834
chrX	37850000	37900000	0.013966660381768458	-0.3625693600448776
chrX	37900000	37950000	0.010999814390684554	-0.27840880857459616
chrX	37950000	38000000	0.012198850564207065	-0.26910379312121013
chrX	38000000	38050000	0.011893254521725153	-0.2514641570244645
chrX	38050000	38100000	0.015151582794397118	-0.19372982899992688
chrX	38100000	38150000		
chrX	38150000	38200000		
chrX	38200000	38250000		
chrX	38250000	38300000	0.011548533550343111	-0.11719349758342973
chrX	38300000	38350000	0.011769609345758244	-0.012593251491829799
chrX	38350000	38400000	0.011361902165479098	-0.049380768434397745
chrX	38400000	38450000	0.011226602438966496	-0.10588094433409352
chrX	38450000	38500000	0.011652917372295403	0.10108451185869902
chrX	38500000	38550000	0.01199572323826967	-0.02269523878684596
chrX	38550000	38600000	0.011436877434542343	0.034286386752021177
chrX	38600000	38650000	0.011430730010636714	0.10735194996108006
chrX	38650000	38700000	0.01094099673245083	0.057286709586285116
chrX	38700000	38750000	0.012006651976068336	0.0011250376930579573
chrX	38750000	38800000	0.010794226060684323	-0.029146533681168162
chrX	38800000	38850000	0.011414915757661516	-0.03723301854290474
chrX	38850000	38900000	0.011607924217429174	-0.07702864657909024
chrX	38900000	38950000	0.010501292660082285	-0.027944052958584275
chrX	38950000	39000000	0.010359287490182202	-0.21776730657462462
chrX	39000000	39050000	0.010705390707714415	0.07412372864903805
chrX	39050000	39100000	0.011611894387379723	-0.1383537661124858
chrX	39100000	39150000	0.01085051289419208	0.09151481886154154
chrX	39150000	39200000	0.011447314075285554	-0.04749185438866877
chrX	39200000	39250000	0.009796764239726167	0.026789325950350988
chrX	39250000	39300000	0.012220880842159217	0.0713517171061865
chrX	39300000	39350000	0.01223938106148406	0.029083057978322318
chrX	39350000	39400000	0.011398483951646998	0.16825043053161742
chrX	39400000	39450000	0.014053653617716537	0.1895213751673856
chrX	39450000	39500000	0.012334322114153824	0.26238322543320514
chrX	39500000	39550000	0.010992161532159383	0.08743608983232254
chrX	39550000	39600000	0.011456109286468065	0.14769742463141278
chrX	39600000	39650000	0.011792987158082878	0.11187570043958912
chrX	39650000	39700000	0.012130314495843007	0.16590756023818828
chrX	39700000	39750000	0.013013449960028348	0.3645066346160533
chrX	39750000	39800000	0.011457590354437318	0.10497139444404124
chrX	39800000	39850000	0.012131863887997106	0.033046227114299546
chrX	39850000	39900000	0.012200046002514363	0.22413757983728377
chrX	39900000	39950000	0.011959270897743134	0.3215293920323223
chrX	39950000	40000000	0.012245660021780251	0.288181075276694
chrX	40000000	40050000	0.01155270481851429	0.37660050445929455
chrX	40050000	40100000	0.010944922405753073	0.3525191464884599
chrX	40100000	40150000	0.01086446106399225	0.26190204049466964
chrX	40150000	40200000	0.011552607079863704	0.15568978749929516
chrX	40200000	40250000	0.01116224724110401	0.16038345207937008
chrX	40250000	40300000	0.010051800046779058	0.1580848907829607
chrX	40300000	40350000	0.011058332527453073	0.2787158659523677
chrX	40350000	40400000	0.010493418426604879	0.2613340476468982
chrX	40400000	40450000	0.01085300087356227	0.23652513122564195
chrX	40450000	40500000	0.010777062003837103	0.23326791679227307
chrX	40500000	40550000	0.010929153283564277	0.30783884344711443
chrX	40550000	40600000	0.012708439405038663	0.16809450049908595
chrX	40600000	40650000	0.010328347641849546	0.12722146285908092
chrX	40650000	40700000	0.011313956787907099	0.14562146788457206
chrX	40700000	40750000	0.012055385562913334	0.006814872913996661
chrX	40750000	40800000	0.011735121997114835	0.04221928207490359
chrX	40800000	40850000	0.01155024083608947	0.09689549045020235
chrX	40850000	40900000	0.010779236344178647	0.3078280519473707
chrX	40900000	40950000	0.012310733662207843	0.2588147798715553
chrX	40950000	41000000	0.010711097577717895	0.46547896815742446
chrX	41000000	41050000	0.011095404919629584	0.26911338688178976
chrX	41050000	41100000	0.012998950754379126	0.20049107494566693
chrX	41100000	41150000	0.012612440917890724	0.43469645895256936
chrX	41150000	41200000	0.01580273204495716	0.3705456964417002
chrX	41200000	41250000	0.011916960772812154	0.5296399433936236
chrX	41250000	41300000	0.012221668504406782	0.39370333421386133
chrX	41300000	41350000	0.010798078200957151	0.26055259213923093
chrX	41350000	41400000	0.012377441990325744	0.23658532623467757
chrX	41400000	41450000	0.012126767531877925	0.2307924757280153
chrX	41450000	41500000	0.01128841042609896	-0.07392313434529818
chrX	41500000	41550000	0.011758743302492826	0.016035575772938376
chrX	41550000	41600000	0.011958464778266687	-0.06764886991473443
chrX	41600000	41650000	0.011291479766228477	0.02303742728741785
chrX	41650000	41700000	0.010524217081375093	-0.13801705013708981
chrX	41700000	41750000	0.011366867736932322	-0.07598133265611985
chrX	41750000	41800000	0.011550558364670964	-0.1806580054456679
chrX	41800000	41850000	0.010012512558640963	-0.15870243118244556
chrX	41850000	41900000	0.010186463573283351	-0.06893568799964742
chrX	41900000	41950000	0.011278557306585727	-0.25726140445334805
chrX	41950000	42000000	0.011695011084564942	-0.32112611628074245
chrX	42000000	42050000	0.011723433791485608	-0.4361736210231677
chrX	42050000	42100000	0.010933949996522136	-0.342651887936005
chrX	42100000	42150000	0.010334085241814618	-0.2823157145828516
chrX	42150000	42200000	0.010241246213696655	-0.3884799795136232
chrX	42200000	42250000	0.01046627073666896	-0.2944709209730489
chrX	42250000	42300000	0.01023735468396455	-0.1901100037120465
chrX	42300000	42350000	0.010288325246492957	-0.28004384769828644
chrX	42350000	42400000	0.010848416867627053	-0.2698544271175158
chrX	42400000	42450000	0.011783977356533182	-0.27029225799047063
chrX	42450000	42500000	0.012916498590323735	-0.07598532215970483
chrX	42500000	42550000	0.010292940214467942	-0.1046494332329684
chrX	42550000	42600000	0.011102748313480387	-0.2841905738051752
chrX	42600000	42650000	0.009853837501228709	-0.3449307709993856
chrX	42650000	42700000	0.010403028733058563	-0.32521576577928213
chrX	42700000	42750000	0.010847538544213487	-0.3461819835518662
chrX	42750000	42800000	0.012714477010325454	-0.20781374456325225
chrX	42800000	42850000	0.011278661667377466	-0.37088784424999655
chrX	42850000	42900000	0.011672524601367114	-0.09305231937495093
chrX	42900000	42950000	0.013627613770602096	-0.21926044787296056
chrX	42950000	43000000	0.012264396702628444	-0.2700176481080262
chrX	43000000	43050000	0.01122579429351009	-0.3873219423332605
chrX	43050000	43100000	0.011848482349331663	-0.3540986532180167
chrX	43100000	43150000	0.012726878419858199	-0.2990758845446629
chrX	43150000	43200000	0.011205631456935705	-0.36266198071084077
chrX	43200000	43250000	0.010023817182924869	-0.2555214456211367
chrX	43250000	43300000	0.009604724398493756	-0.16913617158179564
chrX	43300000	43350000	0.01153822908200122	-0.19260057902817457
chrX	43350000	43400000	0.010017602990091513	-0.2765400021815936
chrX	43400000	43450000	0.011445791932090617	-0.2615031370790655
chrX	43450000	43500000	0.010246823848427976	-0.1913881501577862
chrX	43500000	43550000	0.015505192760496927	-0.10825110709259754
chrX	43550000	43600000	0.01164859250410543	0.017982937339542534
chrX	43600000	43650000	0.010776665430983086	0.055190926453562224
chrX	43650000	43700000	0.011362674762889992	-0.0970271495384053
chrX	43700000	43750000	0.010207732473051678	-0.0813532371659376
chrX	43750000	43800000	0.011647572419466203	-0.11773261895821172
chrX	43800000	43850000	0.011530136700810881	-0.1543566972421906
chrX	43850000	43900000	0.01065356876792042	-0.1312923470840739
chrX	43900000	43950000	0.008931955953347516	-0.055106889047839495
chrX	43950000	44000000	0.010862704786208335	-0.18014672339991528
chrX	44000000	44050000	0.011532856477851678	-0.10368128071608552
chrX	44050000	44100000	0.010416548441620831	-0.04493031173613602
chrX	44100000	44150000	0.010748000139879775	0.013626380321821676
chrX	44150000	44200000	0.011065412215011762	-0.11405867274145938
chrX	44200000	44250000	0.011554372791264898	0.09348686917621041
chrX	44250000	44300000	0.01023566241960822	0.009807547463358946
chrX	44300000	44350000	0.011747541941007357	-0.11556624269052054
chrX	44350000	44400000	0.010519099407109243	0.03965238716794695
chrX	44400000	44450000	0.010830216290234231	0.02421171820374131
chrX	44450000	44500000	0.011450224782818217	0.14255090850147442
chrX	44500000	44550000	0.010982951215161987	0.1627658450846315
chrX	44550000	44600000	0.010483507303521825	0.14922692681518568
chrX	44600000	44650000	0.011305613731454486	0.09263815960800686
chrX	44650000	44700000	0.010260530906418838	0.14275453233440094
chrX	44700000	44750000	0.01252425791027285	0.14851719337045888
chrX	44750000	44800000	0.011428799237952782	0.15816614076000382
chrX	44800000	44850000	0.011089376413269411	0.2296944293170909
chrX	44850000	44900000	0.012211258047107038	0.23209393950700172
chrX	44900000	44950000	0.011091600898827539	0.1703810316577113
chrX	44950000	45000000	0.012136055616429137	0.0029058823110404263
chrX	45000000	45050000	0.012652474946123118	0.32750102479860554
chrX	45050000	45100000	0.010614329629479806	0.24304880955900418
chrX	45100000	45150000	0.011616618088180437	0.30486501815803774
chrX	45150000	45200000	0.010439716366943299	0.16474577245331773
chrX	45200000	45250000	0.01082630897825593	0.1412324345513056
chrX	45250000	45300000	0.01155890485560772	0.14872194496994626
chrX	45300000	45350000	0.011399685885766342	0.197936914698061
chrX	45350000	45400000	0.013939911983092215	0.34726991453338796
chrX	45400000	45450000	0.010928826811371289	0.14596335896922238
chrX	45450000	45500000	0.01001836992928748	0.10198175692946396
chrX	45500000	45550000	0.017312525564961233	0.17231824222614395
chrX	45550000	45600000	0.012087562469843152	0.07490487204833568
chrX	45600000	45650000	0.01098416231731284	0.09480615386632105
chrX	45650000	45700000	0.01177919091132498	0.16600736851006412
chrX	45700000	45750000	0.01148205304907644	-0.02827082005915193
chrX	45750000	45800000	0.012121388680096419	0.044029180285596665
chrX	45800000	45850000	0.01162556208204179	0.12776472758403626
chrX	45850000	45900000	0.010396260958684274	0.030694725593873987
chrX	45900000	45950000	0.010584768334325534	-0.01605094261041236
chrX	45950000	46000000	0.011187745549502533	0.02711579214715398
chrX	46000000	46050000	0.012389495973379964	0.0329265907080144
chrX	46050000	46100000	0.012323989950618418	0.0851420547850116
chrX	46100000	46150000	0.010754929848216807	-0.11054196396775136
chrX	46150000	46200000	0.01070307178711742	-0.03255920017951646
chrX	46200000	46250000	0.01069715541638764	-0.00015733103093438537
chrX	46250000	46300000	0.010852075630883102	-0.16156412808468795
chrX	46300000	46350000	0.012059602505351073	-0.00013092589898541397
chrX	46350000	46400000	0.012649894492248664	-0.0063352367896825044
chrX	46400000	46450000	0.011161272090206167	0.04547297939954964
chrX	46450000	46500000	0.010449156824925617	0.12444147043533162
chrX	46500000	46550000	0.012537413755909534	0.24129748623448075
chrX	46550000	46600000	0.011902987494952907	0.17020968726742455
chrX	46600000	46650000	0.012408138202801719	0.14060613304181985
chrX	46650000	46700000	0.011290096843645826	0.033783984069071654
chrX	46700000	46750000	0.01066059949306114	0.10617315440354522
chrX	46750000	46800000	0.012969393820677189	0.03657932516067821
chrX	46800000	46850000	0.010741182936970618	0.09421603660287522
chrX	46850000	46900000	0.011970865780571355	0.09318819176782123
chrX	46900000	46950000	0.01158645885497767	0.21891546353993968
chrX	46950000	47000000	0.011218946292766444	0.08247054013842964
chrX	47000000	47050000	0.01176940469868095	0.06606641126465786
chrX	47050000	47100000	0.010901062855671818	0.08375552336607178
chrX	47100000	47150000	0.010180438631337118	0.1860593590308659
chrX	47150000	47200000	0.011701761640523601	0.430110402781847
chrX	47200000	47250000	0.013294972492396142	0.49219788585851737
chrX	47250000	47300000	0.013719086639918101	0.47829088039204365
chrX	47300000	47350000	0.013729858935494468	0.42413480461571074
chrX	47350000	47400000	0.011971618286179396	0.36690392590752297
chrX	47400000	47450000	0.011063708647875018	0.30089481052802153
chrX	47450000	47500000	0.01119847943656077	0.42082637528737854
chrX	47500000	47550000	0.01105137231186236	0.3492356163051586
chrX	47550000	47600000	0.011125144270947452	0.40904003764781127
chrX	47600000	47650000	0.0123733622475694	0.4053092564790373
chrX	47650000	47700000	0.01397380740942171	0.28466047820810103
chrX	47700000	47750000	0.0119049053950486	0.14593176299366312
chrX	47750000	47800000	0.010746953294156486	0.3025670734164606
chrX	47800000	47850000	0.01181472554209625	0.14741119810957815
chrX	47850000	47900000	0.01269919530220184	0.14913030666754606
chrX	47900000	47950000	0.011680491053316203	-0.005942879857657085
chrX	47950000	48000000	0.011658197476496076	0.21939337752953575
chrX	48000000	48050000	0.01316698376267537	0.3964156965453889
chrX	48050000	48100000	0.011520239402802314	0.2753108017610015
chrX	48100000	48150000		
chrX	48150000	48200000	0.01375290148547856	0.2702958567301053
chrX	48200000	48250000	0.013355609022863101	0.20263351600758928
chrX	48250000	48300000	0.013171475406971802	0.1493085580871678
chrX	48300000	48350000	0.012279951530206425	0.21899789935908812
chrX	48350000	48400000	0.012337076699179675	0.08181558606162435
chrX	48400000	48450000	0.013533963385392509	0.04864358157077917
chrX	48450000	48500000	0.01340897172604896	0.31165990569975777
chrX	48500000	48550000	0.01318989605259748	0.5741460182632205
chrX	48550000	48600000	0.01268992279320965	0.5062419390861856
chrX	48600000	48650000	0.013155481192317702	0.6597603618975154
chrX	48650000	48700000	0.012422182585278843	0.5769436008267487
chrX	48700000	48750000	0.012202818000858155	0.7254504592087904
chrX	48750000	48800000	0.011330924389722313	0.5510874207732243
chrX	48800000	48850000	0.01165067336962421	0.596245881398543
chrX	48850000	48900000	0.012027164902000833	0.6074196527120105
chrX	48900000	48950000	0.0146053628902924	0.5990155778254971
chrX	48950000	49000000	0.01203452798124139	0.6465841749553628
chrX	49000000	49050000	0.012902664909359284	0.7811029022130833
chrX	49050000	49100000	0.014239611098165005	0.631521653883726
chrX	49100000	49150000	0.01312308888471694	0.6622619757762268
chrX	49150000	49200000	0.013196666849646007	0.7644838505607064
chrX	49200000	49250000	0.012772556392638513	0.8279988844415946
chrX	49250000	49300000	0.013565525154391833	0.7359510481729582
chrX	49300000	49350000	0.012601409420944709	0.833838078343802
chrX	49350000	49400000	0.013020063429609863	0.8215290207324133
chrX	49400000	49450000		
chrX	49450000	49500000	0.015111740802552884	0.7923516148500279
chrX	49500000	49550000	0.011694889386295431	0.6385904318466982
chrX	49550000	49600000	0.012969041903777222	0.711835830007741
chrX	49600000	49650000	0.011533536140022399	0.699621116166689
chrX	49650000	49700000	0.011059415797614212	0.6298717649148756
chrX	49700000	49750000	0.010899301600666168	0.5473827430991248
chrX	49750000	49800000	0.010195638877690365	0.6699921374646307
chrX	49800000	49850000	0.01319488324645543	0.4653264625581475
chrX	49850000	49900000	0.014549002615330537	0.35207204923008223
chrX	49900000	49950000	0.01260412926968738	0.42080340649055076
chrX	49950000	50000000	0.011077089830004312	0.4428661355140517
chrX	50000000	50050000	0.014020361258960144	0.3874809627664222
chrX	50050000	50100000	0.012828564096102996	0.43051725891684556
chrX	50100000	50150000	0.012464462001953303	0.502874656335059
chrX	50150000	50200000	0.011871715550299188	0.5203238419168348
chrX	50200000	50250000	0.011952760174312802	0.38899295594989425
chrX	50250000	50300000	0.012892695574018629	0.3601383975170349
chrX	50300000	50350000	0.012304979016165724	0.5354606854117967
chrX	50350000	50400000	0.012212099254361506	0.40021187783271545
chrX	50400000	50450000	0.013060435984826526	0.5372570692113808
chrX	50450000	50500000	0.012255983299533467	0.6651078566038057
chrX	50500000	50550000	0.011005874087387957	0.659751520789779
chrX	50550000	50600000	0.011948383657760128	0.7327490766954626
chrX	50600000	50650000	0.011740249950250572	0.5952043040745761
chrX	50650000	50700000	0.013012679365820345	0.5216963863460566
chrX	50700000	50750000	0.011931790039201815	0.4799314407552858
chrX	50750000	50800000	0.010273091494269661	0.5412838571451409
chrX	50800000	50850000	0.01181874937479965	0.6038884919512442
chrX	50850000	50900000	0.013425862276076783	0.4369076708985999
chrX	50900000	50950000	0.013127282332464456	0.727851046283847
chrX	50950000	51000000	0.010368327737548158	0.5319845985599759
chrX	51000000	51050000	0.013034040178146137	0.5665263697866061
chrX	51050000	51100000	0.013680322047840116	0.5597510502761704
chrX	51100000	51150000	0.012322338743852995	0.5532436829047638
chrX	51150000	51200000	0.01337603989093861	0.662668034385754
chrX	51200000	51250000	0.017607700583156475	0.8030923084531754
chrX	51250000	51300000	0.012225251606599225	0.8162866135547832
chrX	51300000	51350000	0.014833962816182147	0.8481599072321231
chrX	51350000	51400000	0.014292713566641744	0.7461332032923941
chrX	51400000	51450000	0.012854276571469274	0.6665820927225334
chrX	51450000	51500000	0.015290400121833138	0.7332314526771478
chrX	51500000	51550000	0.012980658296738874	0.7002458676942453
chrX	51550000	51600000		
chrX	51600000	51650000		
chrX	51650000	51700000	0.013565756668594574	0.6416534203810141
chrX	51700000	51750000	0.012833076096731247	0.6764330640304347
chrX	51750000	51800000	0.012631617582678068	0.6725739182516848
chrX	51800000	51850000	0.015307137324227735	0.7343018465642588
chrX	51850000	51900000	0.015602310244873385	0.7964569152367924
chrX	51900000	51950000	0.018341298892558016	0.9157793530560919
chrX	51950000	52000000		
chrX	52000000	52050000		
chrX	52050000	52100000		
chrX	52100000	52150000		
chrX	52150000	52200000		
chrX	52200000	52250000	0.014915976423387739	0.9121532095527134
chrX	52250000	52300000	0.012127678051833993	0.7906172960623091
chrX	52300000	52350000	0.0159568724955539	0.7646477053452412
chrX	52350000	52400000	0.013005200701007623	0.7717373740190647
chrX	52400000	52450000		
chrX	52450000	52500000		
chrX	52500000	52550000	0.015766406182575476	0.8501319855634516
chrX	52550000	52600000		
chrX	52600000	52650000		
chrX	52650000	52700000		
chrX	52700000	52750000	0.016203429587035367	1.0286019591606652
chrX	52750000	52800000		
chrX	52800000	52850000		
chrX	52850000	52900000	0.01307061702671371	0.971593526238041
chrX	52900000	52950000	0.014759689185955894	1.0661722892138075
chrX	52950000	53000000	0.012271025928049687	0.8636274881557678
chrX	53000000	53050000	0.01296964043149021	0.8002716325872009
chrX	53050000	53100000	0.011999496369260029	0.7909115051506499
chrX	53100000	53150000	0.013882134997032423	0.8922973902128509
chrX	53150000	53200000	0.01263613499964486	0.8166217376315675
chrX	53200000	53250000	0.01317790953346398	0.6113323044680937
chrX	53250000	53300000	0.012381125160701428	0.7267809154221874
chrX	53300000	53350000	0.011464473784507823	0.7119448431145703
chrX	53350000	53400000	0.013642392162359959	0.46766430334398523
chrX	53400000	53450000	0.012898850187663709	0.5117161551898659
chrX	53450000	53500000	0.011587100394218196	0.5014513655810112
chrX	53500000	53550000	0.010653153500185718	0.4539627261711534
chrX	53550000	53600000	0.013323136716188526	0.4944996672255655
chrX	53600000	53650000	0.01294815566620169	0.33019638114026834
chrX	53650000	53700000	0.011955825471249716	0.392749915776049
chrX	53700000	53750000	0.013085660421519638	0.4370542815329565
chrX	53750000	53800000	0.012096274821096249	0.45294077485785195
chrX	53800000	53850000	0.012823037800053312	0.4621745029584227
chrX	53850000	53900000	0.011438539589794551	0.5869723285220771
chrX	53900000	53950000	0.011574210482688934	0.49689651358406167
chrX	53950000	54000000	0.012340512768674908	0.41782736062258274
chrX	54000000	54050000	0.011220120045733622	0.4103302316704624
chrX	54050000	54100000	0.013292150684229977	0.4299123633560032
chrX	54100000	54150000	0.012259680478530646	0.41580434598626786
chrX	54150000	54200000	0.012570128858232695	0.5654433595022237
chrX	54200000	54250000	0.01219870388287796	0.6104086476969244
chrX	54250000	54300000	0.013033207976126098	0.672266352742335
chrX	54300000	54350000	0.013412116163120765	0.592009709315495
chrX	54350000	54400000	0.013628478298040729	0.6811649913559417
chrX	54400000	54450000	0.011835970719109716	0.7042572660904621
chrX	54450000	54500000	0.013640928075784145	0.7372972318464642
chrX	54500000	54550000	0.012543606612602653	0.8073034197126534
chrX	54550000	54600000	0.015847266575016766	0.8067536033949957
chrX	54600000	54650000	0.013416228768576422	0.8230354580304166
chrX	54650000	54700000		
chrX	54700000	54750000	0.014414388246527297	0.8091360922990739
chrX	54750000	54800000	0.012964693073151193	0.8204862998801516
chrX	54800000	54850000	0.013895740029073022	0.7103236919988599
chrX	54850000	54900000	0.016104698927307586	0.8348290644513451
chrX	54900000	54950000	0.013816068662593252	0.649186757344825
chrX	54950000	55000000		
chrX	55000000	55050000	0.01790024277778039	0.6737609392665754
chrX	55050000	55100000	0.01536566629398411	0.8187424786951578
chrX	55100000	55150000	0.013098728076575809	0.8570482508354454
chrX	55150000	55200000	0.014503690445392368	0.7341144783983607
chrX	55200000	55250000	0.015784583398457418	0.7890933515721362
chrX	55250000	55300000	0.012900465462745899	0.7635992249489691
chrX	55300000	55350000	0.016741627831917443	0.8083896291744797
chrX	55350000	55400000	0.014250786084366642	0.7525466999611367
chrX	55400000	55450000		
chrX	55450000	55500000		
chrX	55500000	55550000		
chrX	55550000	55600000	0.01634577457340983	0.7987914042799715
chrX	55600000	55650000		
chrX	55650000	55700000		
chrX	55700000	55750000		
chrX	55750000	55800000	0.014254548917302507	0.7513434865826192
chrX	55800000	55850000	0.01336191354256267	0.7973228991264689
chrX	55850000	55900000	0.01275037369679328	0.714794275534242
chrX	55900000	55950000	0.018644815151276688	0.7246595534429034
chrX	55950000	56000000	0.017284227408081738	0.8404591279421381
chrX	56000000	56050000	0.015987015655895734	0.6393090634428102
chrX	56050000	56100000		
chrX	56100000	56150000		
chrX	56150000	56200000	0.01643298472871073	0.7869270815985463
chrX	56200000	56250000	0.01554264717585412	0.8778550545773491
chrX	56250000	56300000	0.014209832284123888	0.906736473121056
chrX	56300000	56350000	0.01202622140727108	0.8386707742509253
chrX	56350000	56400000	0.01301649881293393	0.7491083140977418
chrX	56400000	56450000	0.013383887135560013	0.746406601688122
chrX	56450000	56500000	0.013311530870742773	0.8244672308416061
chrX	56500000	56550000	0.012476145805674563	0.8219982905333942
chrX	56550000	56600000	0.015914687958058185	1.0080317815487934
chrX	56600000	56650000	0.016324987508220347	0.9275222687020857
chrX	56650000	56700000	0.013453697502657054	1.19745438416572
chrX	56700000	56750000		
chrX	56750000	56800000		
chrX	56800000	56850000		
chrX	56850000	56900000		
chrX	56900000	56950000		
chrX	56950000	57000000		
chrX	57000000	57050000	0.01877893908918773	0.7307478399321203
chrX	57050000	57100000	0.017980847160887162	0.7992054372061203
chrX	57100000	57150000	0.01971217484697226	0.9738625454363957
chrX	57150000	57200000		
chrX	57200000	57250000	0.018052126247916224	0.9447771840781689
chrX	57250000	57300000	0.02071740255825301	0.5123646540737099
chrX	57300000	57350000		
chrX	57350000	57400000		
chrX	57400000	57450000	0.017651220339693706	0.9216271735533998
chrX	57450000	57500000		
chrX	57500000	57550000		
chrX	57550000	57600000		
chrX	57600000	57650000		
chrX	57650000	57700000	0.016849301675440718	1.3209494278408453
chrX	57700000	57750000	0.01938777700130972	1.1533602648215582
chrX	57750000	57800000		
chrX	57800000	57850000		
chrX	57850000	57900000		
chrX	57900000	57950000		
chrX	57950000	58000000		
chrX	58000000	58050000		
chrX	58050000	58100000		
chrX	58100000	58150000		
chrX	58150000	58200000		
chrX	58200000	58250000		
chrX	58250000	58300000		
chrX	58300000	58350000		
chrX	58350000	58400000		
chrX	58400000	58450000		
chrX	58450000	58500000		
chrX	58500000	58550000		
chrX	58550000	58600000		
chrX	58600000	58650000		
chrX	58650000	58700000		
chrX	58700000	58750000		
chrX	58750000	58800000		
chrX	58800000	58850000		
chrX	58850000	58900000		
chrX	58900000	58950000		
chrX	58950000	59000000		
chrX	59000000	59050000		
chrX	59050000	59100000		
chrX	59100000	59150000		
chrX	59150000	59200000		
chrX	59200000	59250000		
chrX	59250000	59300000		
chrX	59300000	59350000		
chrX	59350000	59400000		
chrX	59400000	59450000		
chrX	59450000	59500000		
chrX	59500000	59550000		
chrX	59550000	59600000		
chrX	59600000	59650000		
chrX	59650000	59700000		
chrX	59700000	59750000		
chrX	59750000	59800000		
chrX	59800000	59850000		
chrX	59850000	59900000		
chrX	59900000	59950000		
chrX	59950000	60000000		
chrX	60000000	60050000		
chrX	60050000	60100000		
chrX	60100000	60150000		
chrX	60150000	60200000		
chrX	60200000	60250000		
chrX	60250000	60300000		
chrX	60300000	60350000		
chrX	60350000	60400000		
chrX	60400000	60450000		
chrX	60450000	60500000		
chrX	60500000	60550000		
chrX	60550000	60600000		
chrX	60600000	60650000		
chrX	60650000	60700000		
chrX	60700000	60750000		
chrX	60750000	60800000		
chrX	60800000	60850000		
chrX	60850000	60900000		
chrX	60900000	60950000		
chrX	60950000	61000000		
chrX	61000000	61050000		
chrX	61050000	61100000		
chrX	61100000	61150000		
chrX	61150000	61200000		
chrX	61200000	61250000		
chrX	61250000	61300000		
chrX	61300000	61350000		
chrX	61350000	61400000		
chrX	61400000	61450000		
chrX	61450000	61500000		
chrX	61500000	61550000		
chrX	61550000	61600000		
chrX	61600000	61650000		
chrX	61650000	61700000		
chrX	61700000	61750000		
chrX	61750000	61800000		
chrX	61800000	61850000		
chrX	61850000	61900000		
chrX	61900000	61950000		
chrX	61950000	62000000		
chrX	62000000	62050000		
chrX	62050000	62100000		
chrX	62100000	62150000		
chrX	62150000	62200000		
chrX	62200000	62250000		
chrX	62250000	62300000		
chrX	62300000	62350000		
chrX	62350000	62400000		
chrX	62400000	62450000		
chrX	62450000	62500000		
chrX	62500000	62550000		
chrX	62550000	62600000		
chrX	62600000	62650000		
chrX	62650000	62700000		
chrX	62700000	62750000		
chrX	62750000	62800000		
chrX	62800000	62850000		
chrX	62850000	62900000		
chrX	62900000	62950000		
chrX	62950000	63000000		
chrX	63000000	63050000		
chrX	63050000	63100000		
chrX	63100000	63150000		
chrX	63150000	63200000		
chrX	63200000	63250000		
chrX	63250000	63300000		
chrX	63300000	63350000		
chrX	63350000	63400000		
chrX	63400000	63450000		
chrX	63450000	63500000		
chrX	63500000	63550000		
chrX	63550000	63600000		
chrX	63600000	63650000		
chrX	63650000	63700000		
chrX	63700000	63750000		
chrX	63750000	63800000		
chrX	63800000	63850000		
chrX	63850000	63900000		
chrX	63900000	63950000		
chrX	63950000	64000000		
chrX	64000000	64050000		
chrX	64050000	64100000		
chrX	64100000	64150000		
chrX	64150000	64200000		
chrX	64200000	64250000		
chrX	64250000	64300000		
chrX	64300000	64350000		
chrX	64350000	64400000		
chrX	64400000	64450000		
chrX	64450000	64500000		
chrX	64500000	64550000		
chrX	64550000	64600000		
chrX	64600000	64650000		
chrX	64650000	64700000		
chrX	64700000	64750000		
chrX	64750000	64800000		
chrX	64800000	64850000		
chrX	64850000	64900000		
chrX	64900000	64950000		
chrX	64950000	65000000		
chrX	65000000	65050000		
chrX	65050000	65100000		
chrX	65100000	65150000		
chrX	65150000	65200000		
chrX	65200000	65250000		
chrX	65250000	65300000		
chrX	65300000	65350000		
chrX	65350000	65400000		
chrX	65400000	65450000		
chrX	65450000	65500000		
chrX	65500000	65550000		
chrX	65550000	65600000		
chrX	65600000	65650000		
chrX	65650000	65700000		
chrX	65700000	65750000		
chrX	65750000	65800000		
chrX	65800000	65850000		
chrX	65850000	65900000		
chrX	65900000	65950000		
chrX	65950000	66000000		
chrX	66000000	66050000		
chrX	66050000	66100000		
chrX	66100000	66150000		
chrX	66150000	66200000		
chrX	66200000	66250000		
chrX	66250000	66300000		
chrX	66300000	66350000		
chrX	66350000	66400000		
chrX	66400000	66450000		
chrX	66450000	66500000		
chrX	66500000	66550000		
chrX	66550000	66600000		
chrX	66600000	66650000		
chrX	66650000	66700000		
chrX	66700000	66750000		
chrX	66750000	66800000		
chrX	66800000	66850000		
chrX	66850000	66900000		
chrX	66900000	66950000		
chrX	66950000	67000000		
chrX	67000000	67050000		
chrX	67050000	67100000		
chrX	67100000	67150000		
chrX	67150000	67200000		
chrX	67200000	67250000		
chrX	67250000	67300000		
chrX	67300000	67350000		
chrX	67350000	67400000		
chrX	67400000	67450000		
chrX	67450000	67500000		
chrX	67500000	67550000		
chrX	67550000	67600000		
chrX	67600000	67650000		
