chrom	start	end	weight	E1	E2	E3
chrX	31050000	31100000	0.008861143919730932	-0.06337944583368563	-0.2819271512389421	-0.25197834782944883
chrX	31100000	31150000	0.008441059964961839	-0.13273068958968945	-0.25511611169714693	-0.21896569849477912
chrX	31150000	31200000	0.008486416821161934	-0.060435414637581036	-0.04519660942672534	-0.13220933643628302
chrX	31200000	31250000	0.007628858850705039	-0.06310302481032025	-0.28208039017457687	-0.2511140587406602
chrX	31250000	31300000	0.0075998671528161215	-0.23988357345891356	-0.19702060390386436	-0.10159114184344173
chrX	31300000	31350000	0.009110520320477643	-0.28614295986396265	-0.29354978770403917	-0.19874031935625164
chrX	31350000	31400000	0.008925963899453973	-0.24647456013130034	-0.2747723579210644	-0.2074487151624218
chrX	31400000	31450000	0.008573927198643042	-0.2353498557401898	-0.2686872442170665	-0.08672217153589193
chrX	31450000	31500000	0.008038298510833763	-0.34216772745135426	-0.2815142208382979	-0.11646397150988548
chrX	31500000	31550000	0.008919464829935088	-0.24415755729147545	-0.2512831141312428	-0.12029208050389882
chrX	31550000	31600000	0.007260185470035217	-0.2868983876037514	-0.3334959773039531	-0.03893046183328913
chrX	31600000	31650000	0.00864671526984254	-0.3074004663450941	-0.3190020457263909	-0.1233689045381862
chrX	31650000	31700000	0.008257787490725662	-0.3389726402335248	-0.28964759485726677	-0.11592353858196314
chrX	31700000	31750000	0.008673798440000926	-0.4050504219315602	-0.21091685495601856	-0.00659182967899182
chrX	31750000	31800000	0.009010794696712144	-0.35318528916259073	-0.2586682393185422	-0.0379798134648254
chrX	31800000	31850000	0.010772813862053657	-0.3821587921715356	-0.4353797861778103	-0.0758454830690586
chrX	31850000	31900000	0.009264911593028837	-0.3453267211552269	-0.34799321901545505	-0.021414417227536172
chrX	31900000	31950000	0.007945293429123586	-0.48802389692167275	-0.27144241832767546	-0.003971371189663801
chrX	31950000	32000000	0.008552154888178178	-0.4927225105932891	-0.3521806203437418	-0.08688576603267524
chrX	32000000	32050000	0.01014665829606797	-0.3318009266907693	-0.1847739119771432	-0.20526683402109544
chrX	32050000	32100000	0.007320039710456373	-0.3477785306558395	-0.2807370638960642	0.015615145157246421
chrX	32100000	32150000	0.009168686699427737	-0.3118592818189086	-0.3679080400987086	-0.09203280390549057
chrX	32150000	32200000	0.00936684984772015	-0.31651901497084073	-0.25393762569145595	-0.0614618745246495
chrX	32200000	32250000	0.008361552589936923	-0.3699010769508084	-0.33597696655327847	-0.22649130432551756
chrX	32250000	32300000	0.007987749171712527	-0.4178033477726751	-0.16572889841308178	0.08039923318331428
chrX	32300000	32350000	0.010081164200489292	-0.41073621959061685	-0.467003272915373	-0.186229376265988
chrX	32350000	32400000	0.008575761683953348	-0.37180351860746175	-0.3058182354582878	0.010245946381951379
chrX	32400000	32450000	0.010439876158013013	-0.2843897935641042	-0.286394986491813	-0.015283530865257917
chrX	32450000	32500000	0.007567685306713885	-0.41859360138348045	-0.20344501626516456	0.11596491179646626
chrX	32500000	32550000	0.0076402349655666345	-0.30378938702404384	-0.2397463287455985	0.10524504131100287
chrX	32550000	32600000	0.009023224048767828	-0.3764037194131882	-0.20299353755835062	-0.04795842361097151
chrX	32600000	32650000	0.008135050851485288	-0.3881669476468444	-0.2854549039970809	0.08178639539532531
chrX	32650000	32700000	0.00833902472122	-0.3049077781481865	-0.31194830595619577	-0.16649295504115671
chrX	32700000	32750000	0.010495104251686194	-0.3397540322501896	-0.20074956884953515	-0.10665154936401267
chrX	32750000	32800000	0.009468710200882831	-0.49461672432058157	-0.3418001400068831	-0.12730588825985836
chrX	32800000	32850000	0.008716144736731272	-0.30200840809805723	-0.14226639543220906	0.03389111247845213
chrX	32850000	32900000	0.009363064353733106	-0.42446095291910135	-0.12562219332087698	0.023707066760580393
chrX	32900000	32950000	0.0089814887569561	-0.3492060673808702	-0.31549962011835975	0.031727300156289336
chrX	32950000	33000000	0.008852717525409812	-0.3607334690202659	-0.11392769863394982	-0.07919424512839979
chrX	33000000	33050000	0.008278312076367395	-0.403350492714261	-0.2780269745809553	-0.06991349507076798
chrX	33050000	33100000	0.008425393284155723	-0.33543003936778615	-0.2485785421709254	0.0380241020473809
chrX	33100000	33150000	0.008429209614010426	-0.26297192499413946	-0.18534592457790677	-0.05492536837301794
chrX	33150000	33200000	0.007648110203744858	-0.4353734420436734	-0.29130393289341994	0.121849121542293
chrX	33200000	33250000	0.008538377402921458	-0.402025464360476	-0.1743427413052038	0.059933149098311184
chrX	33250000	33300000	0.008653877189278687	-0.3167044120227898	-0.2433757432348948	0.015192800453779647
chrX	33300000	33350000	0.009305697021600948	-0.3479245836040862	-0.14611049000076196	0.021006604026703266
chrX	33350000	33400000	0.008876220606002457	-0.3893712969540563	-0.26400177190082996	0.08281653267348658
chrX	33400000	33450000	0.00814935010408994	-0.3376352705833808	-0.20838029328535437	0.1277417067855071
chrX	33450000	33500000	0.009357428720486989	-0.3249109413246363	-0.22287917521820289	-0.03452436129005348
chrX	33500000	33550000	0.008514156060299864	-0.36039035567996014	-0.3015012837553055	0.055683644154498765
chrX	33550000	33600000	0.011610393611372453	-0.35361324969302405	-0.3421465064746769	-0.0066769104595568686
chrX	33600000	33650000	0.011558772605245972	-0.38391468485198277	-0.47012237835258175	-0.28079209778524106
chrX	33650000	33700000	0.008181887435602227	-0.36979620258199664	-0.3369549513420559	-0.03270600474332473
chrX	33700000	33750000	0.008852687483149149	-0.35838853098839607	-0.31171213275805637	0.0041841836649947435
chrX	33750000	33800000	0.008363609308015859	-0.3054362913520757	-0.2202450943380521	0.19522237979437798
chrX	33800000	33850000	0.007639588336623275	-0.38697159038665085	-0.280357296164538	-0.05570052234741246
chrX	33850000	33900000	0.008541316426061785	-0.21105387955106988	-0.10370660268372602	-0.21369869171441006
chrX	33900000	33950000	0.008561576002789964	-0.31688178949406154	-0.15460684485171516	0.09903772194443834
chrX	33950000	34000000	0.0092704089473311	-0.44247492457739096	-0.2198146465737263	-0.06684401133615757
chrX	34000000	34050000	0.008593392939867486	-0.3910336761877935	-0.1557159978358204	0.015452456535197305
chrX	34050000	34100000	0.010293175915552408	-0.4259831867245556	-0.27146809422318097	-0.02714215324958697
chrX	34100000	34150000	0.009125966397916857	-0.5509644557823997	-0.20421769116714072	0.17543569087960828
chrX	34150000	34200000	0.008165998820984352	-0.42435880564070194	-0.2413981787172498	0.04394791029693595
chrX	34200000	34250000	0.008531538112870008	-0.4742249691534807	-0.34626736410170467	-0.03944349806239663
chrX	34250000	34300000	0.010645223564447978	-0.39830135342462136	-0.2086549224924653	0.047083260720404606
chrX	34300000	34350000	0.009500475544904463	-0.48977029145767254	-0.09227225981982798	-0.08014847669591936
chrX	34350000	34400000	0.0079336455506257	-0.4755133598915469	-0.0558445671325286	-0.03547468479610314
chrX	34400000	34450000	0.008067766850358794	-0.39775833022351514	-0.1783173023065576	-0.12698341553735526
chrX	34450000	34500000	0.009807656745071098	-0.24000333466201243	-0.024658143994837813	0.05922927245064493
chrX	34500000	34550000	0.008807613769295756	-0.31035981275852825	-0.16090033259550005	-0.2732384466092196
chrX	34550000	34600000	0.008640587878957362	-0.24097377453403518	-0.10196239564025056	0.11626993053211752
chrX	34600000	34650000	0.007729255554647281	-0.2357418875380216	-0.05216061328165445	-0.05780308001689472
chrX	34650000	34700000	0.010091704084178255	-0.33737659808759735	-0.21084087252903172	-0.208725404620197
chrX	34700000	34750000	0.010027203128352662	-0.3406854116690429	-0.14602242833469958	-0.1672827644042246
chrX	34750000	34800000	0.008752967628203484	-0.2430303349902246	-0.17562431182565744	-0.048487544733290186
chrX	34800000	34850000	0.010878788065917284	-0.3219262288213362	-0.16326779560022817	0.08168929444530089
chrX	34850000	34900000	0.009688676584709581	-0.48142115513003725	-0.2179082098395783	-0.06927522147456103
chrX	34900000	34950000	0.007962734539264826	-0.47263266202339393	-0.16309594782703887	0.14313101115739582
chrX	34950000	35000000	0.008819778928493949	-0.40029244929858604	-0.09485816381644281	0.05613518004157906
chrX	35000000	35050000	0.007838800099159313	-0.3600279314794653	-0.20136478889169324	-0.1772568672746848
chrX	35050000	35100000	0.00897525971591655	-0.26272955865236686	-0.09275036291227821	-0.17635752765483767
chrX	35100000	35150000	0.008463139863083714	-0.34133874223779603	-0.046256751821780906	-0.02621340531398238
chrX	35150000	35200000	0.00832346121532947	-0.39620434095134627	0.022608481924204955	-0.05331942664866813
chrX	35200000	35250000	0.00996578078015108	-0.3497213091541332	-0.11321210344106265	-0.11669439916707408
chrX	35250000	35300000	0.009208380929716714	-0.32946088213253266	-0.09652141846563282	-0.0992254367192094
chrX	35300000	35350000	0.008581605256190363	-0.3735022601662351	-0.08571661161747607	-0.047565860405350095
chrX	35350000	35400000	0.007736332651768686	-0.33282935615815673	-0.15174994673329087	-0.18629072627105034
chrX	35400000	35450000	0.008128064803619184	-0.2847303765688312	-0.08086846886856425	-0.035636326301552675
chrX	35450000	35500000	0.00867909382971004	-0.3293641017621386	-0.19201693968628697	-0.18089083229779293
chrX	35500000	35550000	0.008108452104162674	-0.38612923924799936	-0.06200961436456162	-0.16447274572699408
chrX	35550000	35600000	0.007838291103237622	-0.26865571917505066	-0.039642291780924876	-0.1053775998107588
chrX	35600000	35650000	0.008670702203690362	-0.30271371089592686	-0.05537987086906459	-0.30093742100893345
chrX	35650000	35700000	0.00796404521410075	-0.25592210694759965	-0.10666003832530087	0.04668601601050838
chrX	35700000	35750000	0.008017824447198639	-0.34651993350516386	-0.1064344253976443	-0.04531469103691835
chrX	35750000	35800000	0.009372053786219517	-0.22443122242158017	-0.0911003715127093	-0.09559317457870523
chrX	35800000	35850000	0.007830819015845343	-0.4454913053826837	-0.30938490217960835	-0.024597221692403814
chrX	35850000	35900000	0.007700920825821605	-0.3928269377821107	0.011580861364626776	0.007979595309086185
chrX	35900000	35950000	0.008639245350854228	-0.3639410145867389	-0.16564707923891295	0.03489892014762994
chrX	35950000	36000000	0.008689383682022133	-0.29457369500998354	-0.057331700439150514	0.13301108698276382
chrX	36000000	36050000	0.008449444482002886	-0.19685293211904564	-0.05429547692678099	0.027566360015368083
chrX	36050000	36100000	0.00875723944525471	-0.3921350325233014	-0.16749924724815674	0.017234813907071954
chrX	36100000	36150000	0.009126384612775163	-0.37806102613605624	0.03827883010475686	0.10991351406307583
chrX	36150000	36200000	0.008577630094036087	-0.26127581015586293	0.035729787911568334	0.2563322899218932
chrX	36200000	36250000	0.008016262704958643	-0.34506371007788705	-0.17496194548752897	0.06084841402489758
chrX	36250000	36300000	0.008086115405352763	-0.40486983187932796	0.016402961091655798	0.11134895858061607
chrX	36300000	36350000	0.009414540146828323	-0.5165968493512426	-0.23670310397558864	0.01810903049541321
chrX	36350000	36400000	0.008733646394206611	-0.422724503844044	-0.06835097047984849	0.06551259959205481
chrX	36400000	36450000	0.0081552021119725	-0.3828493499337667	-0.0016492166370380187	0.04094940063485972
chrX	36450000	36500000	0.01084608821281286	-0.41841693567996596	0.072824678751522	-0.13225314251071169
chrX	36500000	36550000	0.00917132913697106	-0.48512015220131777	0.030196038865959562	-0.32770521825069227
chrX	36550000	36600000	0.009614067286853248	-0.36560582114726065	-0.008086025024365718	-0.13576816972663114
chrX	36600000	36650000	0.009281739780757362	-0.4726486347186589	-0.14235369516152904	-0.2048163091644132
chrX	36650000	36700000	0.007916857686326937	-0.4256635927030146	-0.02149023144112953	-0.27511946965715484
chrX	36700000	36750000	0.00940402670993975	-0.39654807004178394	-0.06583333714092658	-0.07153630606053174
chrX	36750000	36800000	0.010739335366297818	-0.27751904405963745	-0.03883816330507115	-0.23207861967930185
chrX	36800000	36850000	0.008282003464028798	-0.22289256310054636	0.1312440510487867	0.010375710417429004
chrX	36850000	36900000	0.008852403562178765	-0.3123280087618103	0.10077883758315484	0.10283881580857895
chrX	36900000	36950000	0.007839092500348123	-0.14242099592861862	0.019253886986867398	0.06145760423770365
chrX	36950000	37000000	0.012442584459225582	-0.08747153909659618	0.08200645691709145	-0.1562688707996756
chrX	37000000	37050000	0.011860443729422394	-0.16833886566544304	-0.01920570327560659	0.08003137701349035
chrX	37050000	37100000				
chrX	37100000	37150000	0.008895679725389185	-0.2591283095167118	-0.092718500231903	-0.34126267492015816
chrX	37150000	37200000	0.010019447160250897	-0.25774851277968436	0.0874526003398473	-0.14290613544200018
chrX	37200000	37250000	0.008522402335993587	-0.22121241171919775	0.013819632349501086	-0.2183887194057764
chrX	37250000	37300000	0.008003127916663865	-0.08153612551396107	0.19202813098707827	-0.3212773546215271
chrX	37300000	37350000				
chrX	37350000	37400000	0.01089766913062435	-0.11637855437164858	0.042166701044763055	-0.044846704312357884
chrX	37400000	37450000	0.009760748159671057	-0.20540480659361157	0.04177171888760525	-0.13550231818098835
chrX	37450000	37500000	0.008705928959418524	-0.21365548198956424	-0.02227695995557246	-0.1832949280953327
chrX	37500000	37550000	0.008233477934766033	-0.1555280453080824	0.13296214616009808	-0.1512978234134937
chrX	37550000	37600000	0.0077069809851595	-0.2720163067291251	0.08044582405747606	-0.030795686787467837
chrX	37600000	37650000	0.009364449916681492	-0.30146076516871284	0.09132009770502436	-0.04496161140744539
chrX	37650000	37700000	0.007934074348121179	-0.16661466990755566	0.016692834292656757	-0.20287658156392488
chrX	37700000	37750000	0.008745762375542667	-0.25362499655244763	0.05048383833080959	-0.16069284135569584
chrX	37750000	37800000	0.008604620343814188	-0.22646481321069786	0.07608788769728266	-0.2266803325028345
chrX	37800000	37850000	0.008434871143733673	-0.3666158048239264	0.1670089565366838	-0.08888664839956022
chrX	37850000	37900000	0.01044016996854014	-0.28915176620346994	0.0310364327035979	-0.10248579725700781
chrX	37900000	37950000	0.008491545829200876	-0.20545802189117227	0.14536790879411168	-0.374553684861678
chrX	37950000	38000000	0.009121172662726	-0.2562434762736645	-0.010405682704905108	-0.42060781676525005
chrX	38000000	38050000	0.008942723690169874	-0.2392798070852532	0.1259083328595576	-0.3516510955890099
chrX	38050000	38100000	0.011026578096529023	-0.18543244167832956	0.010046316498491515	-0.14729181063798147
chrX	38100000	38150000				
chrX	38150000	38200000				
chrX	38200000	38250000				
chrX	38250000	38300000	0.008787789656172025	-0.16325398752346268	-0.2113610045907633	-0.43339375929609975
chrX	38300000	38350000	0.009044593577652199	-0.29503430710389433	-0.05839232412827692	-0.2168736319966633
chrX	38350000	38400000	0.008567091470627761	-0.14673094071208695	0.09269076529609278	-0.13753589277162148
chrX	38400000	38450000	0.008768461421662455	-0.1546737118557286	0.10057180093914589	-0.07100310809173824
chrX	38450000	38500000	0.008864641757680668	-0.09395886254475938	0.05059615565535479	-0.34534442643803664
chrX	38500000	38550000	0.009169532381804613	-0.036778848038861965	0.20486446540391728	-0.07299864506328499
chrX	38550000	38600000	0.008441212033833191	-0.2162478879118238	-0.05232003640735122	-0.19075391083461482
chrX	38600000	38650000	0.008590585109400733	-0.2144831573089237	-0.01722287068136276	-0.04256967750695601
chrX	38650000	38700000	0.0085440172828006	-0.15531966318291915	-0.1450363088996992	-0.2087982104088471
chrX	38700000	38750000	0.008846340967975829	-0.20886096546631205	-0.07244546324967469	-0.08945979301930462
chrX	38750000	38800000	0.00813707015188668	-0.23723644060976284	0.06767036842809264	-0.01815363411581487
chrX	38800000	38850000	0.008468625410086828	-0.157058471657458	-0.07331915419998335	-0.25318638392473997
chrX	38850000	38900000	0.00868859541934483	-0.15485800549383388	0.05146260640965127	-0.2613781068598954
chrX	38900000	38950000	0.007948469963277098	-0.2611880931987499	0.12926906980820374	-0.20322510149288817
chrX	38950000	39000000	0.008071218898699923	-0.0859958562898099	-0.010203007326686438	-0.14116378987155218
chrX	39000000	39050000	0.007686950066180569	-0.0424321024902662	0.00039457021952411277	-0.19887797457182996
chrX	39050000	39100000	0.008557567491257339	-0.013058527283330287	0.19118950219582828	-0.1802995361788065
chrX	39100000	39150000	0.007796192349208145	-0.14053042555188147	-0.06360467650867245	-0.04976695487875752
chrX	39150000	39200000	0.008246768456268757	-0.09548120753527588	0.13138277114398295	-0.14394549880225144
chrX	39200000	39250000	0.007347592470897238	-0.15632623430496675	0.11456128175330295	-0.11333644116968439
chrX	39250000	39300000	0.008853635977394095	-0.14166425366807311	0.007108717897388576	-0.07680191289461114
chrX	39300000	39350000	0.009073919066370876	-0.07138036184483688	-0.16494082854588984	-0.21936778833547074
chrX	39350000	39400000	0.008069760382777014	-0.047661476501053214	-0.09596511255753601	-0.10986051885855669
chrX	39400000	39450000	0.00998217187899807	-0.09006538701534571	-0.1393356495449891	-0.07043080453016465
chrX	39450000	39500000	0.008902364638996463	0.04326332704122326	-0.08760204099908775	-0.03376681990205753
chrX	39500000	39550000	0.00764244119658575	0.02465793614494204	-0.15130927863825389	-0.2381482194596135
chrX	39550000	39600000	0.008125066671335548	0.024207795320671834	-0.09582806442271281	-0.011808079470743933
chrX	39600000	39650000	0.007966917263807079	0.09449497473398581	-0.09254713295176129	-0.03472269686100826
chrX	39650000	39700000	0.008353382734759909	0.08991990127897191	-0.02720881641630801	0.031153979355291496
chrX	39700000	39750000	0.008992986031534707	0.10698706047048918	-0.06366381434317632	-0.12287568840777585
chrX	39750000	39800000	0.00796327153494891	0.07455958642401801	-0.18017755053594287	0.002849740030277872
chrX	39800000	39850000	0.008450785133228424	0.2192057976820065	-0.13582827654246546	-0.05942180806473078
chrX	39850000	39900000	0.008655366119742228	0.1826034400182188	-0.19617675597138973	0.16922650445194454
chrX	39900000	39950000	0.00802022826740457	0.21157685978068655	-0.08191160485882772	0.08826177673070637
chrX	39950000	40000000	0.009131283506151128	0.43041028288930533	-0.17343674723389468	-0.002496289303164332
chrX	40000000	40050000	0.008281181640296157	0.3262867940435347	-0.18416379041195205	0.021775248073714226
chrX	40050000	40100000	0.007601685104646018	0.3191765245462858	-0.04702356503027283	-0.05091996324344323
chrX	40100000	40150000	0.007450923890829798	0.13770058034234584	-0.043982522640851854	0.0013883375334819224
chrX	40150000	40200000	0.007881135340323805	0.1140869916784067	-0.1084386957623643	-0.26935298029302246
chrX	40200000	40250000	0.007934839148769258	0.18050914972776935	-0.09805456688535392	0.05015374941151406
chrX	40250000	40300000	0.006815477636246545	0.2354941476994594	-0.03986123195379519	-0.15312316763964137
chrX	40300000	40350000	0.007643740213642401	0.11496544270526847	-0.2907475000002803	-0.1769700085991041
chrX	40350000	40400000	0.007355684085320651	0.2658773786181463	-0.17557209902408807	-0.09937897369343389
chrX	40400000	40450000	0.007584447792746285	0.31207759211757047	-0.19147067599808987	-0.021366022944969573
chrX	40450000	40500000	0.008095247515344964	0.3115841725967337	0.017263982547585568	0.24453421351762047
chrX	40500000	40550000	0.008343860456739733	0.4554613047707445	0.06491387064399513	0.19690115526301002
chrX	40550000	40600000	0.009754831592348401	0.17589955177446284	-0.0444113084001433	-0.03985962838689901
chrX	40600000	40650000	0.007805724373259142	0.10240991098681997	-0.06723536086580999	0.09605088801547493
chrX	40650000	40700000	0.00805499282766101	0.10825793223960926	-0.17488146886824685	-0.01968502607436615
chrX	40700000	40750000	0.008400762925046703	-0.0007934542045247747	-0.12779816505820332	-0.23136751272395253
chrX	40750000	40800000	0.008444665675075212	0.08490576195438644	0.06015665935705151	0.09700315677329034
chrX	40800000	40850000	0.008246064414298877	0.046034693657581574	-0.06252282392327148	0.04478079479605378
chrX	40850000	40900000	0.007497345516481761	0.08486368438868953	-0.013418603200875729	0.1242867071585997
chrX	40900000	40950000	0.0089998727154752	0.11892465457383392	-0.24452575342822885	0.12102883763247536
chrX	40950000	41000000	0.00822222574465064	0.2403924327758612	0.02884144110247612	0.32295319282304985
chrX	41000000	41050000	0.008263717835748322	0.12358402302176592	-0.04439712983311723	0.11008769144792495
chrX	41050000	41100000	0.009248237013815112	-0.017165914227998517	-0.1098646394914429	0.18977886750176656
chrX	41100000	41150000	0.008692215232331851	0.17953745812533753	-0.10233931200246447	0.13517240010821815
chrX	41150000	41200000	0.01036864715258628	0.34308770649753256	-0.03180168522503839	0.29080292035100264
chrX	41200000	41250000	0.008276458065867309	0.38653675431474505	-0.09019615406896818	0.24127904319807467
chrX	41250000	41300000	0.008306619406764505	0.3032055322720648	-0.12868408665491227	0.35093264718523903
chrX	41300000	41350000	0.007547018212422715	0.19744487218435605	-0.17970808839772812	-0.04213970487976889
chrX	41350000	41400000	0.009192982634147848	0.4058071890274391	-0.11506710127137153	0.25022367826194314
chrX	41400000	41450000	0.008788063107533009	0.14073814784736635	-0.1664821124457474	0.08170565590253923
chrX	41450000	41500000	0.008656090973111784	0.06110750989006854	-0.07314184244730412	0.06817195879939732
chrX	41500000	41550000	0.008685427950799901	0.03496502596419104	-0.08590162395935053	-0.2930995610375408
chrX	41550000	41600000	0.008990632954648253	0.001272087014737453	0.07846574384361991	-0.0811768398038946
chrX	41600000	41650000	0.008428672873260743	0.06334925183834997	0.026733575115668255	-0.03607151631429178
chrX	41650000	41700000	0.00792043604119492	-0.10461207457907287	-0.01733257644122523	-0.2546917750081267
chrX	41700000	41750000	0.008694742622582274	-0.06502178118173174	-0.03747452859676375	-0.06142936247009159
chrX	41750000	41800000	0.00925509452460415	-0.07026945874021481	-0.06800806654516689	-0.10576609465788231
chrX	41800000	41850000	0.007787146489672563	-0.017046457057125788	0.04265050504559169	-0.11989618269537397
chrX	41850000	41900000	0.008072441441821673	-0.03747556954892753	-0.14164732368302302	-0.28666785397794736
chrX	41900000	41950000	0.00875939928767011	-0.15454362749824074	-0.09375151648230656	-0.10734523502371629
chrX	41950000	42000000	0.008755771878815018	-0.11899113195991025	-0.07946137375728171	-0.2955799380420792
chrX	42000000	42050000	0.008767125848290305	-0.11601776818555448	-0.12514433196574826	-0.1328370181207496
chrX	42050000	42100000	0.008177438938327758	-0.032814702328440144	-0.09579858121130685	-0.21950353489665997
chrX	42100000	42150000	0.00772800095230277	-0.010606126440660182	-0.1748859965119821	-0.11924959417891855
chrX	42150000	42200000	0.0077978537317333705	-0.20175618042609472	0.0012068626938256648	-0.07821489062170141
chrX	42200000	42250000	0.008328894537631974	-0.21228414746907112	-0.07547137696884845	-0.19115397578511573
chrX	42250000	42300000	0.00793914725805674	-0.12563454145942388	-0.1698646419582411	-0.18831453138224938
chrX	42300000	42350000	0.007908618219342852	-0.1660144266596224	-0.06841349894328753	-0.199072307934349
chrX	42350000	42400000	0.00828534097666611	-0.15583016622141405	0.09398894004766165	-0.07797590042044744
chrX	42400000	42450000	0.009088023220433323	0.020522987535726758	-0.10105724940436805	-0.283805648869114
chrX	42450000	42500000	0.010166761038903273	0.022916501576585167	0.024280380657538653	-0.13879481098757793
chrX	42500000	42550000	0.008260296262189597	-0.04525516592003076	-0.01579755259596946	0.058132054148904565
chrX	42550000	42600000	0.00856756483846671	-0.09660082986317162	-0.09676094639872097	-0.020136411969877754
chrX	42600000	42650000	0.007837586415170888	-0.04573926013304345	-0.17421513445468703	-0.12477012191464772
chrX	42650000	42700000	0.008232389393407938	0.09195242289554513	-0.00435037453533627	0.0085234753066187
chrX	42700000	42750000	0.008703690036917601	-0.03329541301824656	-0.1887834024787148	-0.1276857609285189
chrX	42750000	42800000	0.010093491617337328	-0.20953495599623062	-0.06933090247076568	-0.026069658981865536
chrX	42800000	42850000	0.009123968990016697	-0.17064776335959422	-0.028445842485672154	0.0758089265411249
chrX	42850000	42900000	0.008902949961408476	-0.062595739005136	0.10875095020290157	0.0854722899659344
chrX	42900000	42950000	0.010462371923926956	-0.24757343745429317	-0.06611888047776848	-0.33377631612532227
chrX	42950000	43000000	0.009641957616628886	-0.2210937439306169	-0.11735118515011711	-0.3643027837668924
chrX	43000000	43050000	0.009061672370691031	-0.2333355241782165	-0.05808440135844008	-0.3410713900930378
chrX	43050000	43100000	0.009513557554942549	-0.1911479529177346	-0.016566201956710033	-0.26159082922072613
chrX	43100000	43150000	0.009983847489913364	-0.4090343772933652	0.07786518511062147	-0.14697444870610188
chrX	43150000	43200000	0.008952015286987816	-0.36334959952755985	0.048472163505993496	-0.16788253541489073
chrX	43200000	43250000	0.007765352943821877	-0.25615466719969693	-0.08472635667613107	-0.12267790917034725
chrX	43250000	43300000	0.007523569892485737	-0.28835636506067097	0.0129431617888969	-0.20055525581501096
chrX	43300000	43350000	0.008827440623547756	-0.17320973586565516	0.03661462912064873	-0.009668302098191752
chrX	43350000	43400000	0.007977587860933076	-0.32716770388136074	-0.012281310008295911	-0.2431521463223496
chrX	43400000	43450000	0.008796624625482509	-0.26258865105999224	0.19387805023123492	-0.2612437318508976
chrX	43450000	43500000	0.007848913401409946	-0.05631787070325955	-0.08502111010774448	-0.0787775767313283
chrX	43500000	43550000	0.011776342331471224	-0.11111303470339726	-0.020884720300446483	-0.051520550922310955
chrX	43550000	43600000	0.00859743461224788	-0.18538660525142672	-0.03490650765291039	-0.1369096398245836
chrX	43600000	43650000	0.008319292855798095	-0.0259465858620842	-0.12563362768171313	-0.0984172322292506
chrX	43650000	43700000	0.008876867336246793	-0.0027288968257958082	-0.0917276980694464	0.2482947224078376
chrX	43700000	43750000	0.007861518346309338	-0.0866464304490079	-0.23815403245538028	-0.012484561290329156
chrX	43750000	43800000	0.00878921368352482	-0.006597284904382533	-0.1037412405565065	-0.17061172547572173
chrX	43800000	43850000	0.00884154719477918	-0.13738000924619265	0.024162207354944107	0.0733978187557798
chrX	43850000	43900000	0.008352317037341017	-0.04923401198466394	-0.20221773670647503	-0.16457005513033546
chrX	43900000	43950000	0.007000395178093538	-0.021657618004048296	-0.17295620140776408	0.10855563158925208
chrX	43950000	44000000	0.008236898233214152	-0.06138561392298002	-0.0906327385553641	-0.06497892286583655
chrX	44000000	44050000	0.008608000332069966	-0.06354135008470731	-0.1055054187695522	0.07055965537926176
chrX	44050000	44100000	0.007711681841318161	-0.03213959400397443	-0.06265780326096067	-0.04185435691524717
chrX	44100000	44150000	0.008240486202610049	-0.15006936853531486	0.1110240745465841	0.06161240556745859
chrX	44150000	44200000	0.008571618619043804	-0.022212669185671788	-0.026858785661578365	0.08656241375089375
chrX	44200000	44250000	0.008979613912823791	-0.11163091098149516	-0.008426409301085996	0.061124419018492936
chrX	44250000	44300000	0.007705562282356138	-0.02347292149012	0.13913361204310817	0.07795452562566667
chrX	44300000	44350000	0.008839181382354266	-0.045977219411890376	0.08871216282228277	0.18769417478583264
chrX	44350000	44400000	0.007694939694727236	-0.13317537805152688	0.06281110266907236	0.06471169999271112
chrX	44400000	44450000	0.008049698732243557	-0.12202662283579666	-0.09206527527727275	0.1254791758103891
chrX	44450000	44500000	0.008174364789991003	0.023711410397380384	-0.17038505707340088	-0.07682495016311909
chrX	44500000	44550000	0.0078120310296676794	-0.06278561052482011	-0.10134671729824361	0.02020267060571294
chrX	44550000	44600000	0.007301573774752937	-0.10308761982185162	0.0009308986188784955	-0.034871415149693205
chrX	44600000	44650000	0.007982121018683517	-0.002118437481226079	-0.03933570294551811	0.16014055798560708
chrX	44650000	44700000	0.007260141094579111	-0.15581252058564077	-0.0626630436629825	-0.2451074026946949
chrX	44700000	44750000	0.008990807122618256	-0.03234582578247436	-0.07658320614371075	-0.07926903586980931
chrX	44750000	44800000	0.008301694192407274	-0.16776968653922114	-0.05694186501238198	-0.02014813411907735
chrX	44800000	44850000	0.008417991447757449	-0.19419817082534446	-0.040245402185139494	-0.010436400495123248
chrX	44850000	44900000	0.009102473718404456	0.0007820411589480128	0.07324321120573682	0.044811706739445546
chrX	44900000	44950000	0.008327908425884024	-0.12792931387665638	0.015622551698526454	0.29635832286519304
chrX	44950000	45000000	0.008912867012172908	-0.17429300579980256	0.17677724851017207	0.04988399127620312
chrX	45000000	45050000	0.009739324796158345	-0.15573624240419567	-0.02640861659236795	0.13790429950752955
chrX	45050000	45100000	0.008100340286780855	-0.167510708342137	-0.08868222939507003	-0.032293267799668963
