chrom	start	end	weight	E1	E2	E3
chrX	29800000	29900000	0.006264854960544922	-0.36201034711908026	0.2656627009451443	-0.3923244690153863
chrX	29900000	30000000	0.006718705748753091	-0.4764564279967092	0.2549345003899185	-0.37439304628796305
chrX	30000000	30100000	0.00621405670565008	-0.27990717689030103	0.2237496093944005	-0.25580219002367083
chrX	30100000	30200000	0.006268091867864489	-0.3684236734035351	0.14162542471995604	-0.36659175394503146
chrX	30200000	30300000	0.0064007816263173785	-0.4213497423787139	0.07472052260338224	-0.2964187397707472
chrX	30300000	30400000	0.006236988325156965	-0.3965089784611531	0.17671122891878782	-0.2354251395300482
chrX	30400000	30500000	0.0066030249138163905	-0.20443425509626478	-0.002213160023853365	-0.19444234567092675
chrX	30500000	30600000	0.006301280004430278	-0.04190196118943298	0.006211916784108442	-0.23416029341654115
chrX	30600000	30700000				
chrX	30700000	30800000	0.0059886879504344355	0.029333924303805756	-0.17231324777333834	-0.13565132047833678
chrX	30800000	30900000	0.006093522880354802	-0.22053811692318956	-0.13906493314979568	-0.32381589132947125
chrX	30900000	31000000	0.006179985191715136	-0.26290230488892363	-0.08072187563622638	-0.3673357993027956
chrX	31000000	31100000	0.00673012344109929	-0.16066641528753947	-0.1736777909737266	-0.3409741174618027
chrX	31100000	31200000	0.0064405608201965345	-0.09334776124635309	-0.008079284966460666	-0.3473802716179624
chrX	31200000	31300000	0.006055453073964077	-0.20508004473902436	0.024340916227477877	-0.35632861789240833
chrX	31300000	31400000	0.007032883673989333	-0.2836653093847951	0.022806756019585005	-0.36199000448374985
chrX	31400000	31500000	0.006400696286528679	-0.40780519128595916	-0.053452569704414594	-0.45000049874235376
chrX	31500000	31600000	0.006361865604908899	-0.43526035967634713	0.02091060747961999	-0.523188335166004
chrX	31600000	31700000	0.006495656165382575	-0.6692023515472555	-0.02128222021192961	-0.5722683725665212
chrX	31700000	31800000	0.00688955949145629	-0.6440928658488526	-0.18284553633626666	-0.5134429912811145
chrX	31800000	31900000	0.007793820819655009	-0.6189673650588293	-0.09863563584831556	-0.5855089324788009
chrX	31900000	32000000	0.006568073418758695	-0.6114172809900079	-0.03735892402612177	-0.5683644351459022
chrX	32000000	32100000	0.0066856253238801525	-0.64721235344083	-0.05671158460253136	-0.4762840612082171
chrX	32100000	32200000	0.007234889781735786	-0.6060134538251379	-0.09415911699139051	-0.48001227555768616
chrX	32200000	32300000	0.006467574008824431	-0.613413902052301	-0.06473049569939777	-0.51841366884622
chrX	32300000	32400000	0.007231913552040756	-0.6320143938432984	-0.2405153896576592	-0.5075603505062342
chrX	32400000	32500000	0.0070022673937938295	-0.5715269984245059	-0.17091930356196744	-0.48949102451773724
chrX	32500000	32600000	0.0066413105496716685	-0.5859586365769527	-0.24721533893838715	-0.5668538413180305
chrX	32600000	32700000	0.006668352835827414	-0.5999830645177668	-0.07898935207099227	-0.521913954315191
chrX	32700000	32800000	0.007840906502211201	-0.5517129666210088	-0.18083226160477323	-0.5324416780842152
chrX	32800000	32900000	0.007214676261494978	-0.5620344394438935	-0.12638162072329162	-0.5845222628757266
chrX	32900000	33000000	0.0070629254518932	-0.4882136332115731	-0.17129506208235165	-0.5122891934009284
chrX	33000000	33100000	0.00679742463690013	-0.4135355386952726	-0.12658591925526913	-0.36534721982712504
chrX	33100000	33200000	0.0064407808859903715	-0.3712712960526384	-0.10968033634095067	-0.42276149063216883
chrX	33200000	33300000	0.006872735566801614	-0.5705157354754617	-0.16563168722934302	-0.46857211880150956
chrX	33300000	33400000	0.007203188146614197	-0.6062644971734961	-0.21919144356815512	-0.46531770872876044
chrX	33400000	33500000	0.006840508236277123	-0.5955357360669198	-0.1976930142655314	-0.520707951020637
chrX	33500000	33600000	0.007928675068185106	-0.6459831630492082	-0.3229164144738256	-0.48530135094540794
chrX	33600000	33700000	0.007677755918338678	-0.5918544829806262	-0.3487081552242687	-0.5201111761604881
chrX	33700000	33800000	0.006922521235789495	-0.5661487807612	-0.4293821752382764	-0.5146152966572057
chrX	33800000	33900000	0.006432005062106999	-0.6156594567721911	-0.2967066420048981	-0.5116867265922258
chrX	33900000	34000000	0.006970969059020237	-0.5197775077762922	-0.4109940773895437	-0.43991758269860426
chrX	34000000	34100000	0.007473997809016336	-0.5589907575537835	-0.3982304000514158	-0.38864208315857457
chrX	34100000	34200000	0.006844333425422752	-0.5180229256152894	-0.204717786769113	-0.30815595559415915
chrX	34200000	34300000	0.007531960138054922	-0.49772469118991436	-0.35015241328632346	-0.3818092320806616
chrX	34300000	34400000	0.00678392019490525	-0.375149247526536	-0.3812176458195037	-0.31808209634613005
chrX	34400000	34500000	0.006941002915815202	-0.2657443313294102	-0.2686567546135461	-0.20074689244499241
chrX	34500000	34600000	0.006956515514760973	-0.28983659162561864	-0.24211484216423157	-0.26783976809874466
chrX	34600000	34700000	0.006831891524492515	-0.05550846190301798	-0.23164378693103554	-0.16161384110830962
chrX	34700000	34800000	0.007483303754641891	-0.13806510726905377	-0.36910939610442595	-0.2981720158454473
chrX	34800000	34900000	0.007903593184025079	-0.30632352688801634	-0.37528490660413416	-0.2800275817494254
chrX	34900000	35000000	0.006628215202046597	-0.33048314031544995	-0.28123348808807574	-0.3403601842754051
chrX	35000000	35100000	0.006716564894590511	-0.3324574276239057	-0.3298673049849504	-0.2538091472584518
chrX	35100000	35200000	0.006653068777020841	-0.4637548573603089	-0.28149430242564694	-0.3759710534400871
chrX	35200000	35300000	0.007782765970466802	-0.43317259029068345	-0.27335550449392765	-0.2876505636648026
chrX	35300000	35400000	0.006879497054757741	-0.4154070648294924	-0.26186539878788645	-0.20852092960415416
chrX	35400000	35500000	0.006752436359312265	-0.4443441172289256	-0.2752385168312243	-0.418824385493992
chrX	35500000	35600000	0.006416836112748929	-0.4567102330154843	-0.2921485369236566	-0.2910376320567956
chrX	35600000	35700000	0.006612881098009898	-0.4377590082950791	-0.3882934970658765	-0.22824031414402612
chrX	35700000	35800000	0.006905262314264728	-0.3900519568131631	-0.394702367462858	-0.21475325534667114
chrX	35800000	35900000	0.006395775882286088	-0.35178214624965154	-0.37664027670799083	-0.16635984054743147
chrX	35900000	36000000	0.007024765800010782	-0.34485916742747086	-0.4622211729274968	-0.2080709156589176
chrX	36000000	36100000	0.007140629023792357	-0.23244439530809743	-0.4599053694139443	-0.2883476398009895
chrX	36100000	36200000	0.007335327177315744	-0.2660542408662362	-0.4928768889425414	-0.3000691765245219
chrX	36200000	36300000	0.006775405436820317	-0.35617165556623165	-0.4702792371606742	-0.27237180333616884
chrX	36300000	36400000	0.007429242711399291	-0.34289990449807484	-0.4929267776466454	-0.19300504066703478
chrX	36400000	36500000	0.007642132013598622	-0.33253139862023173	-0.6398273739639581	-0.13109476321751146
chrX	36500000	36600000	0.007531512785936006	-0.4142533475825832	-0.6194215761232621	-0.081716825172186
chrX	36600000	36700000	0.007056344298307609	-0.3336981440846657	-0.6788167879142086	-0.08396858294404379
chrX	36700000	36800000	0.008060540135168087	-0.29991439054711394	-0.5951414033472207	-0.0863754660553136
chrX	36800000	36900000	0.006918899814024947	-0.36270594577785775	-0.5402773621988521	-0.09424073511711016
chrX	36900000	37000000	0.007644509023977078	-0.29267546858795357	-0.582342633427633	-0.1137414961235187
chrX	37000000	37100000				
chrX	37100000	37200000	0.007242066259124748	0.10776101161216423	-0.6073465632251517	-0.05200423407653549
chrX	37200000	37300000	0.006390890908422104	0.03856354838575625	-0.486311704743768	-0.06726957512386679
chrX	37300000	37400000				
chrX	37400000	37500000	0.00691107071181913	0.06415530499306216	-0.38468268000861133	0.006912254640139559
chrX	37500000	37600000	0.006162136798914743	0.17594402337528772	-0.17559822032702016	-0.012547767146334144
chrX	37600000	37700000	0.006685063601609526	0.2780245372874476	-0.18629437581657832	-0.06059410098567982
chrX	37700000	37800000	0.006899427845305446	0.19047659153704305	-0.11568127591359413	-0.13380890914671123
chrX	37800000	37900000	0.00731871979550868	0.23780582274570605	-0.087755638554413	-0.1034187114594781
chrX	37900000	38000000	0.006717597854010908	0.220918938076365	-0.14081303036930104	0.04708104155323884
chrX	38000000	38100000	0.007366021946013933	0.31241637499350816	0.01070201397365636	-0.07317129277986145
chrX	38100000	38200000				
chrX	38200000	38300000	0.0083549428712931	0.22161588392459167	-0.1201458427870086	-0.11704975178596445
chrX	38300000	38400000	0.0068286135920151685	0.09801398270616504	-0.23358848746984873	-0.0350930013257403
chrX	38400000	38500000	0.006618464003507556	0.2092505757497433	-0.041919890099861225	-0.10481241794445649
chrX	38500000	38600000	0.006623198719174946	0.24954771626345984	0.00465787089817663	-0.19830553782972318
chrX	38600000	38700000	0.006677066761567199	0.2193292981390537	0.1779330375745029	-0.21971382912815898
chrX	38700000	38800000	0.006397267032116027	0.1346697772405021	0.0398873001606227	-0.24310411557336223
chrX	38800000	38900000	0.006633916698279715	0.08084929179964295	0.10313349687990556	-0.22114441477156677
chrX	38900000	39000000	0.006094732306420153	0.08713132147816643	-0.019140929274195712	-0.232029752542763
chrX	39000000	39100000	0.006080235724874645	0.13362285512597005	0.004872759338736167	-0.2815049533689433
chrX	39100000	39200000	0.006090089364016562	0.18466596488292752	0.04551529116074329	-0.2517166354597832
chrX	39200000	39300000	0.006010107363510319	0.20992029643887689	0.17933150368534248	-0.2745154437219723
chrX	39300000	39400000	0.006386858575308509	0.28411847061731943	0.16255959907523387	-0.25721582298731305
chrX	39400000	39500000	0.007021424500767774	0.33157309930972895	0.08607854900249252	-0.21778853877494328
chrX	39500000	39600000	0.006158360360511305	0.32733660388211683	0.23712653828999886	-0.2444026865543339
chrX	39600000	39700000	0.006260102986053404	0.3734520508776849	0.20040313495871082	-0.29904797613931433
chrX	39700000	39800000	0.006445752502016835	0.41338841654884817	0.16383458914777577	-0.3488686848555568
chrX	39800000	39900000	0.0065020408785983344	0.4712463373107419	0.11145088155435867	-0.2536116261998158
chrX	39900000	40000000	0.006586233650263988	0.5254076658309043	0.28818878225035477	-0.27156901261875105
chrX	40000000	40100000	0.006180935984605931	0.5555896751364152	0.18684441718373088	-0.27997600034480535
chrX	40100000	40200000	0.005820704410029623	0.378617716191567	0.1558012461143355	-0.21529135441315397
chrX	40200000	40300000	0.005777597137626099	0.33085676980331546	0.09624850948596331	-0.21072126216558273
chrX	40300000	40400000	0.005704705503718617	0.36658718852995364	0.10034474443816147	-0.21702232626927026
chrX	40400000	40500000	0.005869475410565075	0.5231548093261587	0.16488963038729285	-0.14827023818567447
chrX	40500000	40600000	0.006611486311375151	0.5288617597246024	0.10457266057377934	-0.19269396222781537
chrX	40600000	40700000	0.006001859681849665	0.4974903859287215	0.049117758291101925	-0.10536912169171588
chrX	40700000	40800000	0.006586424520801367	0.39908868009738774	0.08588306172689948	-0.16835018566241022
chrX	40800000	40900000	0.006126816628950042	0.4222180353098217	0.0017068161963440308	-0.16840730886624322
chrX	40900000	41000000	0.006701482864942738	0.5707621290338801	0.23961232973660943	-0.19225768620861067
chrX	41000000	41100000	0.006834939408447692	0.6997784163284185	0.16084816131197635	-0.2643431149387577
chrX	41100000	41200000	0.007406513924261893	0.6864135426802345	0.1415796409565073	-0.21530260965911885
chrX	41200000	41300000	0.006627956515055376	0.8377035680294835	0.07745993963280252	-0.16943515165971879
chrX	41300000	41400000	0.006483548884782908	0.6220089375519513	-0.040184433872252574	-0.12455747419819045
chrX	41400000	41500000	0.00656948117260642	0.4164240828418706	-0.11049908017775217	-0.1798057529369487
chrX	41500000	41600000	0.006681987524425876	0.3608004879610614	-0.10100299542474554	-0.06824376456712788
chrX	41600000	41700000	0.006164150819173014	0.23530130374728933	-0.18539283003928797	-0.06992949613524081
chrX	41700000	41800000	0.006851796278872735	0.08585310250030725	-0.19385068231857458	-0.10366332287461606
chrX	41800000	41900000	0.005951040036264851	0.19238877227933243	-0.08831850619790088	-0.02274163748520042
chrX	41900000	42000000	0.00668462611171461	-0.1032043990977419	-0.17773292057513165	-0.10024181553458163
chrX	42000000	42100000	0.006449409230216133	-0.08602661688821231	-0.23099221916056728	-0.11670754391930119
chrX	42100000	42200000	0.005974515397828779	-0.186520539278888	-0.24021478408522465	-0.12967407670959688
chrX	42200000	42300000	0.006218971333625281	-0.1546221961366498	-0.25671958624003716	-0.1965476402278167
chrX	42300000	42400000	0.006211085595790921	-0.1977540353016972	-0.2615894968763858	-0.10856156761494021
chrX	42400000	42500000	0.0073523767887631545	-0.12881743215052383	-0.1784502383820219	-0.09916859674573905
chrX	42500000	42600000	0.006373741796239598	-0.15690374629934423	-0.1989566045837641	-0.21842793452797227
chrX	42600000	42700000	0.006171909815213999	-0.013768797156110225	-0.21475418645663055	-0.18962279009304753
chrX	42700000	42800000	0.007245066767332811	-0.038976236618700366	-0.11156787407810112	-0.17177554461214167
chrX	42800000	42900000	0.006911071801901567	-0.15116569966292392	-0.16873692807821894	-0.2095534691494794
chrX	42900000	43000000	0.007641143687669673	-0.17326262969385137	-0.20152854537496057	-0.152073887458726
chrX	43000000	43100000	0.007111366321112245	-0.22862622520651277	-0.22671379364137617	-0.05924125473644417
chrX	43100000	43200000	0.007302646516023953	-0.30129076613709355	-0.3242402265724438	-0.1186476282352952
chrX	43200000	43300000	0.006184101530045163	-0.2835118995643997	-0.2001612833327848	-0.15795129067979086
chrX	43300000	43400000	0.006443180882010334	-0.16850144066288955	-0.28108029186289785	-0.10925805830233559
chrX	43400000	43500000	0.006438979355325902	0.03400239980893641	-0.2662529720828434	-0.10268006243239308
chrX	43500000	43600000	0.007578651343145531	0.19594310626209815	-0.09255177525888596	-0.11360948392284309
chrX	43600000	43700000	0.006571035525993103	0.4476150120692668	0.03660918599859179	-0.18604500668915236
chrX	43700000	43800000	0.006194956574211762	0.30168216845892676	-0.08256861148274863	-0.12129154493062475
chrX	43800000	43900000	0.006649161859496238	0.22049424384995314	-0.17221287577363098	-0.07892836606320604
chrX	43900000	44000000	0.005789670165568404	0.2075560909629857	-0.14184001998007129	-0.05771747700511703
chrX	44000000	44100000	0.006297342280195757	0.1987396388991915	-0.13214990706935914	-0.1398317941035798
chrX	44100000	44200000	0.006534119488227568	0.21465543381699614	-0.03094364395903407	-0.15287983073055272
chrX	44200000	44300000	0.006471611296393142	0.3583256014304504	-0.005306280203730585	-0.2123412429146951
chrX	44300000	44400000	0.006624442113648989	0.32033523816025944	-0.08065731682419797	-0.13198314183965615
chrX	44400000	44500000	0.0063603577069773	0.2467763652949817	-0.1396533115959531	-0.1281216560740987
chrX	44500000	44600000	0.006139933559597826	0.24820623495251035	-0.1413794643436784	-0.14506774957197088
chrX	44600000	44700000	0.006010034462057703	0.1220713569552805	-0.22769704757419273	-0.09579141235959886
chrX	44700000	44800000	0.006768515487519755	0.21094643130333057	-0.20584325632347064	-0.18981399780268124
chrX	44800000	44900000	0.006657065043567611	0.43838010723848986	-0.06070387966387757	-0.11084310289272045
chrX	44900000	45000000	0.006585645333131144	0.32080091857835813	-0.07630766731929325	-0.1252211753054701
chrX	45000000	45100000	0.0066918159370691534	0.24075973901845096	-0.1638855313503405	-0.08831994185153658
chrX	45100000	45200000	0.0061091204153923395	0.0023925383321935063	-0.3634994467765219	-0.21950771338652467
chrX	45200000	45300000	0.006435505342741574	-0.1489554793133552	-0.5164609963005918	-0.10278731776669946
chrX	45300000	45400000	0.007077914859922283	-0.26783750265091477	-0.6266205058875881	-0.1884800329639349
chrX	45400000	45500000	0.006302113049801135	-0.13559008272930548	-0.5351102889226174	-0.1388028331698017
chrX	45500000	45600000	0.008024609916081891	-0.15111782250265696	-0.49012056324476166	-0.0784727391651352
chrX	45600000	45700000	0.0067381843909622395	-0.1822821838033905	-0.4514931632327176	-0.0538444219897152
chrX	45700000	45800000	0.006836928229613383	0.003186383995079757	-0.41932261964512596	-0.19185667747104404
chrX	45800000	45900000	0.006384754472956756	-0.023658765574111507	-0.4168795066553257	-0.16880019552670686
chrX	45900000	46000000	0.006311633406153686	-0.1876636090279971	-0.5175487590397124	-0.21573181702354532
chrX	46000000	46100000	0.007430316885755422	-0.30933170504778273	-0.5851185060724148	-0.13485030150928817
chrX	46100000	46200000	0.006446026569745731	-0.29354753107849746	-0.5839330481662389	0.02822608151712999
chrX	46200000	46300000	0.006428069031683831	-0.2653341187977303	-0.5698009930770126	-0.11199752115665786
chrX	46300000	46400000	0.007043049767467165	-0.21270607055342763	-0.7146786060210675	-0.11811979607313321
chrX	46400000	46500000	0.006358758047126021	0.11226590698646839	-0.5472300295553466	-0.1585736147047169
chrX	46500000	46600000	0.0067413989347043	0.25788911800122083	-0.278048961241963	-0.11877272332249755
chrX	46600000	46700000	0.006389469325044234	0.39423775272746786	-0.19641131788145863	-0.19898041321473808
chrX	46700000	46800000	0.00668168478981739	0.37286130733029454	-0.3361482433046189	-0.15828382087951134
chrX	46800000	46900000	0.006357025393967573	0.4653094548330496	-0.2063481024696626	-0.16422559743405055
chrX	46900000	47000000	0.0065159412981056096	0.43074371634841274	-0.16044491718588066	-0.10392574758212027
chrX	47000000	47100000	0.006335554731947786	0.4359819409239536	-0.24972549856356893	-0.1653402278177283
chrX	47100000	47200000	0.0059344452497795954	0.6526134069887248	-0.16586935247157403	-0.2596479226517091
chrX	47200000	47300000	0.007072132056967672	0.788048205295095	0.10848116827966615	-0.32135355728214016
chrX	47300000	47400000	0.007019764764324879	0.7428003965155644	-0.07078437096875385	-0.30291092547540055
chrX	47400000	47500000	0.0060960702804053165	0.6182247485932297	-0.27231592534066423	-0.35907412310321374
chrX	47500000	47600000	0.006053644498215391	0.6731747832788845	0.04212434585420542	-0.3553979975069199
chrX	47600000	47700000	0.00695330241597878	0.690143672218866	0.04000923908901634	-0.3636050881476484
chrX	47700000	47800000	0.006180153720807215	0.4888248568555952	-0.06614173462088511	-0.272937373914986
chrX	47800000	47900000	0.006804916923404721	0.3881707553356397	-0.19303693479806355	-0.2594673073150057
chrX	47900000	48000000	0.006604423729074513	0.4319810402545426	-0.2496920271844068	-0.2592881520094506
chrX	48000000	48100000	0.0068365109010033835	0.5321423147447754	-0.2535783229785782	-0.30976273004636196
chrX	48100000	48200000				
chrX	48200000	48300000	0.007526498622812769	0.15604056895376836	-0.5593396230260652	-0.2538253020645509
chrX	48300000	48400000	0.006940268156802399	0.19685825993402611	-0.6452445405374231	-0.1474216019950721
chrX	48400000	48500000	0.007427277542767488	0.31987815240520584	-0.5774924843002623	-0.2942314326622259
chrX	48500000	48600000	0.006655184952839466	0.7035783046081463	-0.2443974792154978	-0.3243854849973739
chrX	48600000	48700000	0.00663029107866574	0.8306558225305126	-0.20298953891245763	-0.40750629209347095
chrX	48700000	48800000	0.006290732731153452	0.7528557933514226	-0.2155688798691988	-0.3302129146314961
chrX	48800000	48900000	0.0063148271278035415	0.7418031331341598	-0.14340899322917514	-0.35753444028277737
chrX	48900000	49000000	0.007042105935316838	0.8227631779930953	-0.06951343315403986	-0.47982551539279594
chrX	49000000	49100000	0.006916098634632099	0.7777779253403944	-0.011007413137732241	-0.44894548208297114
chrX	49100000	49200000	0.006775085549278372	0.8008573845354602	-0.053027592319026075	-0.45265805550250526
chrX	49200000	49300000	0.006657300298645123	0.8687210087022006	-0.07506968344376427	-0.3762136723092532
chrX	49300000	49400000	0.0065541170771610795	0.7128186558409998	-0.2895348917696769	-0.40465202137656286
chrX	49400000	49500000				
chrX	49500000	49600000	0.006725103648163107	0.23701740414974196	-0.5468170957591303	-0.3733770565280565
chrX	49600000	49700000	0.006531643626384471	0.14491638812768012	-0.6028376630233658	-0.20944778480680454
chrX	49700000	49800000	0.006063471842564829	0.34735266001069337	-0.3618331704089775	-0.3179988571551463
chrX	49800000	49900000	0.007624544650437814	0.45612091873742716	-0.308054185148427	-0.29300599470668576
chrX	49900000	50000000	0.006636027423590401	0.4832507847148251	-0.2794110986255228	-0.2921869014433801
chrX	50000000	50100000	0.007841526175275393	0.4780528472359121	-0.11987456196250917	-0.31480092053670883
chrX	50100000	50200000	0.0072952278768541184	0.3538688773782174	-0.40514434941851213	-0.26609238584471556
chrX	50200000	50300000	0.007171850365216525	0.04292973879143504	-0.6044884733168958	-0.2209434714190875
chrX	50300000	50400000	0.007071728891341634	0.05590944448282836	-0.638127971095586	-0.1593490304105003
chrX	50400000	50500000	0.007204795848409325	0.06599168502384273	-0.4897341002514957	-0.22932028284128111
chrX	50500000	50600000	0.006617878075442475	0.17635016731202058	-0.4205177416816282	-0.17036303316841195
chrX	50600000	50700000	0.0071646792481999295	0.15384017155267296	-0.3406810950887889	-0.21487609149717818
chrX	50700000	50800000	0.006391454260726937	0.15733325454461453	-0.4167696775969142	-0.23097338978136578
chrX	50800000	50900000	0.0072729621191567565	-0.0628820949343239	-0.6435937701887128	-0.15921215858473073
chrX	50900000	51000000	0.006768664919688886	-0.12338183851269961	-0.6893225014729651	-0.027158128346139017
chrX	51000000	51100000	0.007448626953971324	-0.17971953334269863	-0.7855632329500924	-0.05110513949456127
chrX	51100000	51200000	0.007328170948710711	-0.05967003755603734	-0.661499581501629	-0.07614561696060095
chrX	51200000	51300000	0.008097686100730094	-0.03963391124767677	-0.6754718093596579	-0.027476540400731306
chrX	51300000	51400000	0.007914974373641326	0.12812375722164854	-0.66609689784732	-0.11852258906863242
chrX	51400000	51500000	0.00778836521752505	0.03222074885850908	-0.6850763677540415	-0.034284136573562565
chrX	51500000	51600000				
chrX	51600000	51700000				
chrX	51700000	51800000	0.007048013938828621	0.16198460250230656	-0.6801629352499882	-0.023671347360094824
chrX	51800000	51900000	0.007873310151835644	0.0677613830207959	-0.6444196795138306	-0.07119797863188214
chrX	51900000	52000000				
chrX	52000000	52100000				
chrX	52100000	52200000				
chrX	52200000	52300000	0.007387395394281171	-0.013881342917927366	-1.0076410691789799	0.22961274611483543
chrX	52300000	52400000	0.007600124551827299	-0.17743440129295351	-1.1532658190624057	0.19931004438376354
chrX	52400000	52500000				
chrX	52500000	52600000				
chrX	52600000	52700000				
chrX	52700000	52800000				
chrX	52800000	52900000	0.008589644009838101	0.81871066702603	-0.4641691232002982	-0.0034783089811156764
chrX	52900000	53000000	0.006999817977433153	0.8352032850125771	-0.3062315546809119	0.04975052902221904
chrX	53000000	53100000	0.0064468041704615385	0.8588323542401617	-0.27306487952180214	-0.03246483359683611
chrX	53100000	53200000	0.007138085721029211	0.7941115437352123	-0.3144257618276277	-0.034696223481948965
chrX	53200000	53300000	0.006857777454327278	0.8893874948043248	-0.17068530813761168	-0.03328647675184974
chrX	53300000	53400000	0.006827576794265313	0.7814586597713655	-0.34287589332061813	-0.15367413300100322
chrX	53400000	53500000	0.006910386110125098	0.842084129055267	-0.14389169886104486	-0.2544843035090857
chrX	53500000	53600000	0.006834277075632354	0.6685013071554397	-0.3151484163164722	-0.19035005739840996
chrX	53600000	53700000	0.007204164209319767	0.34063987228971226	-0.6161715346155751	-0.026655685639139497
chrX	53700000	53800000	0.007092220365569604	0.3837903691201012	-0.5074825911742614	-0.11225851576270897
chrX	53800000	53900000	0.006570671136743413	0.6907116818496435	-0.22604842240443668	-0.19454228677453067
chrX	53900000	54000000	0.0068616253438808505	0.5451210724034193	-0.3351834319256116	-0.15847381242875158
chrX	54000000	54100000	0.006827514626198109	0.5020527223667104	-0.2855472709661968	-0.12375609232476269
chrX	54100000	54200000	0.006911403496878972	0.48462819515484407	-0.32779265932332635	-0.12750535055765316
chrX	54200000	54300000	0.0068660080563359175	0.544570800256716	-0.2993236701378896	-0.15578871264940677
chrX	54300000	54400000	0.007458548256328941	0.6457840860593875	-0.21998923940702644	-0.2863045664105717
chrX	54400000	54500000	0.0070676760775822646	0.5006236583821791	-0.37330591030250077	-0.23179437240503556
chrX	54500000	54600000	0.007687330001580233	0.2566400196131541	-0.41810380121196156	-0.11550481351376181
chrX	54600000	54700000	0.008221996581131529	0.4048249401338126	-0.31925922680295926	-0.13744268350329952
chrX	54700000	54800000	0.007228289933421519	0.27870035120389686	-0.4831828692508	-0.15840432417222544
chrX	54800000	54900000	0.0077570366500922285	0.37994406873902403	-0.41011742844490046	-0.1802953367271736
chrX	54900000	55000000				
chrX	55000000	55100000	0.009086634813345928	0.2749551231859043	-0.6502988602948977	-0.2640768154437442
chrX	55100000	55200000	0.007725911882472088	0.27336611028442254	-0.6814494869668796	-0.0981013077197762
chrX	55200000	55300000	0.008041063080736282	0.1313898250036334	-0.7990442879603928	-0.05039850507448861
chrX	55300000	55400000	0.008491589087925808	0.07164847697947432	-0.7808854726647592	-0.12155428156086455
chrX	55400000	55500000				
chrX	55500000	55600000	0.009506757528358223	-0.02047620759116236	-0.7982343822342794	-0.12559280352028324
chrX	55600000	55700000				
chrX	55700000	55800000	0.008375660322036241	0.18267843964145802	-0.7460664332894908	-0.08904047165944307
chrX	55800000	55900000	0.007193981167379489	0.1001440341690009	-0.7024357093610193	-0.21560774331763288
chrX	55900000	56000000	0.009378486156647808	-0.0002402424548637866	-0.8003475097011507	-0.14985527151531708
chrX	56000000	56100000				
chrX	56100000	56200000	0.009712280555574106	-0.002762256703539915	-0.807768985340519	-0.10902541993001169
chrX	56200000	56300000	0.008241304197146268	0.3273973176250517	-0.7237536736266543	-0.10540274315849509
chrX	56300000	56400000	0.00760348375031597	0.01924259830253867	-0.9057789687132262	-0.03428271774387767
chrX	56400000	56500000	0.008282952392523099	-0.00965820609239072	-0.9174129203516153	-0.03273753682881927
chrX	56500000	56600000	0.007473569080327525	0.30879342865863546	-0.8368367980658558	0.07638050477710236
chrX	56600000	56700000	0.007493520064435003	0.25131919616325327	-0.8663767705184751	-0.07798427872276158
chrX	56700000	56800000				
chrX	56800000	56900000	0.00975133806520075	0.31736254110481116	-0.9654032494866324	0.040858496528680226
chrX	56900000	57000000				
chrX	57000000	57100000	0.008667542802101786	0.15008836444541138	-1.0116662914761618	0.01838963240401202
chrX	57100000	57200000	0.010735204798090498	-0.1522137099872227	-1.2132092548148679	0.13511757164996374
chrX	57200000	57300000	0.009553279822262988	-0.21953738838706488	-1.2131812107033983	0.17341804981505587
chrX	57300000	57400000				
chrX	57400000	57500000				
chrX	57500000	57600000				
chrX	57600000	57700000	0.010123027710931331	0.42381620408639714	-1.0690079198293567	0.14000529171246157
chrX	57700000	57800000				
chrX	57800000	57900000				
chrX	57900000	58000000				
chrX	58000000	58100000				
chrX	58100000	58200000				
chrX	58200000	58300000				
chrX	58300000	58400000				
chrX	58400000	58500000				
chrX	58500000	58600000				
chrX	58600000	58700000				
chrX	58700000	58800000				
chrX	58800000	58900000				
chrX	58900000	59000000				
chrX	59000000	59100000				
chrX	59100000	59200000				
chrX	59200000	59300000				
chrX	59300000	59400000				
chrX	59400000	59500000				
chrX	59500000	59600000				
chrX	59600000	59700000				
chrX	59700000	59800000				
chrX	59800000	59900000				
chrX	59900000	60000000				
chrX	60000000	60100000				
chrX	60100000	60200000				
chrX	60200000	60300000				
chrX	60300000	60400000				
chrX	60400000	60500000				
chrX	60500000	60600000				
chrX	60600000	60700000				
chrX	60700000	60800000				
chrX	60800000	60900000				
chrX	60900000	61000000				
chrX	61000000	61100000				
chrX	61100000	61200000				
chrX	61200000	61300000				
chrX	61300000	61400000				
chrX	61400000	61500000				
chrX	61500000	61600000				
chrX	61600000	61700000				
chrX	61700000	61800000				
chrX	61800000	61900000				
chrX	61900000	62000000				
chrX	62000000	62100000				
chrX	62100000	62200000				
chrX	62200000	62300000				
chrX	62300000	62400000				
chrX	62400000	62500000				
chrX	62500000	62600000				
chrX	62600000	62700000				
chrX	62700000	62800000				
chrX	62800000	62900000				
chrX	62900000	63000000				
chrX	63000000	63100000				
chrX	63100000	63200000				
chrX	63200000	63300000				
chrX	63300000	63400000				
chrX	63400000	63500000				
chrX	63500000	63600000				
chrX	63600000	63700000				
chrX	63700000	63800000				
chrX	63800000	63900000				
chrX	63900000	64000000				
chrX	64000000	64100000				
chrX	64100000	64200000				
chrX	64200000	64300000				
